raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Dutt to Gumbie, 1 run 
some turn to start, length outside off, coming in to the batter. Gets back and across and 
tucks it past square leg for one 
Around the wicket to the left hander now. Slip in place",0.1,1,1.0,"Dutt to Gumbie, 1 run  .some turn to start, length outside off, coming in to the batter. Gets back and across and  .tucks it past square leg for one  .Around the wicket to the left hander now. Slip in place",Dutt,Gumbie,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Dutt to Ervine, no run 
full on off, gets forward and defends",0.2,0,0.0,"Dutt to Ervine, no run  .full on off, gets forward and defends",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Dutt to Ervine, no run 
good length on middle and off, another forward defensive",0.3,0,0.0,"Dutt to Ervine, no run  .good length on middle and off, another forward defensive",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Dutt to Ervine, 2 runs 
Pierces the infield, as he drives this past a diving extra cover. Gets a couple",0.4,2,2.0,"Dutt to Ervine, 2 runs  .Pierces the infield, as he drives this past a diving extra cover. Gets a couple",Dutt,Ervine,2.0,0,0,1,1,2.0,0,,1
"0.5 
• 
Dutt to Ervine, no run 
good length on off, gets forward and watches this on to the bat",0.5,0,0.0,"Dutt to Ervine, no run  .good length on off, gets forward and watches this on to the bat",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Dutt to Ervine, 1 run 
tossed up on off, driven down to long-off fro one 
end of over 14 runs  
ZIM: 4/0CRR: 4.00 • RRR: 6.36 • Need 312 runs from 49 overs 
Craig Ervine3 (5b) 
Joylord Gumbie1 (1b) 
Aryan Dutt 1-0-4-0 
sudesh: ""Associate nations have come a long way now. Two days back Kusal Bhurtel 
innings was of real class. There was talent in his stroke making. Even though, I do 
follow cricket, on that particular day , instead of watching Ashes series,I watched Zim- 
Nepal match since I felt there was talent and professionalism in Nepali players."" 
Seam from the other end, as Logan van Beek has the ball",0.6,1,1.0,"Dutt to Ervine, 1 run  .tossed up on off, driven down to long-off fro one",Dutt,Ervine,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
van Beek to Ervine, 1 run 
short of a length, bit of extra bounce. Ervine gets over this and fends it behind point for 
one",1.1,1,1.0,"van Beek to Ervine, 1 run  .short of a length, bit of extra bounce. Ervine gets over this and fends it behind point for  .one",van Beek,Ervine,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
van Beek to Gumbie, no run 
back of a length just outside off, watchfully left",1.2,0,0.0,"van Beek to Gumbie, no run  .back of a length just outside off, watchfully left",van Beek,Gumbie,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
van Beek to Gumbie, 1 run 
back of a length, straighter this time. Tucked off the pads down to deep square leg",1.3,1,1.0,"van Beek to Gumbie, 1 run  .back of a length, straighter this time. Tucked off the pads down to deep square leg",van Beek,Gumbie,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
van Beek to Ervine, no run 
back of a length, 126kph, defended towards point off the back foot",1.4,0,0.0,"van Beek to Ervine, no run  .back of a length, 126kph, defended towards point off the back foot",van Beek,Ervine,0.0,0,0,1,1,0.0,0,,0
"1.5 
1w 
van Beek to Ervine, 1 wide 
fuller, looking for the inducker, but gets the line wrong. Goes down leg",1.5,1w,1.0,"van Beek to Ervine, 1 wide  .fuller, looking for the inducker, but gets the line wrong. Goes down leg",van Beek,Ervine,0.0,0,0,0,0,1.0,0,,1
"1.5 
1lb 
van Beek to Ervine, 1 leg bye 
Even fuller this time, looking again for some swing. This one strikes Ervine on the pads 
outside leg as he looks to work this onside.",1.5,1lb,1.0,"van Beek to Ervine, 1 leg bye  .Even fuller this time, looking again for some swing. This one strikes Ervine on the pads  .outside leg as he looks to work this onside.",van Beek,Ervine,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
van Beek to Gumbie, FOUR runs 
Edged, dropped and four! This was a flashy drive from Gumbie, and it flew to the right of 
the substitute keeper, Noah Croes, who dived high to his right but this goes right 
through him and the slip cordon 
end of over 28 runs  
ZIM: 12/0CRR: 6.00 • RRR: 6.33 • Need 304 runs from 48 overs 
Joylord Gumbie6 (4b 1x4) 
Craig Ervine4 (8b) 
Logan van Beek 1-0-7-0 
Aryan Dutt 1-0-4-0",1.6,4,4.0,"van Beek to Gumbie, FOUR runs  .Edged, dropped and four! This was a flashy drive from Gumbie, and it flew to the right of  .the substitute keeper, Noah Croes, who dived high to his right but this goes right  .through him and the slip cordon",van Beek,Gumbie,4.0,1,0,1,1,4.0,0,,1
"2.1 
2 
Dutt to Ervine, 2 runs 
full on off, driven into the covers for a couple",2.1,2,2.0,"Dutt to Ervine, 2 runs  .full on off, driven into the covers for a couple",Dutt,Ervine,2.0,0,0,1,1,2.0,0,,1
"2.2 
• 
Dutt to Ervine, no run 
length on off, gets back and pushes this back to the bowler",2.2,0,0.0,"Dutt to Ervine, no run  .length on off, gets back and pushes this back to the bowler",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Dutt to Ervine, no run 
good length on off, defended into the offside",2.3,0,0.0,"Dutt to Ervine, no run  .good length on off, defended into the offside",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Dutt to Ervine, no run 
beats the edge! This one was tossed up, enticing the drive. Ervine goes for it but there's 
spin and bounce to take it past the batter",2.4,0,0.0,"Dutt to Ervine, no run  .beats the edge! This one was tossed up, enticing the drive. Ervine goes for it but there's  .spin and bounce to take it past the batter",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Dutt to Ervine, no run 
good length on off, defended on the front foot",2.5,0,0.0,"Dutt to Ervine, no run  .good length on off, defended on the front foot",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Dutt to Ervine, no run 
fuller outside off, crisply driven to extra cover 
end of over 32 runs  
ZIM: 14/0CRR: 4.66 • RRR: 6.42 • Need 302 runs from 47 overs 
Craig Ervine6 (14b) 
Joylord Gumbie6 (4b 1x4) 
Aryan Dutt 2-0-6-0 
Logan van Beek 1-0-7-0 
Nick: ""Who's keeping for the Netherlands if Edwards is off?"" Noah Croes.",2.6,0,0.0,"Dutt to Ervine, no run  .fuller outside off, crisply driven to extra cover",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
van Beek to Gumbie, no run 
back of a length on off, 128kph, defended into the offside",3.1,0,0.0,"van Beek to Gumbie, no run  .back of a length on off, 128kph, defended into the offside",van Beek,Gumbie,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
van Beek to Gumbie, no run 
good length in the channel outside off, shapes away and left alone",3.2,0,0.0,"van Beek to Gumbie, no run  .good length in the channel outside off, shapes away and left alone",van Beek,Gumbie,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
van Beek to Gumbie, no run 
good length outside off, flashes at this away from the body and misses",3.3,0,0.0,"van Beek to Gumbie, no run  .good length outside off, flashes at this away from the body and misses",van Beek,Gumbie,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
van Beek to Gumbie, no run 
Squares him up! This was angled in towards off and shapes away off the surface. Has 
Gumbie going back to defend as this zips past the outside edge",3.4,0,0.0,"van Beek to Gumbie, no run  .Squares him up! This was angled in towards off and shapes away off the surface. Has  .Gumbie going back to defend as this zips past the outside edge",van Beek,Gumbie,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
van Beek to Gumbie, no run 
goes back to defend again, gets bat on it this time towards point",3.5,0,0.0,"van Beek to Gumbie, no run  .goes back to defend again, gets bat on it this time towards point",van Beek,Gumbie,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
van Beek to Gumbie, no run 
good length, straighter. Tucked leg side but straight at the man at midwicket 
end of over 4Maiden 
ZIM: 14/0CRR: 3.50 • RRR: 6.56 • Need 302 runs from 46 overs 
Joylord Gumbie6 (10b 1x4) 
Craig Ervine6 (14b) 
Logan van Beek 2-1-7-0 
Aryan Dutt 2-0-6-0",3.6,0,0.0,"van Beek to Gumbie, no run  .good length, straighter. Tucked leg side but straight at the man at midwicket",van Beek,Gumbie,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Dutt to Ervine, no run 
back of a length on off, bit of extra bounce. Defended towards cover",4.1,0,0.0,"Dutt to Ervine, no run  .back of a length on off, bit of extra bounce. Defended towards cover",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Dutt to Ervine, no run 
fuller outside off, looks to reverse this but Ervine can't get a good connection as it 
bobbles towards first slip",4.2,0,0.0,"Dutt to Ervine, no run  .fuller outside off, looks to reverse this but Ervine can't get a good connection as it  .bobbles towards first slip",Dutt,Ervine,0.0,0,0,1,1,0.0,0,,0
