raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Netravalkar to Muhammad Waseem, no run",0.1,0,0.0,"Netravalkar to Muhammad Waseem, no run",Netravalkar,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Netravalkar to Muhammad Waseem, no run",0.2,0,0.0,"Netravalkar to Muhammad Waseem, no run",Netravalkar,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.3 
2 
Netravalkar to Muhammad Waseem, 2 runs",0.3,2,2.0,"Netravalkar to Muhammad Waseem, 2 runs",Netravalkar,Muhammad Waseem,2.0,0,0,1,1,2.0,0,,1
"0.4 
• 
Netravalkar to Muhammad Waseem, no run",0.4,0,0.0,"Netravalkar to Muhammad Waseem, no run",Netravalkar,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Netravalkar to Muhammad Waseem, no run",0.5,0,0.0,"Netravalkar to Muhammad Waseem, no run",Netravalkar,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.6 
W 
Netravalkar to Muhammad Waseem, OUT 
Muhammad Waseem c Mukkamalla b Netravalkar 2 (6b 0x4 0x6) SR: 33.33 
end of over 12 runs • 1 wicket 
UAE: 2/1CRR: 2.00  
Aryan Lakra0 (0b) 
Saurabh Netravalkar 1-0-2-1",0.6,W,0.0,"Netravalkar to Muhammad Waseem, OUT  .Muhammad Waseem c Mukkamalla b Netravalkar 2 (6b 0x4 0x6) SR: 33.33",Netravalkar,Muhammad Waseem,0.0,0,0,1,1,0.0,1,c Mukkamalla b Netravalkar,0
"1.1 
2 
Ali Khan to Aryan Lakra, 2 runs",1.1,2,2.0,"Ali Khan to Aryan Lakra, 2 runs",Ali Khan,Aryan Lakra,2.0,0,0,1,1,2.0,0,,1
"1.2 
1 
Ali Khan to Aryan Lakra, 1 run",1.2,1,1.0,"Ali Khan to Aryan Lakra, 1 run",Ali Khan,Aryan Lakra,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Ali Khan to Aravind, no run",1.3,0,0.0,"Ali Khan to Aravind, no run",Ali Khan,Aravind,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Ali Khan to Aravind, 1 run",1.4,1,1.0,"Ali Khan to Aravind, 1 run",Ali Khan,Aravind,1.0,0,0,1,1,1.0,0,,1
"1.5 
4 
Ali Khan to Aryan Lakra, FOUR runs",1.5,4,4.0,"Ali Khan to Aryan Lakra, FOUR runs",Ali Khan,Aryan Lakra,4.0,1,0,1,1,4.0,0,,1
