raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Khaleel Ahmed to J Fraser-McGurk, no run 
Back of length on fifth, 137ks, square driven on top of the bounce. Finds point, who's 
close in 
Deep third and backward square out",0.1,0,0.0,"Khaleel Ahmed to J Fraser-McGurk, no run  .Back of length on fifth, 137ks, square driven on top of the bounce. Finds point, who's  .close in  .Deep third and backward square out",Khaleel Ahmed,J Fraser-McGurk,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Khaleel Ahmed to J Fraser-McGurk, no run 
Beaten on the pull. Almost the same ball as the previous one, angling away outside off 
but JFM wanted to drag it across. All hands, no feet 
Square leg is now out",0.2,0,0.0,"Khaleel Ahmed to J Fraser-McGurk, no run  .Beaten on the pull. Almost the same ball as the previous one, angling away outside off  .but JFM wanted to drag it across. All hands, no feet  .Square leg is now out",Khaleel Ahmed,J Fraser-McGurk,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Khaleel Ahmed to J Fraser-McGurk, no run 
Beaten comprehensively. Not sure what JFM wanted to do there. The hands followed 
the shortish ball on fifth - essentially the same ball as the first two - but this one fizzed 
off the pitch. In the end, it was a wipe of the bat, hoping to run it to third.",0.3,0,0.0,"Khaleel Ahmed to J Fraser-McGurk, no run  .Beaten comprehensively. Not sure what JFM wanted to do there. The hands followed  .the shortish ball on fifth - essentially the same ball as the first two - but this one fizzed  .off the pitch. In the end, it was a wipe of the bat, hoping to run it to third.",Khaleel Ahmed,J Fraser-McGurk,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Khaleel Ahmed to J Fraser-McGurk, no run 
Shortish ball is straighter this time. At the body, JFM goes across to get behind the line 
and block it 
Soumya: ""I understand the flexibility part. But is Mukesh really better than Chameera 
and Nattu in terms of bowling death overs with Starc. And if CSK are really being 
flexible, they can keep someone like Hooda with Dube as an option depending on how 
their second innings go. Still feel like a mistep from both sides."" 
 
Jake Fraser-McGurk in Powerplay overs (in T20s) 
RUNS 
832 
OUTS 
33 
4s/6s 
89/47 
SR 
153.22 
AVE 
25.21",0.4,0,0.0,"Khaleel Ahmed to J Fraser-McGurk, no run  .Shortish ball is straighter this time. At the body, JFM goes across to get behind the line  .and block it",Khaleel Ahmed,J Fraser-McGurk,0.0,0,0,1,1,0.0,0,,0
"0.5 
W 
Khaleel Ahmed to J Fraser-McGurk, OUT 
Four short and one full, that's all you need. It's actually fuller side of length but JFM was 
starving to slug the ball off the front foot with an open stance. Saw the 137ks ball 
around off in his half and tried to clear mid-on. Safe option as only square leg was out, 
but the ball went off the bottom of the bat. It stayed high for a while, Ashwin walked 
back from the edge of the ring and reverse-cupped the catch 
Jake Fraser-McGurk c Ashwin b Ahmed 0 (5b 0x4 0x6 3m) SR: 0 
See all photos 
Two slips for Porel",0.5,W,0.0,"Khaleel Ahmed to J Fraser-McGurk, OUT  .Four short and one full, that's all you need. It's actually fuller side of length but JFM was  .starving to slug the ball off the front foot with an open stance. Saw the 137ks ball  .around off in his half and tried to clear mid-on. Safe option as only square leg was out,  .but the ball went off the bottom of the bat. It stayed high for a while, Ashwin walked  .back from the edge of the ring and reverse-cupped the catch  .Jake Fraser-McGurk c Ashwin b Ahmed 0 (5b 0x4 0x6 3m) SR: 0",Khaleel Ahmed,J Fraser-McGurk,0.0,0,0,1,1,0.0,1,c Ashwin b Ahmed,0
"0.6 
1 
Khaleel Ahmed to Abishek Porel, 1 run 
Length on top of off, flicked to deep square leg. Rahul will have to wait for strike 
Hari: ""Missing Faf is big blow to DC today considering his experience in the Chennai 
pitches"" 
end of over 11 run • 1 wicket 
DC: 1/1CRR: 1.00  
Abishek Porel1 (1b) 
KL Rahul0 (0b) 
Khaleel Ahmed 1-0-1-1 
Choudhary to share the new ball. Fine leg and third out, slip in",0.6,1,1.0,"Khaleel Ahmed to Abishek Porel, 1 run  .Length on top of off, flicked to deep square leg. Rahul will have to wait for strike",Khaleel Ahmed,Abishek Porel,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Mukesh Choudhary to Abishek Porel, no run 
A bit of away swing takes the length ball on fifth, pushed to point",1.1,0,0.0,"Mukesh Choudhary to Abishek Porel, no run  .A bit of away swing takes the length ball on fifth, pushed to point",Mukesh Choudhary,Abishek Porel,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Mukesh Choudhary to Abishek Porel, FOUR runs 
Whipped straight of mid-on, very wristy. Almost like Porel was playing spin. Was a full 
ball just outside off, big wind-up and follow-through. Not middled but hit very hard",1.2,4,4.0,"Mukesh Choudhary to Abishek Porel, FOUR runs  .Whipped straight of mid-on, very wristy. Almost like Porel was playing spin. Was a full  .ball just outside off, big wind-up and follow-through. Not middled but hit very hard",Mukesh Choudhary,Abishek Porel,4.0,1,0,1,1,4.0,0,,1
"1.3 
6 
Mukesh Choudhary to Abishek Porel, SIX runs 
Uses the pace this time and pulls it just behind square. 
See all photos",1.3,6,6.0,"Mukesh Choudhary to Abishek Porel, SIX runs  .Uses the pace this time and pulls it just behind square.  .See all photos",Mukesh Choudhary,Abishek Porel,6.0,0,1,1,1,6.0,0,,1
"1.4 
4 
Mukesh Choudhary to Abishek Porel, FOUR runs 
Dropped? Given as runs but Hawk-Eye shows the shortish ball was well away from the 
bat as Porel tried to ramp it over the keeper. The ball swung after passing the bat and 
Dhoni, who couldn't run, tried to reach out with his left hand. Couldn't get lay glove on it",1.4,4,4.0,"Mukesh Choudhary to Abishek Porel, FOUR runs  .Dropped? Given as runs but Hawk-Eye shows the shortish ball was well away from the  .bat as Porel tried to ramp it over the keeper. The ball swung after passing the bat and  .Dhoni, who couldn't run, tried to reach out with his left hand. Couldn't get lay glove on it",Mukesh Choudhary,Abishek Porel,4.0,1,0,1,1,4.0,0,,1
