raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Sumerauer to Taylor, no run",0.1,0,0.0,"Sumerauer to Taylor, no run",Sumerauer,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Sumerauer to Taylor, no run",0.2,0,0.0,"Sumerauer to Taylor, no run",Sumerauer,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Sumerauer to Taylor, no run",0.3,0,0.0,"Sumerauer to Taylor, no run",Sumerauer,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.4 
1lb 
Sumerauer to Taylor, 1 leg bye",0.4,1lb,1.0,"Sumerauer to Taylor, 1 leg bye",Sumerauer,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Sumerauer to Modani, no run",0.5,0,0.0,"Sumerauer to Modani, no run",Sumerauer,Modani,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Sumerauer to Modani, no run 
end of over 1Maiden 
USA: 1/0CRR: 1.00  
Sushant Modani0 (2b) 
Steven Taylor0 (4b) 
Julius Sumerauer 1-1-0-0",0.6,0,0.0,"Sumerauer to Modani, no run",Sumerauer,Modani,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Carlyon to Taylor, FOUR runs",1.1,4,4.0,"Carlyon to Taylor, FOUR runs",Carlyon,Taylor,4.0,1,0,1,1,4.0,0,,1
"1.2 
1 
Carlyon to Taylor, 1 run",1.2,1,1.0,"Carlyon to Taylor, 1 run",Carlyon,Taylor,1.0,0,0,1,1,1.0,0,,1
"1.3 
1 
Carlyon to Modani, 1 run",1.3,1,1.0,"Carlyon to Modani, 1 run",Carlyon,Modani,1.0,0,0,1,1,1.0,0,,1
"1.4 
5w 
Carlyon to Taylor, 5 wide",1.4,5w,5.0,"Carlyon to Taylor, 5 wide",Carlyon,Taylor,0.0,0,0,0,0,5.0,0,,1
"1.4 
• 
Carlyon to Taylor, no run",1.4,0,0.0,"Carlyon to Taylor, no run",Carlyon,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Carlyon to Taylor, no run",1.5,0,0.0,"Carlyon to Taylor, no run",Carlyon,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
Carlyon to Taylor, 1 run 
end of over 212 runs  
USA: 13/0CRR: 6.50  
Steven Taylor6 (9b 1x4) 
Sushant Modani1 (3b) 
Harrison Carlyon 1-0-12-0 
Julius Sumerauer 1-1-0-0",1.6,1,1.0,"Carlyon to Taylor, 1 run",Carlyon,Taylor,1.0,0,0,1,1,1.0,0,,1
"2.1 
• 
Sumerauer to Taylor, no run",2.1,0,0.0,"Sumerauer to Taylor, no run",Sumerauer,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.2 
1 
Sumerauer to Taylor, 1 run",2.2,1,1.0,"Sumerauer to Taylor, 1 run",Sumerauer,Taylor,1.0,0,0,1,1,1.0,0,,1
"2.3 
• 
Sumerauer to Modani, no run",2.3,0,0.0,"Sumerauer to Modani, no run",Sumerauer,Modani,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Sumerauer to Modani, no run",2.4,0,0.0,"Sumerauer to Modani, no run",Sumerauer,Modani,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Sumerauer to Modani, no run",2.5,0,0.0,"Sumerauer to Modani, no run",Sumerauer,Modani,0.0,0,0,1,1,0.0,0,,0
