raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bhuvneshwar to Rohit Sharma, no run 
edged and just short! Length ball in the channel and this swerves away beautifully. 
Rohit nibbles at it and fortunately for him, does so with soft hands. Lands just in front of 
slip",0.1,0,0.0,"Bhuvneshwar to Rohit Sharma, no run  .edged and just short! Length ball in the channel and this swerves away beautifully.  .Rohit nibbles at it and fortunately for him, does so with soft hands. Lands just in front of  .slip",Bhuvneshwar,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
2 
Bhuvneshwar to Rohit Sharma, 2 runs 
very full ball following Rohit outside leg. Having stepped down, Rohit takes it on the full 
and flicks it towards deep backward square leg. Dayal misfields, and that allows Rohit 
to get back for two",0.2,2,2.0,"Bhuvneshwar to Rohit Sharma, 2 runs  .very full ball following Rohit outside leg. Having stepped down, Rohit takes it on the full  .and flicks it towards deep backward square leg. Dayal misfields, and that allows Rohit  .to get back for two",Bhuvneshwar,Rohit Sharma,2.0,0,0,1,1,2.0,0,,1
"0.3 
• 
Bhuvneshwar to Rohit Sharma, no run 
fullish outside off. Rohit gets onto the front foot and defends",0.3,0,0.0,"Bhuvneshwar to Rohit Sharma, no run  .fullish outside off. Rohit gets onto the front foot and defends",Bhuvneshwar,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
6 
Bhuvneshwar to Rohit Sharma, SIX runs 
Rohit lands his first blow! Back of a length, angling into middle and off. Rohit picks the 
length early, establishes a solid base and whips it over the deep square leg fence!",0.4,6,6.0,"Bhuvneshwar to Rohit Sharma, SIX runs  .Rohit lands his first blow! Back of a length, angling into middle and off. Rohit picks the  .length early, establishes a solid base and whips it over the deep square leg fence!",Bhuvneshwar,Rohit Sharma,6.0,0,1,1,1,6.0,0,,1
"0.5 
1 
Bhuvneshwar to Rohit Sharma, 1 run 
back of a length outside off. Moves away and Rohit uses that swing to cut it towards 
deep backward point 
Sampath tells me this will be the highest IPL run-chase at this venue and for the 
Mumbai Indians, IF they get there. Fourth-highest overall (across all teams and venues) 
 
Rohit Sharma vs Bhuvneshwar Kumar 
BALLS 
69 
RUNS 
94 
OUTS 
1 
SR 
136.23 
4s/6s 
9/5",0.5,1,1.0,"Bhuvneshwar to Rohit Sharma, 1 run  .back of a length outside off. Moves away and Rohit uses that swing to cut it towards  .deep backward point  .Sampath tells me this will be the highest IPL run-chase at this venue and for the  .Mumbai Indians, IF they get there. Fourth-highest overall (across all teams and venues)  .  .Rohit Sharma vs Bhuvneshwar Kumar  .BALLS  .69  .RUNS  .94  .OUTS  .1  .SR  .136.23  .4s/6s  .9/5",Bhuvneshwar,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.6 
4 
Bhuvneshwar to Rickelton, FOUR runs 
Rickelton off the mark with a boundary too! Length on middle and leg, shaping into 
Rickelton. He presses forward and check-drives it past mid on! 
end of over 113 runs  
MI: 13/0CRR: 13.00 • RRR: 11.00 • Need 209 runs from 114b 
Ryan Rickelton4 (1b 1x4) 
Rohit Sharma9 (5b 1x6) 
Bhuvneshwar Kumar 1-0-13-0 
Dayal from the other end. RCB holding back Hazlewood for now",0.6,4,4.0,"Bhuvneshwar to Rickelton, FOUR runs  .Rickelton off the mark with a boundary too! Length on middle and leg, shaping into  .Rickelton. He presses forward and check-drives it past mid on!",Bhuvneshwar,Rickelton,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Yash Dayal to Rohit Sharma, no run 
back of a length, pitching on middle stump and then leaving the batter with the angle. 
Rohit has a long, hard look at it and shoulders arms 
With Rohit on strike, watch out for the in-swinger",1.1,0,0.0,"Yash Dayal to Rohit Sharma, no run  .back of a length, pitching on middle stump and then leaving the batter with the angle.  .Rohit has a long, hard look at it and shoulders arms  .With Rohit on strike, watch out for the in-swinger",Yash Dayal,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Yash Dayal to Rohit Sharma, FOUR runs 
Rohit with another boundary! Length ball on the pads and that is easy pickings for 
Rohit. He picks it up and muscles it over mid wicket!",1.2,4,4.0,"Yash Dayal to Rohit Sharma, FOUR runs  .Rohit with another boundary! Length ball on the pads and that is easy pickings for  .Rohit. He picks it up and muscles it over mid wicket!",Yash Dayal,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"1.3 
4 
Yash Dayal to Rohit Sharma, FOUR runs 
ufff, that has raced to the fence like a tracer bullet! Back of a length outside off and 
this sits up to be hit. Rohit stands up tall on his toes and cracks it past extra cover!",1.3,4,4.0,"Yash Dayal to Rohit Sharma, FOUR runs  .ufff, that has raced to the fence like a tracer bullet! Back of a length outside off and  .this sits up to be hit. Rohit stands up tall on his toes and cracks it past extra cover!",Yash Dayal,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"1.4 
W 
Yash Dayal to Rohit Sharma, OUT 
Dayal with a superb riposte, and leg stump has been flattened! Rohit, after those early 
fireworks, has to go, and Dayal is off on his celebratory run! Full and swinging into 
middle and leg. Rohit looks to go down the ground but does not account for it as much. 
Might have grazed the inside edge but the end result is that leg stump is out of its 
groove. Massive early wicket, and the Wankhede crowd has been stunned! 
Rohit Sharma b Yash Dayal 17 (9b 2x4 1x6 7m) SR: 188.88 
See all photos 
Jacks, formerly of RCB, in at 3",1.4,W,0.0,"Yash Dayal to Rohit Sharma, OUT  .Dayal with a superb riposte, and leg stump has been flattened! Rohit, after those early  .fireworks, has to go, and Dayal is off on his celebratory run! Full and swinging into  .middle and leg. Rohit looks to go down the ground but does not account for it as much.  .Might have grazed the inside edge but the end result is that leg stump is out of its  .groove. Massive early wicket, and the Wankhede crowd has been stunned!  .Rohit Sharma b Yash Dayal 17 (9b 2x4 1x6 7m) SR: 188.88",Yash Dayal,Rohit Sharma,0.0,0,0,1,1,0.0,1,b Yash Dayal,0
