raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Archer to Gurbaz, 1 run 
Swings in first up. Gets the yorker, Gurbaz takes a couple of small steps in front and 
gets yorked actually, punched from fourth stump to cover for a quick single",0.1,1,1.0,"Archer to Gurbaz, 1 run  .Swings in first up. Gets the yorker, Gurbaz takes a couple of small steps in front and  .gets yorked actually, punched from fourth stump to cover for a quick single",Archer,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Archer to Narine, no run 
Pitched up again. On leg stump, Narine showed all his stumps and was beside the line 
of the ball. Blocked it back to the bowler. 140ks",0.2,0,0.0,"Archer to Narine, no run  .Pitched up again. On leg stump, Narine showed all his stumps and was beside the line  .of the ball. Blocked it back to the bowler. 140ks",Archer,Narine,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Archer to Narine, no run 
Angles it away off a length through fifth. Looked to have been away movement off the 
pitch. Let go",0.3,0,0.0,"Archer to Narine, no run  .Angles it away off a length through fifth. Looked to have been away movement off the  .pitch. Let go",Archer,Narine,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Archer to Narine, 1 run 
Overpitched on leg, flicked to deep square leg. Sun breaks out as they complete the run. 
144ks",0.4,1,1.0,"Archer to Narine, 1 run  .Overpitched on leg, flicked to deep square leg. Sun breaks out as they complete the run.  .144ks",Archer,Narine,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Archer to Gurbaz, no run 
145ks bouncer. Not sure if Archer saw Gurbaz make room and dance down but it was 
the perfect response to the premeditated movement. Gurbaz sways his head out the 
way while going for the pull. Gets beaten",0.5,0,0.0,"Archer to Gurbaz, no run  .145ks bouncer. Not sure if Archer saw Gurbaz make room and dance down but it was  .the perfect response to the premeditated movement. Gurbaz sways his head out the  .way while going for the pull. Gets beaten",Archer,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Archer to Gurbaz, no run 
Length on fifth, punched to cover point 
From Sreshth - Gareth Southgate is in attendance today at Eden Gardens, repping the 
RR pink. Far from being the most famous footballer to be at Eden though, Pele once 
played a game here in 1977. 
end of over 12 runs  
KKR: 2/0CRR: 2.00  
Rahmanullah Gurbaz1 (3b) 
Sunil Narine1 (3b) 
Jofra Archer 1-0-2-0",0.6,0,0.0,"Archer to Gurbaz, no run  .Length on fifth, punched to cover point  .From Sreshth - Gareth Southgate is in attendance today at Eden Gardens, repping the  .RR pink. Far from being the most famous footballer to be at Eden though, Pele once  .played a game here in 1977.",Archer,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Yudhvir Singh to Narine, no run 
Length ball is slow off the pitch, Narine swipes and misses. That went over the stumps, 
Narine made room and looked to go over square leg",1.1,0,0.0,"Yudhvir Singh to Narine, no run  .Length ball is slow off the pitch, Narine swipes and misses. That went over the stumps,  .Narine made room and looked to go over square leg",Yudhvir Singh,Narine,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Yudhvir Singh to Narine, no run 
Makes room again and has an open-hip heave, toes the length ball on off to midwicket. 
Hit into the ground by Narine",1.2,0,0.0,"Yudhvir Singh to Narine, no run  .Makes room again and has an open-hip heave, toes the length ball on off to midwicket.  .Hit into the ground by Narine",Yudhvir Singh,Narine,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Yudhvir Singh to Narine, no run 
Yudhvir goes proper bouncer this time. 131ks but looked pacy. Went above Narine's left 
shoulder as he swayed away",1.3,0,0.0,"Yudhvir Singh to Narine, no run  .Yudhvir goes proper bouncer this time. 131ks but looked pacy. Went above Narine's left  .shoulder as he swayed away",Yudhvir Singh,Narine,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Yudhvir Singh to Narine, FOUR runs 
Yudhvir looks to follow Narine but the length ball is on the pads, Narine raises the front 
leg and glances it uppishly. Not too far from short fine leg but finds the gap",1.4,4,4.0,"Yudhvir Singh to Narine, FOUR runs  .Yudhvir looks to follow Narine but the length ball is on the pads, Narine raises the front  .leg and glances it uppishly. Not too far from short fine leg but finds the gap",Yudhvir Singh,Narine,4.0,1,0,1,1,4.0,0,,1
