raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Madushanka to Conway, no run 
good length outside off, hint of shape away. Defended towards short cover 
 
NZ vs SL 
MATCHES 
W 
W 
W 
W 
W",0.1,0,0.0,"Madushanka to Conway, no run  .good length outside off, hint of shape away. Defended towards short cover  .  .NZ vs SL  .MATCHES  .W  .W  .W  .W  .W",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Madushanka to Conway, no run 
back of a length outside off, pushes at this away from the body. Fended away towards 
point 
Kalander: ""So, Pakistan must win with a huge margin against England"" --- To quote a 
former US President ""YUUUUGGGE""",0.2,0,0.0,"Madushanka to Conway, no run  .back of a length outside off, pushes at this away from the body. Fended away towards  .point",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Madushanka to Conway, no run 
back of a length on off, defended",0.3,0,0.0,"Madushanka to Conway, no run  .back of a length on off, defended",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Madushanka to Conway, no run 
fuller just outside off, looks for the drive and gets a thick edge along the ground towards 
point",0.4,0,0.0,"Madushanka to Conway, no run  .fuller just outside off, looks for the drive and gets a thick edge along the ground towards  .point",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Madushanka to Conway, FOUR runs 
Conway is underway! Short outside off, but this one sits up a bit. Drags this pull through 
midwicket. Gets only the toe-end of the bat, but there's enough on it",0.5,4,4.0,"Madushanka to Conway, FOUR runs  .Conway is underway! Short outside off, but this one sits up a bit. Drags this pull through  .midwicket. Gets only the toe-end of the bat, but there's enough on it",Madushanka,Conway,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Madushanka to Conway, no run 
good length outside off, left alone 
end of over 14 runs  
NZ: 4/0CRR: 4.00 • RRR: 3.42 • Need 168 runs from 49 overs 
Devon Conway4 (6b 1x4) 
Rachin Ravindra0 (0b) 
Dilshan Madushanka 1-0-4-0 
Theekshana now",0.6,0,0.0,"Madushanka to Conway, no run  .good length outside off, left alone",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Theekshana to Ravindra, no run 
good length on middle and leg, it's the offbreak. Gets forward and defends",1.1,0,0.0,"Theekshana to Ravindra, no run  .good length on middle and leg, it's the offbreak. Gets forward and defends",Theekshana,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Theekshana to Ravindra, no run 
good length on off, back foot punch to the bowler. 
Crowd chanting ""Rachin, Rachin""",1.2,0,0.0,"Theekshana to Ravindra, no run  .good length on off, back foot punch to the bowler.",Theekshana,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.3 
2 
Theekshana to Ravindra, 2 runs 
full down leg, clipped behind square leg for a couple",1.3,2,2.0,"Theekshana to Ravindra, 2 runs  .full down leg, clipped behind square leg for a couple",Theekshana,Ravindra,2.0,0,0,1,1,2.0,0,,1
"1.4 
2 
Theekshana to Ravindra, 2 runs 
short of a length outside off, makes room and chops this to backward point, but a 
misfield gives away a second",1.4,2,2.0,"Theekshana to Ravindra, 2 runs  .short of a length outside off, makes room and chops this to backward point, but a  .misfield gives away a second",Theekshana,Ravindra,2.0,0,0,1,1,2.0,0,,1
"1.5 
• 
Theekshana to Ravindra, no run 
good length on off, gets forward and defends this towards cover",1.5,0,0.0,"Theekshana to Ravindra, no run  .good length on off, gets forward and defends this towards cover",Theekshana,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Theekshana to Ravindra, FOUR runs 
Stunning drive! This was a good length ball just outside off from around the wicket, but 
Rachin uses his wrists expertly on this drive to thread it past cover 
end of over 28 runs  
NZ: 12/0CRR: 6.00 • RRR: 3.33 • Need 160 runs from 48 overs 
Rachin Ravindra8 (6b 1x4) 
Devon Conway4 (6b 1x4) 
Maheesh Theekshana 1-0-8-0 
Dilshan Madushanka 1-0-4-0 
Gonna place my trust in Satyajeet's math here: ""For all the fans, here is the possible NRR 
calculations. NZ chases it in 17 overs - NRR 0.809, chases it in 22 overs - NRR 0.726, 
chases it in 26 overs - NRR 0.662, chases it in 30 overs - NRR 0.599. Anything till 44 
overs and the NRR will get better, but if they drag this till the 50th over then their current 
NRR will start to decrease.""",1.6,4,4.0,"Theekshana to Ravindra, FOUR runs  .Stunning drive! This was a good length ball just outside off from around the wicket, but  .Rachin uses his wrists expertly on this drive to thread it past cover",Theekshana,Ravindra,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
Madushanka to Conway, no run 
short of a length on off, defended towards point",2.1,0,0.0,"Madushanka to Conway, no run  .short of a length on off, defended towards point",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Madushanka to Conway, no run 
back of a length outside off, another watchful poke towards cover",2.2,0,0.0,"Madushanka to Conway, no run  .back of a length outside off, another watchful poke towards cover",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Madushanka to Conway, no run 
back of a length outside off and Conway has another poke at one. Beats the edge and 
Madushanka goes up for the appeal. He seems to be alone on this though, but 
eventually Mendis is convinced to go upstairs. Ultra edge shows a flat line throughout, 
as Sri Lanka burn a review",2.3,0,0.0,"Madushanka to Conway, no run  .back of a length outside off and Conway has another poke at one. Beats the edge and  .Madushanka goes up for the appeal. He seems to be alone on this though, but  .eventually Mendis is convinced to go upstairs. Ultra edge shows a flat line throughout,  .as Sri Lanka burn a review",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"2.4 
4 
Madushanka to Conway, FOUR runs 
Full and four! Searching for swing but Madushanka overpitches. Eases into this drive 
does Conway and he gets it nice and straight of mid-off",2.4,4,4.0,"Madushanka to Conway, FOUR runs  .Full and four! Searching for swing but Madushanka overpitches. Eases into this drive  .does Conway and he gets it nice and straight of mid-off",Madushanka,Conway,4.0,1,0,1,1,4.0,0,,1
"2.5 
• 
Madushanka to Conway, no run 
good length on off, driven on the up now. But straight at mid-off 
Saurabh: ""What should the score be after 15/20 overs as per DLS. Just incase it rains"" --- 
Well 20 overs is all that matters in that case, and as per some rough calculations NZ 
would need to be on just 43 if they lose no wickets. 
 
Dilshan Madushanka in World Cup 2023 
INNS 
9 
WKTS 
21 
ECON 
6.43 
AVE 
22.61 
BEST 
5/80",2.5,0,0.0,"Madushanka to Conway, no run  .good length on off, driven on the up now. But straight at mid-off",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Madushanka to Conway, no run 
back of a length on the stumps, defended towards short midwicket 
end of over 34 runs  
NZ: 16/0CRR: 5.33 • RRR: 3.31 • Need 156 runs from 47 overs 
Devon Conway8 (12b 2x4) 
Rachin Ravindra8 (6b 1x4) 
Dilshan Madushanka 2-0-8-0 
Maheesh Theekshana 1-0-8-0 
SpaceMan: ""@Madushka ""YUUUUGE"" that was US Senator Sanders, not former US 
President."" --- Oh my, think you might be right. Mandela effect, eh?",2.6,0,0.0,"Madushanka to Conway, no run  .back of a length on the stumps, defended towards short midwicket",Madushanka,Conway,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Theekshana to Ravindra, no run 
full on off, driven straight to cover",3.1,0,0.0,"Theekshana to Ravindra, no run  .full on off, driven straight to cover",Theekshana,Ravindra,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Theekshana to Ravindra, no run 
good length on off, driven to short extra this time",3.2,0,0.0,"Theekshana to Ravindra, no run  .good length on off, driven to short extra this time",Theekshana,Ravindra,0.0,0,0,1,1,0.0,0,,0
