raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Paul to Taylor, 1 run 
back of a length delivery on leg stump. Taylor gets up on his toes and drops it into the 
leg side to get off the mark",0.1,1,1.0,"Paul to Taylor, 1 run  .back of a length delivery on leg stump. Taylor gets up on his toes and drops it into the  .leg side to get off the mark",Paul,Taylor,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Paul to Modani, no run 
back of a length delivery hung outside off stump. Modani watches it go through to the 
keeper",0.2,0,0.0,"Paul to Modani, no run  .back of a length delivery hung outside off stump. Modani watches it go through to the  .keeper",Paul,Modani,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Paul to Modani, no run 
length delivery outside off stump again. A hint of shape away as Modani lets it go 
Surath: ""If the top 3 USA players bat smart, there can well be a big threat to WI here. 
They don't have in form Yanic and if couple of WI bowlers have a day off, who knows? """,0.3,0,0.0,"Paul to Modani, no run  .length delivery outside off stump again. A hint of shape away as Modani lets it go",Paul,Modani,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Paul to Modani, 1 run 
short delivery outside off stump. Modani gets up on his toes and runs it down to third 
man to get off the mark 
A bit of a delay because there is some disturbance behind the bowler's arm...",0.4,1,1.0,"Paul to Modani, 1 run  .short delivery outside off stump. Modani gets up on his toes and runs it down to third  .man to get off the mark  .A bit of a delay because there is some disturbance behind the bowler's arm...",Paul,Modani,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Paul to Taylor, 1 run 
back of a length delivery just outside off stump. Taylor hops up onto his toes and 
guides it down to third man for a single",0.5,1,1.0,"Paul to Taylor, 1 run  .back of a length delivery just outside off stump. Taylor hops up onto his toes and  .guides it down to third man for a single",Paul,Taylor,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Paul to Modani, no run 
length delivery angled into middle and leg stump. Modani comes half forward and 
defends into the on side 
end of over 13 runs  
USA: 3/0CRR: 3.00 • RRR: 6.02 • Need 295 runs from 49 overs 
Sushant Modani1 (4b) 
Steven Taylor2 (2b) 
Keemo Paul 1-0-3-0 
Holder to take the new ball from the other end",0.6,0,0.0,"Paul to Modani, no run  .length delivery angled into middle and leg stump. Modani comes half forward and  .defends into the on side",Paul,Modani,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Holder to Taylor, no run 
back of a length delivery on off stump. Taylor gets behind the line of the ball and pats it 
gently towards the bowler",1.1,0,0.0,"Holder to Taylor, no run  .back of a length delivery on off stump. Taylor gets behind the line of the ball and pats it  .gently towards the bowler",Holder,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Holder to Taylor, 1 run 
back of a length delivery on leg stump. Taylor lets the ball come to him before tucking it 
away off his hips behind square for one",1.2,1,1.0,"Holder to Taylor, 1 run  .back of a length delivery on leg stump. Taylor lets the ball come to him before tucking it  .away off his hips behind square for one",Holder,Taylor,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Holder to Modani, no run 
back of a length delivery on off stump. Modani gets onto the back foot and meets the 
ball right under his eyes with soft hands",1.3,0,0.0,"Holder to Modani, no run  .back of a length delivery on off stump. Modani gets onto the back foot and meets the  .ball right under his eyes with soft hands",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Holder to Modani, no run 
full delivery on middle and leg stump. Modani gets a half stride forward and blocks it 
back to the bowler",1.4,0,0.0,"Holder to Modani, no run  .full delivery on middle and leg stump. Modani gets a half stride forward and blocks it  .back to the bowler",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Holder to Modani, no run 
length delivery in the channel that shapes away late. Modani has a waft at it with 
minimal foot movement and is fortunate to not feather it through to the keeper",1.5,0,0.0,"Holder to Modani, no run  .length delivery in the channel that shapes away late. Modani has a waft at it with  .minimal foot movement and is fortunate to not feather it through to the keeper",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Holder to Modani, no run 
full and angled into the stumps. Modani comes forward and prods it towards mid 
wicket 
end of over 21 run  
USA: 4/0CRR: 2.00 • RRR: 6.12 • Need 294 runs from 48 overs 
Sushant Modani1 (8b) 
Steven Taylor3 (4b) 
Jason Holder 1-0-1-0 
Keemo Paul 1-0-3-0 
Around the wicket to Taylor now",1.6,0,0.0,"Holder to Modani, no run  .full and angled into the stumps. Modani comes forward and prods it towards mid  .wicket",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Paul to Taylor, no run 
back of a length delivery on off stump. Taylor waits in his crease and defends into the 
on side",2.1,0,0.0,"Paul to Taylor, no run  .back of a length delivery on off stump. Taylor waits in his crease and defends into the  .on side",Paul,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.2 
1 
Paul to Taylor, 1 run 
back of a length delivery on leg stump. Taylor rocks onto the back foot and pulls it down 
to fine leg",2.2,1,1.0,"Paul to Taylor, 1 run  .back of a length delivery on leg stump. Taylor rocks onto the back foot and pulls it down  .to fine leg",Paul,Taylor,1.0,0,0,1,1,1.0,0,,1
"2.3 
1w 
Paul to Modani, 1 wide 
back of a length delivery darted down the leg side. Modani does not get bat on it as the 
umpire indulges in some exercise",2.3,1w,1.0,"Paul to Modani, 1 wide  .back of a length delivery darted down the leg side. Modani does not get bat on it as the  .umpire indulges in some exercise",Paul,Modani,0.0,0,0,0,0,1.0,0,,1
"2.3 
2 
Paul to Modani, 2 runs 
short and wide outside off stump. Modani gets on top of the bounce and cuts it past 
backward point. He does not time it very well, though, and that allows Hosein to sweep 
in from third man and cut it off",2.3,2,2.0,"Paul to Modani, 2 runs  .short and wide outside off stump. Modani gets on top of the bounce and cuts it past  .backward point. He does not time it very well, though, and that allows Hosein to sweep  .in from third man and cut it off",Paul,Modani,2.0,0,0,1,1,2.0,0,,1
"2.4 
1w 
Paul to Modani, 1 wide 
banged into the track but this slides down the leg side too. Called a wide",2.4,1w,1.0,"Paul to Modani, 1 wide  .banged into the track but this slides down the leg side too. Called a wide",Paul,Modani,0.0,0,0,0,0,1.0,0,,1
"2.4 
• 
Paul to Modani, no run 
length delivery outside off stump. Modani comes onto the front foot and pushes it down 
the ground towards mid off",2.4,0,0.0,"Paul to Modani, no run  .length delivery outside off stump. Modani comes onto the front foot and pushes it down  .the ground towards mid off",Paul,Modani,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Paul to Modani, no run 
short and wide outside off stump. Modani flashes hard at it but is slightly late on the 
stroke as the ball whizzes past the bat. A polite enquiry for a caught-behind by Paul but 
the umpire is not interested",2.5,0,0.0,"Paul to Modani, no run  .short and wide outside off stump. Modani flashes hard at it but is slightly late on the  .stroke as the ball whizzes past the bat. A polite enquiry for a caught-behind by Paul but  .the umpire is not interested",Paul,Modani,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Paul to Modani, 1 run 
back of a length delivery just outside off stump. Modani punches it towards cover point, 
where Mayers dives to his right and saves a certain boundary 
end of over 36 runs  
USA: 10/0CRR: 3.33 • RRR: 6.12 • Need 288 runs from 47 overs 
Sushant Modani4 (12b) 
Steven Taylor4 (6b) 
Keemo Paul 2-0-9-0 
Jason Holder 1-0-1-0",2.6,1,1.0,"Paul to Modani, 1 run  .back of a length delivery just outside off stump. Modani punches it towards cover point,  .where Mayers dives to his right and saves a certain boundary",Paul,Modani,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Holder to Modani, no run 
oh! Length delivery outside off stump that shapes away and bounces a tad extra. 
Modani goes feeling for it and is beaten comprehensively",3.1,0,0.0,"Holder to Modani, no run  .oh! Length delivery outside off stump that shapes away and bounces a tad extra.  .Modani goes feeling for it and is beaten comprehensively",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Holder to Modani, no run 
back of a length delivery on middle and off stump. Modani lets the ball arrive before 
dropping it into the off side with soft hands",3.2,0,0.0,"Holder to Modani, no run  .back of a length delivery on middle and off stump. Modani lets the ball arrive before  .dropping it into the off side with soft hands",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Holder to Modani, no run 
dug into the track outside off stump. Modani sizes up the length early enough and 
sways out of the way",3.3,0,0.0,"Holder to Modani, no run  .dug into the track outside off stump. Modani sizes up the length early enough and  .sways out of the way",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Holder to Modani, no run 
back of a length delivery on off stump. Modani takes a step down the track and prods at 
it, getting an inside edge into his thigh pad",3.4,0,0.0,"Holder to Modani, no run  .back of a length delivery on off stump. Modani takes a step down the track and prods at  .it, getting an inside edge into his thigh pad",Holder,Modani,0.0,0,0,1,1,0.0,0,,0
"3.5 
1 
Holder to Modani, 1 run 
full and hung outside off stump. Modani throws his hands at it and gets a thick outside 
edge that bobbles down to third man",3.5,1,1.0,"Holder to Modani, 1 run  .full and hung outside off stump. Modani throws his hands at it and gets a thick outside  .edge that bobbles down to third man",Holder,Modani,1.0,0,0,1,1,1.0,0,,1
