raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Mills to Salman Butt, no run 
leans forward to defend a length delivery to the on side",0.1,0,0.0,"Mills to Salman Butt, no run  .leans forward to defend a length delivery to the on side",Mills,Salman Butt,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Mills to Salman Butt, no run 
in the zone outside off stump, left alone",0.2,0,0.0,"Mills to Salman Butt, no run  .in the zone outside off stump, left alone",Mills,Salman Butt,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Mills to Salman Butt, no run 
lifting delivery outside off stump, Butt drops his wrists and lets the ball go through to 
McCullum",0.3,0,0.0,"Mills to Salman Butt, no run  .lifting delivery outside off stump, Butt drops his wrists and lets the ball go through to  .McCullum",Mills,Salman Butt,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Mills to Salman Butt, no run 
leans forward to push a length delivery to cover",0.4,0,0.0,"Mills to Salman Butt, no run  .leans forward to push a length delivery to cover",Mills,Salman Butt,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Mills to Salman Butt, no run 
short in length, well outside the off stump, Butt reaches out, tries to cut but gets a 
bottom edge and the ball rolls to Baz",0.5,0,0.0,"Mills to Salman Butt, no run  .short in length, well outside the off stump, Butt reaches out, tries to cut but gets a  .bottom edge and the ball rolls to Baz",Mills,Salman Butt,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Mills to Salman Butt, no run 
full in length, around the off stump, leans forward to defend 
end of over 1Maiden 
PAK: 0/0CRR: 0.00 • RRR: 6.20 
Salman Butt0 (6b) 
Khalid Latif0 (0b) 
Kyle Mills 1-1-0-0",0.6,0,0.0,"Mills to Salman Butt, no run  .full in length, around the off stump, leans forward to defend",Mills,Salman Butt,0.0,0,0,1,1,0.0,0,,0
"1.1 
2 
Bond to Khalid Latif, 2 runs 
short in length, cuts in to the middle and leg, Latif clips it past square-leg",1.1,2,2.0,"Bond to Khalid Latif, 2 runs  .short in length, cuts in to the middle and leg, Latif clips it past square-leg",Bond,Khalid Latif,2.0,0,0,1,1,2.0,0,,1
"1.2 
• 
Bond to Khalid Latif, no run 
cuts in from the middle stump to rap him on the pad",1.2,0,0.0,"Bond to Khalid Latif, no run  .cuts in from the middle stump to rap him on the pad",Bond,Khalid Latif,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Bond to Khalid Latif, no run 
short of length, extra bounce outside off, Latif wafts under the ball",1.3,0,0.0,"Bond to Khalid Latif, no run  .short of length, extra bounce outside off, Latif wafts under the ball",Bond,Khalid Latif,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Bond to Khalid Latif, no run 
short in length, moves in towards off and middle, pushed out to bowler",1.4,0,0.0,"Bond to Khalid Latif, no run  .short in length, moves in towards off and middle, pushed out to bowler",Bond,Khalid Latif,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Bond to Khalid Latif, no run 
full in length, around off stump line, stabbed back down the track",1.5,0,0.0,"Bond to Khalid Latif, no run  .full in length, around off stump line, stabbed back down the track",Bond,Khalid Latif,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Bond to Khalid Latif, no run 
end of over 22 runs  
PAK: 2/0CRR: 1.00 • RRR: 6.29 
Khalid Latif2 (6b) 
Salman Butt0 (6b) 
Shane Bond 1-0-2-0 
Kyle Mills 1-1-0-0",1.6,0,0.0,"Bond to Khalid Latif, no run",Bond,Khalid Latif,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Mills to Salman Butt, 1 run 
leans forward to drive to right of mid-off where Southee makes a fine diving stop",2.1,1,1.0,"Mills to Salman Butt, 1 run  .leans forward to drive to right of mid-off where Southee makes a fine diving stop",Mills,Salman Butt,1.0,0,0,1,1,1.0,0,,1
"2.2 
1w 
Mills to Khalid Latif, 1 wide 
lands outside leg stump and goes down even further. Wide",2.2,1w,1.0,"Mills to Khalid Latif, 1 wide  .lands outside leg stump and goes down even further. Wide",Mills,Khalid Latif,0.0,0,0,0,0,1.0,0,,1
"2.2 
• 
Mills to Khalid Latif, no run 
short in length, straightens outside off stump, defended to cover",2.2,0,0.0,"Mills to Khalid Latif, no run  .short in length, straightens outside off stump, defended to cover",Mills,Khalid Latif,0.0,0,0,1,1,0.0,0,,0
"2.3 
3 
Mills to Khalid Latif, 3 runs 
cuts in to the middle and leg line, clipped to deep square-leg and Bond gets across to 
stop it",2.3,3,3.0,"Mills to Khalid Latif, 3 runs  .cuts in to the middle and leg line, clipped to deep square-leg and Bond gets across to  .stop it",Mills,Khalid Latif,3.0,0,0,1,1,3.0,0,,1
"2.4 
4 
Mills to Salman Butt, FOUR runs 
short in length and outside off stump, Butt plays a superb wristy cut shot",2.4,4,4.0,"Mills to Salman Butt, FOUR runs  .short in length and outside off stump, Butt plays a superb wristy cut shot",Mills,Salman Butt,4.0,1,0,1,1,4.0,0,,1
"2.5 
• 
Mills to Salman Butt, no run 
from round the stumps, very full delivery, squeezed out to backward point",2.5,0,0.0,"Mills to Salman Butt, no run  .from round the stumps, very full delivery, squeezed out to backward point",Mills,Salman Butt,0.0,0,0,1,1,0.0,0,,0
