raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Dutt to Bavuma, no run 
back of a length outside off. Bavuma goes deep into his crease and drops it into the on 
side with soft hands 
See all photos",0.1,0,0.0,"Dutt to Bavuma, no run  .back of a length outside off. Bavuma goes deep into his crease and drops it into the on  .side with soft hands  .See all photos",Dutt,Bavuma,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Dutt to Bavuma, no run 
length delivery angled into middle and leg. Bavuma helps it behind square on the leg 
side",0.2,0,0.0,"Dutt to Bavuma, no run  .length delivery angled into middle and leg. Bavuma helps it behind square on the leg  .side",Dutt,Bavuma,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Dutt to Bavuma, no run 
length delivery on off. Bavuma lets the ball come to him before meeting it right under 
his eyes",0.3,0,0.0,"Dutt to Bavuma, no run  .length delivery on off. Bavuma lets the ball come to him before meeting it right under  .his eyes",Dutt,Bavuma,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Dutt to Bavuma, no run 
back of a length delivery just outside off that nips away a shade. Bavuma accounts for it 
and defends",0.4,0,0.0,"Dutt to Bavuma, no run  .back of a length delivery just outside off that nips away a shade. Bavuma accounts for it  .and defends",Dutt,Bavuma,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Dutt to Bavuma, no run 
back of a length on off. Bavuma gets onto the back foot and plays it back to the bowler",0.5,0,0.0,"Dutt to Bavuma, no run  .back of a length on off. Bavuma gets onto the back foot and plays it back to the bowler",Dutt,Bavuma,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Dutt to Bavuma, no run 
maiden to start off! Flighted up a touch on off stump. The ball spins back in and skews 
off the inside edge towards short fine leg 
end of over 1Maiden 
SA: 0/0CRR: 0.00 • RRR: 5.88 • Need 247 runs from 42 overs 
Temba Bavuma0 (6b) 
Quinton de Kock0 (0b) 
Aryan Dutt 1-1-0-0 
van Beek to take the new ball from the other end 
 
Quinton de Kock in Powerplay overs (in ODIs) 
RUNS 
2985 
OUTS 
60 
4s/6s 
417/35 
SR 
88.47 
AVE 
49.75",0.6,0,0.0,"Dutt to Bavuma, no run  .maiden to start off! Flighted up a touch on off stump. The ball spins back in and skews  .off the inside edge towards short fine leg",Dutt,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.1 
2 
van Beek to de Kock, 2 runs 
banged into the track on middle and off. de Kock rocks back and splices it a touch, past 
mid wicket for a couple of runs",1.1,2,2.0,"van Beek to de Kock, 2 runs  .banged into the track on middle and off. de Kock rocks back and splices it a touch, past  .mid wicket for a couple of runs",van Beek,de Kock,2.0,0,0,1,1,2.0,0,,1
"1.2 
2 
van Beek to de Kock, 2 runs 
dug in short on middle and off. de Kock gets up on his toes and works it through square 
leg for another brace 
Eashan: ""@Shashwat - Quinton De Kock usually faces first ball when opening, any idea 
why Bavuma has today? Getting a comment published on cricinfo would be a dream 
come true!"" -- Presumably because the off-spinner was bowling the first over. Not sure, 
but that seems to be the most plausible explanation",1.2,2,2.0,"van Beek to de Kock, 2 runs  .dug in short on middle and off. de Kock gets up on his toes and works it through square  .leg for another brace",van Beek,de Kock,2.0,0,0,1,1,2.0,0,,1
"1.3 
• 
van Beek to de Kock, no run 
hard length on off. de Kock has a swipe across the line and this time, jams it off the 
inside edge into his pads",1.3,0,0.0,"van Beek to de Kock, no run  .hard length on off. de Kock has a swipe across the line and this time, jams it off the  .inside edge into his pads",van Beek,de Kock,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
van Beek to de Kock, no run 
shortish outside off. de Kock looks for the pull again but chalks it off the toe-end 
towards mid wicket",1.4,0,0.0,"van Beek to de Kock, no run  .shortish outside off. de Kock looks for the pull again but chalks it off the toe-end  .towards mid wicket",van Beek,de Kock,0.0,0,0,1,1,0.0,0,,0
