raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Willey to Stirling, no run 
pitched up, firmly driven to mid-off. Lovely feeling of ball hitting the middle of the bat for 
Stirling",0.1,0,0.0,"Willey to Stirling, no run  .pitched up, firmly driven to mid-off. Lovely feeling of ball hitting the middle of the bat for  .Stirling",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.2 
2 
Willey to Stirling, 2 runs 
first runs, and it comes off a thickish inside edge to deep midwicket. A brace and 
Ireland are away 
Sundar S: ""@Samuel : Vince will never match the likes of Ealham, Austin, Irani, Alleyne, 
Holliaoke from the 90s. Sigh! Those were the days.""",0.2,2,2.0,"Willey to Stirling, 2 runs  .first runs, and it comes off a thickish inside edge to deep midwicket. A brace and  .Ireland are away",Willey,Stirling,2.0,0,0,1,1,2.0,0,,1
"0.3 
• 
Willey to Stirling, no run 
shortens his length on middle, defended back",0.3,0,0.0,"Willey to Stirling, no run  .shortens his length on middle, defended back",Willey,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.4 
W 
Willey to Stirling, OUT 
chipped straight to midwicket! It's full and swinging in, Stirling errs by not going through 
with the shot and hit it in the air for the dolly to be taken. Was it a trap? It perhaps was. 
The top hand came off the handle from Stirling as he went through, so it lobbed off a 
thickish inside edge too. 
Paul Stirling c Morgan b Willey 2 (4b 0x4 0x6 4m) SR: 50 
The Irish captain comes in at No. 3",0.4,W,0.0,"Willey to Stirling, OUT  .chipped straight to midwicket! It's full and swinging in, Stirling errs by not going through  .with the shot and hit it in the air for the dolly to be taken. Was it a trap? It perhaps was.  .The top hand came off the handle from Stirling as he went through, so it lobbed off a  .thickish inside edge too.  .Paul Stirling c Morgan b Willey 2 (4b 0x4 0x6 4m) SR: 50",Willey,Stirling,0.0,0,0,1,1,0.0,1,c Morgan b Willey,0
"0.5 
• 
Willey to Balbirnie, no run 
nice and full, slanted across, solidly defended",0.5,0,0.0,"Willey to Balbirnie, no run  .nice and full, slanted across, solidly defended",Willey,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"0.6 
2 
Willey to Balbirnie, 2 runs 
squirted again past short midwicket, once again played down the wrong line. 
end of over 14 runs • 1 wicket 
IRE: 4/1CRR: 4.00  
Andy Balbirnie2 (2b) 
Gareth Delany0 (0b) 
David Willey 1-0-4-1 
Saqib Mahmood from the other end, in just his 2nd ODI. Excited to watch him go. Delany 
on strike for the first time today. Two slips in place",0.6,2,2.0,"Willey to Balbirnie, 2 runs  .squirted again past short midwicket, once again played down the wrong line.",Willey,Balbirnie,2.0,0,0,1,1,2.0,0,,1
"1.1 
• 
Mahmood to Delany, no run 
lifter outside off, left alone 
Duncan says, and I think I agree: ""Very cruel to lump Irani and Ealham in with Vince's 
sub-military medium! They were proper bowlers!!""",1.1,0,0.0,"Mahmood to Delany, no run  .lifter outside off, left alone",Mahmood,Delany,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
Mahmood to Delany, 1 wide 
was it off the thigh pad? No, this was slipping down. Wide called",1.2,1w,1.0,"Mahmood to Delany, 1 wide  .was it off the thigh pad? No, this was slipping down. Wide called",Mahmood,Delany,0.0,0,0,0,0,1.0,0,,1
"1.2 
1 
Mahmood to Delany, 1 run 
steered down to square third man to get off the mark",1.2,1,1.0,"Mahmood to Delany, 1 run  .steered down to square third man to get off the mark",Mahmood,Delany,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Mahmood to Balbirnie, no run 
squared up by the length but he manages to play this down, safely rolls to point",1.3,0,0.0,"Mahmood to Balbirnie, no run  .squared up by the length but he manages to play this down, safely rolls to point",Mahmood,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Mahmood to Balbirnie, no run 
right behind the line as he defends 
Jack chimes in: ""Afternoon Shashank. It's a new era with the ODI Super League. Whilst 
I'm still an hoping for more teams in the World Cup someday, it's good idea this one. 
Giving teams more opportunity, especially lower ranked ones and allowing countries to 
rise and fall through different leagues based on performances. Better then watching 
teams slog out 6 ODI's for pride's sake"" -- Morning, Jack. Context and meaning is what 
we're all after, isn't it?",1.4,0,0.0,"Mahmood to Balbirnie, no run  .right behind the line as he defends",Mahmood,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Mahmood to Balbirnie, no run 
good leave to a length ball that nips back in from the sixth stump line",1.5,0,0.0,"Mahmood to Balbirnie, no run  .good leave to a length ball that nips back in from the sixth stump line",Mahmood,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
Mahmood to Balbirnie, 1 run 
helped along to fine leg 
end of over 23 runs  
IRE: 7/1CRR: 3.50  
Andy Balbirnie3 (6b) 
Gareth Delany1 (2b) 
Saqib Mahmood 1-0-3-0 
David Willey 1-0-4-1 
On the subject of military medium, Ross adds: ""I used to love watching Darren Maddy & 
Darren Stevens both hooping it round corners at 72mph for Leicestershire in the early 
2000's""",1.6,1,1.0,"Mahmood to Balbirnie, 1 run  .helped along to fine leg",Mahmood,Balbirnie,1.0,0,0,1,1,1.0,0,,1
"2.1 
W 
Willey to Balbirnie, OUT 
nicked and gone! Slanted this across on a length, Balbirnie is sucked into a drive that 
wasn't on. This one held its line and didn't come back in. Regulation catch for Bairstow. 
Ireland in early trouble 
Andy Balbirnie c †Bairstow b Willey 3 (7b 0x4 0x6 8m) SR: 42.85 
Debutant on strike",2.1,W,0.0,"Willey to Balbirnie, OUT  .nicked and gone! Slanted this across on a length, Balbirnie is sucked into a drive that  .wasn't on. This one held its line and didn't come back in. Regulation catch for Bairstow.  .Ireland in early trouble  .Andy Balbirnie c †Bairstow b Willey 3 (7b 0x4 0x6 8m) SR: 42.85",Willey,Balbirnie,0.0,0,0,1,1,0.0,1,c †Bairstow b Willey,0
"2.2 
• 
Willey to Tector, no run 
and he defends the first ball quite nicely, off the backfoot 
David Willey spent some time during lockdown watching old footage of his bowling 
action as a reminder of where his release point used to be, after feeling like he had 
stopped getting any swing with the new ball in the past couple of years. Whatever he did 
seems to have worked pretty well so far...",2.2,0,0.0,"Willey to Tector, no run  .and he defends the first ball quite nicely, off the backfoot  .David Willey spent some time during lockdown watching old footage of his bowling  .action as a reminder of where his release point used to be, after feeling like he had  .stopped getting any swing with the new ball in the past couple of years. Whatever he did  .seems to have worked pretty well so far...",Willey,Tector,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Willey to Tector, no run 
good ball again, slants on a length, skids through to the keeper as Tector leaves",2.3,0,0.0,"Willey to Tector, no run  .good ball again, slants on a length, skids through to the keeper as Tector leaves",Willey,Tector,0.0,0,0,1,1,0.0,0,,0
