raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Henry to Saud Shakeel, no run 
full, slanting across the left-hander, who presses forward to defend. Plays for a bit of 
swing into him, but it mostly keeps going with the angle. Thickish outside edge rolls 
towards backward point",0.1,0,0.0,"Henry to Saud Shakeel, no run  .full, slanting across the left-hander, who presses forward to defend. Plays for a bit of  .swing into him, but it mostly keeps going with the angle. Thickish outside edge rolls  .towards backward point",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Henry to Saud Shakeel, no run 
back of a length, into the pitch, stump-to-stump line. Looks to tuck it leg side, extra 
bounce causes it to go off the outer edge towards backward point",0.2,0,0.0,"Henry to Saud Shakeel, no run  .back of a length, into the pitch, stump-to-stump line. Looks to tuck it leg side, extra  .bounce causes it to go off the outer edge towards backward point",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Henry to Saud Shakeel, no run 
full, angling across to off stump, pushed watchfully towards mid-off. A bit of inswing 
this time, and it goes off the inside half of the bat",0.3,0,0.0,"Henry to Saud Shakeel, no run  .full, angling across to off stump, pushed watchfully towards mid-off. A bit of inswing  .this time, and it goes off the inside half of the bat",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Henry to Saud Shakeel, 1 run 
length ball angling across to off stump, clipped to the right of midwicket and Saud is off 
the mark 
Big cheer as Babar takes strike. 
 
Babar Azam vs Matt Henry 
BALLS 
124 
RUNS 
81 
OUTS 
3 
SR 
65.32 
4s/6s 
5/1",0.4,1,1.0,"Henry to Saud Shakeel, 1 run  .length ball angling across to off stump, clipped to the right of midwicket and Saud is off  .the mark  .Big cheer as Babar takes strike.  .  .Babar Azam vs Matt Henry  .BALLS  .124  .RUNS  .81  .OUTS  .3  .SR  .65.32  .4s/6s  .5/1",Henry,Saud Shakeel,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Henry to Babar Azam, no run 
on the fuller side of a length, tight on off stump, straightens a wee bit. Defended with 
the full face to mid-on 
Deep third and fine leg are the two men back.",0.5,0,0.0,"Henry to Babar Azam, no run  .on the fuller side of a length, tight on off stump, straightens a wee bit. Defended with  .the full face to mid-on  .Deep third and fine leg are the two men back.",Henry,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Henry to Babar Azam, no run 
Keeps low. This happened a few times in the first half of New Zealand's innings too. On 
the shorter side of a length, angling into off stump, is looking to defend off the back foot 
and has to jam his bat down to keep it out 
end of over 11 run  
PAK: 1/0CRR: 1.00 • RRR: 6.53 • Need 320 runs from 49 overs 
Babar Azam0 (2b) 
Saud Shakeel1 (4b) 
Matt Henry 1-0-1-0 
Will O'Rourke. One slip for Saud. And we have some sightscreen-related issues now. 
Some sort of light shining above the sightscreen. Over the wicket.",0.6,0,0.0,"Henry to Babar Azam, no run  .Keeps low. This happened a few times in the first half of New Zealand's innings too. On  .the shorter side of a length, angling into off stump, is looking to defend off the back foot  .and has to jam his bat down to keep it out",Henry,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
O'Rourke to Saud Shakeel, 1 wide 
full, angling away from the left-hander, ends up angling too far and umpire Sharfuddoula 
signals wide after Saud has a slash and a miss",1.1,1w,1.0,"O'Rourke to Saud Shakeel, 1 wide  .full, angling away from the left-hander, ends up angling too far and umpire Sharfuddoula  .signals wide after Saud has a slash and a miss",O'Rourke,Saud Shakeel,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
O'Rourke to Saud Shakeel, no run 
good ball. Fullish, slanting across into the fifth-stump channel, left alone 
DIlip: ""Any news of the dew??"" -- We'll need to wait and watch. Dew doesn't send us a 
press release!",1.1,0,0.0,"O'Rourke to Saud Shakeel, no run  .good ball. Fullish, slanting across into the fifth-stump channel, left alone",O'Rourke,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
O'Rourke to Saud Shakeel, no run 
ooh, nearly! Full again, slanting away and inviting the cover drive, and Saud goes hard at 
it and gets a thick inside edge that rolls away past his leg stump",1.2,0,0.0,"O'Rourke to Saud Shakeel, no run  .ooh, nearly! Full again, slanting away and inviting the cover drive, and Saud goes hard at  .it and gets a thick inside edge that rolls away past his leg stump",O'Rourke,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
O'Rourke to Saud Shakeel, no run 
length ball angling across into the corridor, left alone",1.3,0,0.0,"O'Rourke to Saud Shakeel, no run  .length ball angling across into the corridor, left alone",O'Rourke,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
O'Rourke to Saud Shakeel, no run 
full on middle stump, bat turns in Saud's hands as he looks to drive, rolls to short 
midwicket",1.4,0,0.0,"O'Rourke to Saud Shakeel, no run  .full on middle stump, bat turns in Saud's hands as he looks to drive, rolls to short  .midwicket",O'Rourke,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
O'Rourke to Saud Shakeel, no run 
length ball tight on off stump, gets forward and blocks into the on side",1.5,0,0.0,"O'Rourke to Saud Shakeel, no run  .length ball tight on off stump, gets forward and blocks into the on side",O'Rourke,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
O'Rourke to Saud Shakeel, 1 run 
extra bounce. Hits a length hard while angling across to off stump, and Saud, looking to 
defend, gets a thick outside edge that runs down to deep third 
end of over 22 runs  
PAK: 3/0CRR: 1.50 • RRR: 6.62 • Need 318 runs from 48 overs 
Saud Shakeel2 (10b) 
Babar Azam0 (2b) 
Will O’Rourke 1-0-2-0 
Matt Henry 1-0-1-0 
Deepak: ""Sightscreen issues might hit a half century today !!!"" 
Henry continues from over the wicket to Saud.",1.6,1,1.0,"O'Rourke to Saud Shakeel, 1 run  .extra bounce. Hits a length hard while angling across to off stump, and Saud, looking to  .defend, gets a thick outside edge that runs down to deep third",O'Rourke,Saud Shakeel,1.0,0,0,1,1,1.0,0,,1
"2.1 
• 
Henry to Saud Shakeel, no run 
full, slanting away from off stump, nice stride forward to drive to cover point",2.1,0,0.0,"Henry to Saud Shakeel, no run  .full, slanting away from off stump, nice stride forward to drive to cover point",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"2.2 
2 
Henry to Saud Shakeel, 2 runs 
fullish, angling away from off stump - this seems to be part of the strategy against Saud 
- and he gets a good stride into the ball and punches between short extra-cover and 
mid-off",2.2,2,2.0,"Henry to Saud Shakeel, 2 runs  .fullish, angling away from off stump - this seems to be part of the strategy against Saud  .- and he gets a good stride into the ball and punches between short extra-cover and  .mid-off",Henry,Saud Shakeel,2.0,0,0,1,1,2.0,0,,1
"2.3 
• 
Henry to Saud Shakeel, no run 
length ball in the corridor, opens his bat face to push into the poiint region, where 
Phillips, flying to his left from backward point, intercepts",2.3,0,0.0,"Henry to Saud Shakeel, no run  .length ball in the corridor, opens his bat face to push into the poiint region, where  .Phillips, flying to his left from backward point, intercepts",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Henry to Saud Shakeel, no run 
extra bounce again. Back of a length outside off, and Saud looks to stand tall and punch 
into the covers, only for the bounce to take the ball past his angled bat",2.4,0,0.0,"Henry to Saud Shakeel, no run  .extra bounce again. Back of a length outside off, and Saud looks to stand tall and punch  .into the covers, only for the bounce to take the ball past his angled bat",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Henry to Saud Shakeel, no run 
length ball close to off stump, punched firmly to cover point",2.5,0,0.0,"Henry to Saud Shakeel, no run  .length ball close to off stump, punched firmly to cover point",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Henry to Saud Shakeel, no run 
length ball on off stump, punched towards short midwicket 
end of over 32 runs  
PAK: 5/0CRR: 1.66 • RRR: 6.72 • Need 316 runs from 47 overs 
Saud Shakeel4 (16b) 
Babar Azam0 (2b) 
Matt Henry 2-0-3-0 
Will O’Rourke 1-0-2-0 
Angus: ""They were saying on the TV broadcast that its quite windy compared to 
yesterday, which does suppress dew development, so probably not as dewey as recent, 
calm days."" 
O'Rourke to Babar for the first time today.",2.6,0,0.0,"Henry to Saud Shakeel, no run  .length ball on off stump, punched towards short midwicket",Henry,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
O'Rourke to Babar Azam, 1 run 
very full outside off, too full for the full-blooded drive, and mid-off does well to move to 
his right and dive to stop the ball 
Stays over the wicket to Saud.",3.1,1,1.0,"O'Rourke to Babar Azam, 1 run  .very full outside off, too full for the full-blooded drive, and mid-off does well to move to  .his right and dive to stop the ball  .Stays over the wicket to Saud.",O'Rourke,Babar Azam,1.0,0,0,1,1,1.0,0,,1
"3.2 
• 
O'Rourke to Saud Shakeel, no run 
length ball angling across to off stump, defended towards backward point",3.2,0,0.0,"O'Rourke to Saud Shakeel, no run  .length ball angling across to off stump, defended towards backward point",O'Rourke,Saud Shakeel,0.0,0,0,1,1,0.0,0,,0
"3.3 
2 
O'Rourke to Saud Shakeel, 2 runs 
a touch straight, fairly full and middle-and-legish, clipped away to the right of long leg 
Atticus: ""On the air, just heard about Phillips doing 800 push-ups a day. Is it really true? 
Or were they kidding or something?"" -- Does he not eat? Does he not sleep? Does he not 
scroll through Instagram reels?",3.3,2,2.0,"O'Rourke to Saud Shakeel, 2 runs  .a touch straight, fairly full and middle-and-legish, clipped away to the right of long leg",O'Rourke,Saud Shakeel,2.0,0,0,1,1,2.0,0,,1
"3.4 
W 
O'Rourke to Saud Shakeel, OUT 
gone! New Zealand have kept angling this full or fullish ball away from Saud, and this 
time he goes hard at an angled-bat drive away from his body. It's not full enough for that 
sort of shot, and it's quite a way outside his eyeline, and all he can do is slice it up in the 
air for third man to take a good catch moving to his right and falling forward to take it 
inches from the ground 
Saud Shakeel c Henry b O'Rourke 6 (19b 0x4 0x6 16m) SR: 31.57 
Twenty minutes haven't elapsed, so no Fakhar yet. Here's Mohammad Rizwan. Danyal 
tells me Pakistan were about three minutes away from being able to send in Fakhar. 
Aaaaaand we have another sightscreen-related delay. 
 
Mohammad Rizwan in Powerplay overs (in ODIs) 
RUNS 
123 
OUTS 
4 
4s/6s 
18/0 
SR 
58.57 
AVE 
30.75",3.4,W,0.0,"O'Rourke to Saud Shakeel, OUT  .gone! New Zealand have kept angling this full or fullish ball away from Saud, and this  .time he goes hard at an angled-bat drive away from his body. It's not full enough for that  .sort of shot, and it's quite a way outside his eyeline, and all he can do is slice it up in the  .air for third man to take a good catch moving to his right and falling forward to take it  .inches from the ground  .Saud Shakeel c Henry b O'Rourke 6 (19b 0x4 0x6 16m) SR: 31.57",O'Rourke,Saud Shakeel,0.0,0,0,1,1,0.0,1,c Henry b O'Rourke,0
"3.5 
• 
O'Rourke to Rizwan, no run 
fullish, close to off stump, defended to short extra-cover",3.5,0,0.0,"O'Rourke to Rizwan, no run  .fullish, close to off stump, defended to short extra-cover",O'Rourke,Rizwan,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
O'Rourke to Rizwan, no run 
fullish, angling into off stump, good stride into the ball for a well-timed defensive punch 
to cover point 
end of over 43 runs • 1 wicket 
PAK: 8/1CRR: 2.00 • RRR: 6.80 • Need 313 runs from 46 overs 
Mohammad Rizwan0 (2b) 
Babar Azam1 (3b) 
Will O’Rourke 2-0-5-1 
Matt Henry 2-0-3-0",3.6,0,0.0,"O'Rourke to Rizwan, no run  .fullish, angling into off stump, good stride into the ball for a well-timed defensive punch  .to cover point",O'Rourke,Rizwan,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Henry to Babar Azam, no run 
length ball tight on off stump, blocked into the covers",4.1,0,0.0,"Henry to Babar Azam, no run  .length ball tight on off stump, blocked into the covers",Henry,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Henry to Babar Azam, no run 
on the shorter side of a length, close to off stump, looks to punch off the back foot, 
doesn't quite time it. Off the inside half and back to the bowler",4.2,0,0.0,"Henry to Babar Azam, no run  .on the shorter side of a length, close to off stump, looks to punch off the back foot,  .doesn't quite time it. Off the inside half and back to the bowler",Henry,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Henry to Babar Azam, no run 
length ball angling into off stump, defended back to Henry",4.3,0,0.0,"Henry to Babar Azam, no run  .length ball angling into off stump, defended back to Henry",Henry,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Henry to Babar Azam, no run 
length ball on off stump, stays back this time, looks to manufacture a whip past mid-on, 
but ends up playing it straight to the fielder",4.4,0,0.0,"Henry to Babar Azam, no run  .length ball on off stump, stays back this time, looks to manufacture a whip past mid-on,  .but ends up playing it straight to the fielder",Henry,Babar Azam,0.0,0,0,1,1,0.0,0,,0
