raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bhuvneshwar to Avishka Fernando, no run 
finds swing and beats the outside edge first up. Good length and shaping away from 
the corridor, hangs the bat out and is beaten 
Second slip comes in now",0.1,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .finds swing and beats the outside edge first up. Good length and shaping away from  .the corridor, hangs the bat out and is beaten  .Second slip comes in now",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bhuvneshwar to Avishka Fernando, no run 
good length and just outside off, defended off the back foot",0.2,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .good length and just outside off, defended off the back foot",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bhuvneshwar to Avishka Fernando, no run 
good length and just outside off, defended into the covers",0.3,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .good length and just outside off, defended into the covers",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Bhuvneshwar to Avishka Fernando, 2 runs 
outside edge is past second slip's right hand. Good length and jagging away from the 
corridor as he gets forward and pushes at that. It's a thick edge, loops to Pandey's right 
and he goes full stretch, one-handed. Can't get a finger on it",0.4,2,2.0,"Bhuvneshwar to Avishka Fernando, 2 runs  .outside edge is past second slip's right hand. Good length and jagging away from the  .corridor as he gets forward and pushes at that. It's a thick edge, loops to Pandey's right  .and he goes full stretch, one-handed. Can't get a finger on it",Bhuvneshwar,Avishka Fernando,2.0,0,0,1,1,2.0,0,,1
"0.5 
• 
Bhuvneshwar to Avishka Fernando, no run 
good length and swung away outside off, left alone 
Lavitra: ""Any idea why Bhuvi is bowling at 116-120kmph with a short run up?"" --- Yeah it 
does look like a shortened, less vigorous run-up. No idea why. Got up tp 124kph last ball",0.5,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .good length and swung away outside off, left alone",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Bhuvneshwar to Avishka Fernando, no run 
inswinger, swung in from a length outside off. Defended off the back foot 
end of over 12 runs  
SL: 2/0CRR: 2.00  
Avishka Fernando2 (6b) 
Minod Bhanuka0 (0b) 
Bhuvneshwar Kumar 1-0-2-0 
Chahar, over the wicket with two slips",0.6,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .inswinger, swung in from a length outside off. Defended off the back foot",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Chahar to Bhanuka, no run 
full and swung away wide outside off, left alone",1.1,0,0.0,"Chahar to Bhanuka, no run  .full and swung away wide outside off, left alone",Chahar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Chahar to Bhanuka, no run 
full and swung away outside off, nice stride out this time and drives straight to cover. 
131kph",1.2,0,0.0,"Chahar to Bhanuka, no run  .full and swung away outside off, nice stride out this time and drives straight to cover.  .131kph",Chahar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Chahar to Bhanuka, no run 
good length and wide outside off, 128.7kph, has a slash at that and misses",1.3,0,0.0,"Chahar to Bhanuka, no run  .good length and wide outside off, 128.7kph, has a slash at that and misses",Chahar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Chahar to Bhanuka, no run 
full and just outside off, driven along the turf to mid-off",1.4,0,0.0,"Chahar to Bhanuka, no run  .full and just outside off, driven along the turf to mid-off",Chahar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"1.5 
4 
Chahar to Bhanuka, FOUR runs 
nicely put away. Full and at leg stump, no swing and 129kph. Ideal for the batter. Stays 
tall in the crease and clips this through square leg",1.5,4,4.0,"Chahar to Bhanuka, FOUR runs  .nicely put away. Full and at leg stump, no swing and 129kph. Ideal for the batter. Stays  .tall in the crease and clips this through square leg",Chahar,Bhanuka,4.0,1,0,1,1,4.0,0,,1
"1.6 
• 
Chahar to Bhanuka, no run 
dropped! Good length and just outside off, 123kph, has a stab at that slightly away from 
the body. It's a thick edge that doesn't rise at all off the bat. But it does carry and 
Pandey sticks out his right hand, belatedly. He was very late on that 
end of over 24 runs  
SL: 6/0CRR: 3.00  
Minod Bhanuka4 (6b 1x4) 
Avishka Fernando2 (6b) 
Deepak Chahar 1-0-4-0 
Bhuvneshwar Kumar 1-0-2-0",1.6,0,0.0,"Chahar to Bhanuka, no run  .dropped! Good length and just outside off, 123kph, has a stab at that slightly away from  .the body. It's a thick edge that doesn't rise at all off the bat. But it does carry and  .Pandey sticks out his right hand, belatedly. He was very late on that",Chahar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Bhuvneshwar to Avishka Fernando, no run 
length and just outside off, defended from the crease",2.1,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .length and just outside off, defended from the crease",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Bhuvneshwar to Avishka Fernando, no run 
length outside off, left alone",2.2,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .length outside off, left alone",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Bhuvneshwar to Avishka Fernando, no run 
good length and just outside off, defended on the front foot",2.3,0,0.0,"Bhuvneshwar to Avishka Fernando, no run  .good length and just outside off, defended on the front foot",Bhuvneshwar,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"2.4 
1 
Bhuvneshwar to Avishka Fernando, 1 run 
good length at middle stump, punched to mid-on's left off the back foot",2.4,1,1.0,"Bhuvneshwar to Avishka Fernando, 1 run  .good length at middle stump, punched to mid-on's left off the back foot",Bhuvneshwar,Avishka Fernando,1.0,0,0,1,1,1.0,0,,1
"2.5 
• 
Bhuvneshwar to Bhanuka, no run 
good length and curved away from the corridor, 125.6kph, defended off the back foot",2.5,0,0.0,"Bhuvneshwar to Bhanuka, no run  .good length and curved away from the corridor, 125.6kph, defended off the back foot",Bhuvneshwar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Bhuvneshwar to Bhanuka, no run 
good length just outside off, punched to mid-on off the back foot 
end of over 31 run  
SL: 7/0CRR: 2.33  
Minod Bhanuka4 (8b 1x4) 
Avishka Fernando3 (10b) 
Bhuvneshwar Kumar 2-0-3-0 
Deepak Chahar 1-0-4-0 
Kula: ""Pandey took it way too easy, when he went down for the catch!! He never really 
looked like grabbing it""",2.6,0,0.0,"Bhuvneshwar to Bhanuka, no run  .good length just outside off, punched to mid-on off the back foot",Bhuvneshwar,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"3.1 
4 
Chahar to Avishka Fernando, FOUR runs 
nicely put away. This is length and sliding on outside off, gets a trademark half-stride 
out and drives on the rise to get it to mid-off's left",3.1,4,4.0,"Chahar to Avishka Fernando, FOUR runs  .nicely put away. This is length and sliding on outside off, gets a trademark half-stride  .out and drives on the rise to get it to mid-off's left",Chahar,Avishka Fernando,4.0,1,0,1,1,4.0,0,,1
"3.2 
6 
Chahar to Avishka Fernando, SIX runs 
just clears fine leg! Full ball at off stump, shuffles and gets the pick-up shot away. 
Bhuvneshwar is running to his left, and he's a fair bit inside and leaping upwards to try 
and grab it. It just clears the rope",3.2,6,6.0,"Chahar to Avishka Fernando, SIX runs  .just clears fine leg! Full ball at off stump, shuffles and gets the pick-up shot away.  .Bhuvneshwar is running to his left, and he's a fair bit inside and leaping upwards to try  .and grab it. It just clears the rope",Chahar,Avishka Fernando,6.0,0,1,1,1,6.0,0,,1
