raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Arora to Arya, no run 
good length from over the wicket, pitching around middle and slanting across the left-
hander, played off the front foot to point",0.1,0,0.0,"Arora to Arya, no run  .good length from over the wicket, pitching around middle and slanting across the left- .hander, played off the front foot to point",Arora,Arya,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Arora to Arya, no run 
Arora is getting it to move across the left-hander from over the wicket, on a wicket to 
wicket line, denying Arya room, he plays it from the crease towards the bowler 
 
Priyansh Arya in Powerplay overs (in T20s) 
RUNS 
253 
OUTS 
4 
4s/6s 
29/16 
SR 
199.21 
AVE 
63.25",0.2,0,0.0,"Arora to Arya, no run  .Arora is getting it to move across the left-hander from over the wicket, on a wicket to  .wicket line, denying Arya room, he plays it from the crease towards the bowler  .  .Priyansh Arya in Powerplay overs (in T20s)  .RUNS  .253  .OUTS  .4  .4s/6s  .29/16  .SR  .199.21  .AVE  .63.25",Arora,Arya,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Arora to Arya, no run 
more swing, from leg and middle towards off stump from a good length, Arya plays his 
third consecutive defensive shot",0.3,0,0.0,"Arora to Arya, no run  .more swing, from leg and middle towards off stump from a good length, Arya plays his  .third consecutive defensive shot",Arora,Arya,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Arora to Arya, 1 run 
a fuller ball on off stump, pushed wide of mid off for a single",0.4,1,1.0,"Arora to Arya, 1 run  .a fuller ball on off stump, pushed wide of mid off for a single",Arora,Arya,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Arora to Prabhsimran, 1 run 
gives him the charge first ball but the length is too short to attack it, ends up stabbing 
the ball towards cover and continues running through for a single",0.5,1,1.0,"Arora to Prabhsimran, 1 run  .gives him the charge first ball but the length is too short to attack it, ends up stabbing  .the ball towards cover and continues running through for a single",Arora,Prabhsimran,1.0,0,0,1,1,1.0,0,,1
"0.6 
2 
Arora to Arya, 2 runs 
more swing for Arora from leg to off stump, Arya goes after this one, aiming for the loft 
down the ground, he ends up slicing it in the air over the infield at covers 
end of over 14 runs  
PBKS: 4/0CRR: 4.00  
Priyansh Arya3 (5b) 
Prabhsimran Singh1 (1b) 
Vaibhav Arora 1-0-4-0 
Anirch Nortje, playing his first IPL game for a team other than DC. Over the wicket. 
Coming back from a long injury layoff.",0.6,2,2.0,"Arora to Arya, 2 runs  .more swing for Arora from leg to off stump, Arya goes after this one, aiming for the loft  .down the ground, he ends up slicing it in the air over the infield at covers",Arora,Arya,2.0,0,0,1,1,2.0,0,,1
"1.1 
• 
Nortje to Prabhsimran, no run 
148.6 kph right away! short of a length and quick just outside off stump, too quick for 
Prabhsimran who gets beaten on the cut",1.1,0,0.0,"Nortje to Prabhsimran, no run  .148.6 kph right away! short of a length and quick just outside off stump, too quick for  .Prabhsimran who gets beaten on the cut",Nortje,Prabhsimran,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Nortje to Prabhsimran, no run 
angled into the thighs this time and Prabhsimran tries to glance but doesn't make 
contact with the bat",1.2,0,0.0,"Nortje to Prabhsimran, no run  .angled into the thighs this time and Prabhsimran tries to glance but doesn't make  .contact with the bat",Nortje,Prabhsimran,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
Nortje to Prabhsimran, 1 run 
slower ball at 127 kph, fuller length on the pads, Prabhsimran stays in his crease and 
tucks it through square leg 
 
Anrich Nortje vs PBKS in T20s 
INNS 
4 
WKTS 
3 
ECON 
8.23 
AVE 
35.66",1.3,1,1.0,"Nortje to Prabhsimran, 1 run  .slower ball at 127 kph, fuller length on the pads, Prabhsimran stays in his crease and  .tucks it through square leg  .  .Anrich Nortje vs PBKS in T20s  .INNS  .4  .WKTS  .3  .ECON  .8.23  .AVE  .35.66",Nortje,Prabhsimran,1.0,0,0,1,1,1.0,0,,1
"1.4 
4 
Nortje to Arya, FOUR runs 
length ball, wide outside off, room for Arya to free his arms and launch it over extra 
cover ... stand and deliver stuff from the rookie, dispatched a 149kph delivery 
See all photos",1.4,4,4.0,"Nortje to Arya, FOUR runs  .length ball, wide outside off, room for Arya to free his arms and launch it over extra  .cover ... stand and deliver stuff from the rookie, dispatched a 149kph delivery  .See all photos",Nortje,Arya,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Nortje to Arya, no run 
shorter length and closer to the body, Arya tries to flay it through the off side but gets 
beaten by the bounce",1.5,0,0.0,"Nortje to Arya, no run  .shorter length and closer to the body, Arya tries to flay it through the off side but gets  .beaten by the bounce",Nortje,Arya,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Nortje to Arya, FOUR runs 
slower ball on a short length angling across the left-hander from over the wicket, Arya 
drags the pull from outside off and lofts it wide of the fielder at mid-on 
end of over 29 runs  
PBKS: 13/0CRR: 6.50  
Priyansh Arya11 (8b 2x4) 
Prabhsimran Singh2 (4b) 
Anrich Nortje 1-0-9-0 
Vaibhav Arora 1-0-4-0",1.6,4,4.0,"Nortje to Arya, FOUR runs  .slower ball on a short length angling across the left-hander from over the wicket, Arya  .drags the pull from outside off and lofts it wide of the fielder at mid-on",Nortje,Arya,4.0,1,0,1,1,4.0,0,,1
"2.1 
4 
Arora to Prabhsimran, FOUR runs 
in the air but just beats the fielder at short fine leg! Prabhsimran moved across his 
stumps and scooped a length ball, flat and hard enough to beat Nortje to his right",2.1,4,4.0,"Arora to Prabhsimran, FOUR runs  .in the air but just beats the fielder at short fine leg! Prabhsimran moved across his  .stumps and scooped a length ball, flat and hard enough to beat Nortje to his right",Arora,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
"2.2 
6 
Arora to Prabhsimran, SIX runs 
helicoptered flat over the deep midwicket boundary! Arora pitches too full and too 
straight, Prabhsimran moves forward and across and lays into that delivery with an 
extremely powerful whip of the wrists",2.2,6,6.0,"Arora to Prabhsimran, SIX runs  .helicoptered flat over the deep midwicket boundary! Arora pitches too full and too  .straight, Prabhsimran moves forward and across and lays into that delivery with an  .extremely powerful whip of the wrists",Arora,Prabhsimran,6.0,0,1,1,1,6.0,0,,1
"2.3 
4 
Arora to Prabhsimran, FOUR runs 
Punjab are up and running now, Prabhsimran gives Arora the charge and smacks the 
ball up the up with a straight bat, blasting it between the bowler and mid off",2.3,4,4.0,"Arora to Prabhsimran, FOUR runs  .Punjab are up and running now, Prabhsimran gives Arora the charge and smacks the  .ball up the up with a straight bat, blasting it between the bowler and mid off",Arora,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
"2.4 
1 
Arora to Prabhsimran, 1 run 
he's charging the bowler so early! Arora sees him coming and shortens the length and 
cramps him for room, jabbed on the leg side for a single",2.4,1,1.0,"Arora to Prabhsimran, 1 run  .he's charging the bowler so early! Arora sees him coming and shortens the length and  .cramps him for room, jabbed on the leg side for a single",Arora,Prabhsimran,1.0,0,0,1,1,1.0,0,,1
"2.5 
4 
Arora to Arya, FOUR runs 
Arya charges this time and swats a short of a length ball over the head of the fielder at 
mid-on, boundaries coming in a glut for Punjab 
Jayeshds : ""PBKS is perhaps only team here in the IPL whose batting pillars are Indian 
origin local boys and hats off to the young lads!!!"" 
 
PBKS in Powerplay overs (in IPL, 2025) 
INNS 
6 
WKTS 
9 
RR 
11.36 
AVE 
41.66",2.5,4,4.0,"Arora to Arya, FOUR runs  .Arya charges this time and swats a short of a length ball over the head of the fielder at  .mid-on, boundaries coming in a glut for Punjab",Arora,Arya,4.0,1,0,1,1,4.0,0,,1
"2.6 
1 
Arora to Arya, 1 run 
good length on leg and middle and swing towards the off stump, Arya stays in his 
crease and guides the ball to point 
end of over 320 runs  
PBKS: 33/0CRR: 11.00  
Priyansh Arya16 (10b 3x4) 
Prabhsimran Singh17 (8b 2x4 1x6) 
Vaibhav Arora 2-0-24-0 
Anrich Nortje 1-0-9-0 
The pitch looks like it has a lot of runs in it. Harshit Rana from over the wicket ...",2.6,1,1.0,"Arora to Arya, 1 run  .good length on leg and middle and swing towards the off stump, Arya stays in his  .crease and guides the ball to point",Arora,Arya,1.0,0,0,1,1,1.0,0,,1
"3.1 
6 
Harshit Rana to Arya, SIX runs 
too full and that's been smashed far over the long-off boundary, Arya had so much 
space to free his arms and use all his power",3.1,6,6.0,"Harshit Rana to Arya, SIX runs  .too full and that's been smashed far over the long-off boundary, Arya had so much  .space to free his arms and use all his power",Harshit Rana,Arya,6.0,0,1,1,1,6.0,0,,1
"3.2 
W 
Harshit Rana to Arya, OUT 
caught at long leg! That's a lucky break for KKR, the ball was nothing special, length 
delivery pitching outside leg stump, Arya flicked it off his thigh but didn't follow through 
with power like he usually does. Ramandeep takes a straightforward catch on the 
boundary 
Priyansh Arya c Ramandeep Singh b Harshit Rana 22 (12b 3x4 1x6 16m) SR: 183.33 
See all photos 
Shreyas Iyer at No. 3, vs his former team.",3.2,W,0.0,"Harshit Rana to Arya, OUT  .caught at long leg! That's a lucky break for KKR, the ball was nothing special, length  .delivery pitching outside leg stump, Arya flicked it off his thigh but didn't follow through  .with power like he usually does. Ramandeep takes a straightforward catch on the  .boundary  .Priyansh Arya c Ramandeep Singh b Harshit Rana 22 (12b 3x4 1x6 16m) SR: 183.33",Harshit Rana,Arya,0.0,0,0,1,1,0.0,1,c Ramandeep Singh b Harshit Rana,0
"3.3 
• 
Harshit Rana to Shreyas Iyer, no run 
Rana has a bit of a smile at his former captain after beating him with a skiddy ball 
outside off stump, Shreyas tried to cut it but missed 
 
Harshit Rana in 1st inns (in T20s) 
INNS 
15 
WKTS 
20 
ECON 
8.46 
AVE 
21.45",3.3,0,0.0,"Harshit Rana to Shreyas Iyer, no run  .Rana has a bit of a smile at his former captain after beating him with a skiddy ball  .outside off stump, Shreyas tried to cut it but missed  .  .Harshit Rana in 1st inns (in T20s)  .INNS  .15  .WKTS  .20  .ECON  .8.46  .AVE  .21.45",Harshit Rana,Shreyas Iyer,0.0,0,0,1,1,0.0,0,,0
