raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Starc to Rohit Sharma, 1 run 
No swing, squared up a bit but Rohit defends with soft hands. Off the outer-half of the 
full-faced bat to point. Was a length ball on off that didn't bounce much, Rohit had to 
lean forward quite a bit",0.1,1,1.0,"Starc to Rohit Sharma, 1 run  .No swing, squared up a bit but Rohit defends with soft hands. Off the outer-half of the  .full-faced bat to point. Was a length ball on off that didn't bounce much, Rohit had to  .lean forward quite a bit",Starc,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Starc to Rickelton, no run 
Full, and a bit of away swing. Worked off off stump to mid-on",0.2,0,0.0,"Starc to Rickelton, no run  .Full, and a bit of away swing. Worked off off stump to mid-on",Starc,Rickelton,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Starc to Rickelton, FOUR runs 
On the pads, whipped and that races along the ground through midwicket. Fullish ball 
went straight on, rose just under the knee roll and the batter used the angle",0.3,4,4.0,"Starc to Rickelton, FOUR runs  .On the pads, whipped and that races along the ground through midwicket. Fullish ball  .went straight on, rose just under the knee roll and the batter used the angle",Starc,Rickelton,4.0,1,0,1,1,4.0,0,,1
"0.4 
4 
Starc to Rickelton, FOUR runs 
Swings away a touch, but Rickelton punches it sweetly through cover. Was a full ball on 
off stump, fair to call it a half-volley but to play it with the movement in the air, with an 
open-faced bat was skilful",0.4,4,4.0,"Starc to Rickelton, FOUR runs  .Swings away a touch, but Rickelton punches it sweetly through cover. Was a full ball on  .off stump, fair to call it a half-volley but to play it with the movement in the air, with an  .open-faced bat was skilful",Starc,Rickelton,4.0,1,0,1,1,4.0,0,,1
"0.5 
• 
Starc to Rickelton, no run 
Length on top of front pad, beats the flick",0.5,0,0.0,"Starc to Rickelton, no run  .Length on top of front pad, beats the flick",Starc,Rickelton,0.0,0,0,1,1,0.0,0,,0
"0.6 
1w 
Starc to Rickelton, 1 wide 
Full ball down leg goes straight on. Past the flick 
 
Ryan Rickelton vs left-arm pace in T20s 
RUNS 
395 
OUTS 
18 
4s/6s 
38/24 
SR 
153.69 
AVE 
21.94",0.6,1w,1.0,"Starc to Rickelton, 1 wide  .Full ball down leg goes straight on. Past the flick  .  .Ryan Rickelton vs left-arm pace in T20s  .RUNS  .395  .OUTS  .18  .4s/6s  .38/24  .SR  .153.69  .AVE  .21.94",Starc,Rickelton,0.0,0,0,0,0,1.0,0,,1
"0.6 
1 
Starc to Rickelton, 1 run 
More away swing, Rickelton tries to drive it through cover. Slightly on the up, gets it off 
the bottom of the bat to deep-backward point 
Lokesh: ""IPL should introduce away jerseys. Too much blue in this match!"" 
end of over 111 runs  
MI: 11/0CRR: 11.00  
Ryan Rickelton9 (5b 2x4) 
Rohit Sharma1 (1b) 
Mitchell Starc 1-0-11-0 
Mukesh has a slip, deep-backward point and deep-backward square",0.6,1,1.0,"Starc to Rickelton, 1 run  .More away swing, Rickelton tries to drive it through cover. Slightly on the up, gets it off  .the bottom of the bat to deep-backward point",Starc,Rickelton,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Mukesh Kumar to Rickelton, 1 run 
Flicks the fullish ball on the pads to mid-on's right for a quick single 
 
Rohit Sharma vs Mukesh Kumar 
BALLS 
6 
RUNS 
14 
OUTS 
0 
SR 
233.33 
4s/6s 
2/1",1.1,1,1.0,"Mukesh Kumar to Rickelton, 1 run  .Flicks the fullish ball on the pads to mid-on's right for a quick single  .  .Rohit Sharma vs Mukesh Kumar  .BALLS  .6  .RUNS  .14  .OUTS  .0  .SR  .233.33  .4s/6s  .2/1",Mukesh Kumar,Rickelton,1.0,0,0,1,1,1.0,0,,1
"1.2 
1 
Mukesh Kumar to Rohit Sharma, 1 run 
Good ball, skidding towards off from a three-quarter length. The angle in had Rohit try 
and defend it straight, got it off the inside-half towards midwicket",1.2,1,1.0,"Mukesh Kumar to Rohit Sharma, 1 run  .Good ball, skidding towards off from a three-quarter length. The angle in had Rohit try  .and defend it straight, got it off the inside-half towards midwicket",Mukesh Kumar,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Mukesh Kumar to Rickelton, no run 
Leading edge... goes on the bounce to first slip's left. Rickelton tried to flick the fullish 
ball through square leg, didn't go too hard at it which saved him 
Slip's standing wide",1.3,0,0.0,"Mukesh Kumar to Rickelton, no run  .Leading edge... goes on the bounce to first slip's left. Rickelton tried to flick the fullish  .ball through square leg, didn't go too hard at it which saved him  .Slip's standing wide",Mukesh Kumar,Rickelton,0.0,0,0,1,1,0.0,0,,0
