raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Rajbanshi to King, no run 
Starts off from round the wicket, tossed up, quick through the air, lands on a length and 
drifts towards middle and leg, inside edge onto the pad and the ball dies down towards 
vacant silly point region",0.1,0,0.0,"Rajbanshi to King, no run  .Starts off from round the wicket, tossed up, quick through the air, lands on a length and  .drifts towards middle and leg, inside edge onto the pad and the ball dies down towards  .vacant silly point region",Rajbanshi,King,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Rajbanshi to King, no run 
Lobbed up on a length and it spins back from outside off, he lunges forward and dead 
bats it",0.2,0,0.0,"Rajbanshi to King, no run  .Lobbed up on a length and it spins back from outside off, he lunges forward and dead  .bats it",Rajbanshi,King,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Rajbanshi to King, 1 run 
Zips it in quicker on a fuller length, a hint of spin from off and he tentatively pokes it 
away to short cover, terrible mix-up in the middle, fielder rockets a throw towards the 
striker's end and it looked close. Third umpire is taking a look but Mayers is well in. 
Direct hit would have been curtains for him",0.3,1,1.0,"Rajbanshi to King, 1 run  .Zips it in quicker on a fuller length, a hint of spin from off and he tentatively pokes it  .away to short cover, terrible mix-up in the middle, fielder rockets a throw towards the  .striker's end and it looked close. Third umpire is taking a look but Mayers is well in.  .Direct hit would have been curtains for him",Rajbanshi,King,1.0,0,0,1,1,1.0,0,,1
"0.4 
1 
Rajbanshi to Mayers, 1 run 
Flighted delivery on a length, angled across off, backs away and taps it on the up to 
point",0.4,1,1.0,"Rajbanshi to Mayers, 1 run  .Flighted delivery on a length, angled across off, backs away and taps it on the up to  .point",Rajbanshi,Mayers,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Rajbanshi to King, no run 
Tossed up, lots of flight, keeps it night and tight, right on the money, defended to the off 
side while camping deep in the crease",0.5,0,0.0,"Rajbanshi to King, no run  .Tossed up, lots of flight, keeps it night and tight, right on the money, defended to the off  .side while camping deep in the crease",Rajbanshi,King,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Rajbanshi to King, no run 
Loopy delivery on a length and it spins back sharply from middle, King jumps back and 
defends it down the ground in front of square 
end of over 12 runs  
WI: 2/0CRR: 2.00  
Brandon King1 (5b) 
Kyle Mayers1 (1b) 
Lalit Rajbanshi 1-0-2-0",0.6,0,0.0,"Rajbanshi to King, no run  .Loopy delivery on a length and it spins back sharply from middle, King jumps back and  .defends it down the ground in front of square",Rajbanshi,King,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Karan KC to Mayers, no run 
Length ball on middle, wicket-to-wicket stuff, swerving it in a little in the air unless that 
was an optical illusion, blocked off the front foot",1.1,0,0.0,"Karan KC to Mayers, no run  .Length ball on middle, wicket-to-wicket stuff, swerving it in a little in the air unless that  .was an optical illusion, blocked off the front foot",Karan KC,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Karan KC to Mayers, no run 
Good length, jags back from middle and leg, raps on the pads and elicits an lbw appeal, 
looked like it pitched outside leg and the umpire is not interested",1.2,0,0.0,"Karan KC to Mayers, no run  .Good length, jags back from middle and leg, raps on the pads and elicits an lbw appeal,  .looked like it pitched outside leg and the umpire is not interested",Karan KC,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.3 
W 
Karan KC to Mayers, OUT 
That's a screamer! Banged in short, swings big off the backfoot but doesn't control his 
bat, Karan backpedals at midwicket, goes airborne and plucks it out of thin air. He just 
instinctively flicks out his hands and the ball sticks! Mayers takes the long walk back 
into the pavilion, vicious fist-pump and a very loud scream from Karan! 
Kyle Mayers c Bhurtel b Karan KC 1 (4b 0x4 0x6 6m) SR: 25 
See all photos",1.3,W,0.0,"Karan KC to Mayers, OUT  .That's a screamer! Banged in short, swings big off the backfoot but doesn't control his  .bat, Karan backpedals at midwicket, goes airborne and plucks it out of thin air. He just  .instinctively flicks out his hands and the ball sticks! Mayers takes the long walk back  .into the pavilion, vicious fist-pump and a very loud scream from Karan!  .Kyle Mayers c Bhurtel b Karan KC 1 (4b 0x4 0x6 6m) SR: 25",Karan KC,Mayers,0.0,0,0,1,1,0.0,1,c Bhurtel b Karan KC,0
"1.4 
• 
Karan KC to Charles, no run 
Flips it on a shorter length, meandering away outside off, leaves it alone for the keeper 
to collect",1.4,0,0.0,"Karan KC to Charles, no run  .Flips it on a shorter length, meandering away outside off, leaves it alone for the keeper  .to collect",Karan KC,Charles,0.0,0,0,1,1,0.0,0,,0
