raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Junaid Siddique to Fouche, no run",0.1,0,0.0,"Junaid Siddique to Fouche, no run",Junaid Siddique,Fouche,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Junaid Siddique to Fouche, no run",0.2,0,0.0,"Junaid Siddique to Fouche, no run",Junaid Siddique,Fouche,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Junaid Siddique to Fouche, no run",0.3,0,0.0,"Junaid Siddique to Fouche, no run",Junaid Siddique,Fouche,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Junaid Siddique to Fouche, no run",0.4,0,0.0,"Junaid Siddique to Fouche, no run",Junaid Siddique,Fouche,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Junaid Siddique to Fouche, no run",0.5,0,0.0,"Junaid Siddique to Fouche, no run",Junaid Siddique,Fouche,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Junaid Siddique to Fouche, no run 
end of over 1Maiden 
NAM: 0/0CRR: 0.00 • RRR: 5.46 
Shaun Fouché0 (6b) 
Nikolaas Davin0 (0b) 
Junaid Siddique 1-1-0-0",0.6,0,0.0,"Junaid Siddique to Fouche, no run",Junaid Siddique,Fouche,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Sharma to Davin, no run",1.1,0,0.0,"Sharma to Davin, no run",Sharma,Davin,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Sharma to Davin, no run",1.2,0,0.0,"Sharma to Davin, no run",Sharma,Davin,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Sharma to Davin, no run",1.3,0,0.0,"Sharma to Davin, no run",Sharma,Davin,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Sharma to Davin, 1 run",1.4,1,1.0,"Sharma to Davin, 1 run",Sharma,Davin,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Sharma to Fouche, no run",1.5,0,0.0,"Sharma to Fouche, no run",Sharma,Fouche,0.0,0,0,1,1,0.0,0,,0
