raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bilal Khan to McBrine, no run 
Fuller first up searching for some swing outside off. He gets across and defends 
towards cover.",0.1,0,0.0,"Bilal Khan to McBrine, no run  .Fuller first up searching for some swing outside off. He gets across and defends  .towards cover.",Bilal Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.2 
1w 
Bilal Khan to McBrine, 1 wide 
Radar goes awry. Ends up spraying the length ball way down leg.",0.2,1w,1.0,"Bilal Khan to McBrine, 1 wide  .Radar goes awry. Ends up spraying the length ball way down leg.",Bilal Khan,McBrine,0.0,0,0,0,0,1.0,0,,1
"0.2 
• 
Bilal Khan to McBrine, no run 
A hint of swing this time around. Gets it on a length outside off, shaping the ball away 
from the batter. He lets the ball go.",0.2,0,0.0,"Bilal Khan to McBrine, no run  .A hint of swing this time around. Gets it on a length outside off, shaping the ball away  .from the batter. He lets the ball go.",Bilal Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bilal Khan to McBrine, no run 
Good length ball outside off, he gets across and pushes to covers. Follows it up with a 
'wait there' call.",0.3,0,0.0,"Bilal Khan to McBrine, no run  .Good length ball outside off, he gets across and pushes to covers. Follows it up with a  .'wait there' call.",Bilal Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bilal Khan to McBrine, no run 
Fuller-length ball on middle and leg, he ticks it to midwicket. No run again, there.",0.4,0,0.0,"Bilal Khan to McBrine, no run  .Fuller-length ball on middle and leg, he ticks it to midwicket. No run again, there.",Bilal Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bilal Khan to McBrine, no run 
He is searching for the swing, alright, not much available for the moment. Full on off 
and just outside. Bunted to cover.",0.5,0,0.0,"Bilal Khan to McBrine, no run  .He is searching for the swing, alright, not much available for the moment. Full on off  .and just outside. Bunted to cover.",Bilal Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Bilal Khan to McBrine, no run 
Length with just a hint of shape away from the batter as McBrine pushes it to cover-
point. Very tidy start for the seamer. 
end of over 11 run  
IRE: 1/0CRR: 1.00  
Andy McBrine0 (6b) 
Paul Stirling0 (0b) 
Bilal Khan 1-0-1-0 
Fayyaz Butt , the right-arm fast bowler, to start from the other end. One slip and gully in 
place. He is over the wicket to Stirling.",0.6,0,0.0,"Bilal Khan to McBrine, no run  .Length with just a hint of shape away from the batter as McBrine pushes it to cover- .point. Very tidy start for the seamer.",Bilal Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Fayyaz Butt to Stirling, FOUR runs 
First runs for Stirling and he gets off the mark in style. Gentle loosener from Butt . Half-
volley outside off. Stirling leans into the drive and sends it soaring through covers.",1.1,4,4.0,"Fayyaz Butt to Stirling, FOUR runs  .First runs for Stirling and he gets off the mark in style. Gentle loosener from Butt . Half- .volley outside off. Stirling leans into the drive and sends it soaring through covers.",Fayyaz Butt,Stirling,4.0,1,0,1,1,4.0,0,,1
"1.2 
1 
Fayyaz Butt to Stirling, 1 run 
A bit uppish, wasn't in control there Stirling but away from the fielder. Length ball 
shaping away from the batter, who drives to the left of point. They take a run. 
One slip for the left-hander. He is coming around the wicket.",1.2,1,1.0,"Fayyaz Butt to Stirling, 1 run  .A bit uppish, wasn't in control there Stirling but away from the fielder. Length ball  .shaping away from the batter, who drives to the left of point. They take a run.  .One slip for the left-hander. He is coming around the wicket.",Fayyaz Butt,Stirling,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Fayyaz Butt to McBrine, no run 
Ooo, nice shape into McBrine, was quite full on off. He digs it towards cover.",1.3,0,0.0,"Fayyaz Butt to McBrine, no run  .Ooo, nice shape into McBrine, was quite full on off. He digs it towards cover.",Fayyaz Butt,McBrine,0.0,0,0,1,1,0.0,0,,0
