raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Rubel to Ambris, no run 
length, just outside off, and Ambris shapes to pull. Draws under his bat, keeping low on 
its way through to Rahim",0.1,0,0.0,"Rubel to Ambris, no run  .length, just outside off, and Ambris shapes to pull. Draws under his bat, keeping low on  .its way through to Rahim",Rubel,Ambris,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Rubel to Ambris, 1 run 
down the pads, and worked away towards fine leg",0.2,1,1.0,"Rubel to Ambris, 1 run  .down the pads, and worked away towards fine leg",Rubel,Ambris,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Rubel to Da Silva, no run 
better line, just on off, and defended towards cover 
Tamim Sarker: ""Surprise to see Mohammad Saifuddin is not in the playing 11. He is our 
future prospect and bowling well for us. "" --- He's out for the moment, with an injury",0.3,0,0.0,"Rubel to Da Silva, no run  .better line, just on off, and defended towards cover",Rubel,Da Silva,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Rubel to Da Silva, 1 run 
length, around off, and steered to third man",0.4,1,1.0,"Rubel to Da Silva, 1 run  .length, around off, and steered to third man",Rubel,Da Silva,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Rubel to Ambris, no run 
length, around off, forces a defensive push from the crease",0.5,0,0.0,"Rubel to Ambris, no run  .length, around off, forces a defensive push from the crease",Rubel,Ambris,0.0,0,0,1,1,0.0,0,,0
"0.6 
6 
Rubel to Ambris, SIX runs 
dug in short, but no pace on this. He can wallop this over deep square leg off the back 
foot 
end of over 18 runs  
WI: 8/0CRR: 8.00  
Sunil Ambris7 (4b 1x6) 
Joshua Da Silva1 (2b) 
Rubel Hossain 1-0-8-0 
Garnet Berry: ""Jesus Christ! What is this West Indies team? Where have all the players 
gone?"" --- There have been a lot of pullouts for this tour 
Here's Mustafizur Rahman",0.6,6,6.0,"Rubel to Ambris, SIX runs  .dug in short, but no pace on this. He can wallop this over deep square leg off the back  .foot",Rubel,Ambris,6.0,0,1,1,1,6.0,0,,1
"1.1 
1 
Mustafizur to Da Silva, 1 run 
length, a bit of shape back in, and he works it off his pads towards square leg for a 
single",1.1,1,1.0,"Mustafizur to Da Silva, 1 run  .length, a bit of shape back in, and he works it off his pads towards square leg for a  .single",Mustafizur,Da Silva,1.0,0,0,1,1,1.0,0,,1
"1.2 
W 
Mustafizur to Ambris, OUT 
fuller length, a bit of shape back in, and strikes him on the pad as he looks to flick. Given 
out, and he has reviewed at the last second! Ambris just appeared to over-balance as he 
was looking to work this away. Doesn't seem to have taken the edge, so the question 
could only be now about where it pitched, and whether it may have done too much. 
Ambris wasn't too convinced he had an escape anyway, and how right he was! It's three 
reds, and the perfect start for Bangladesh 
Sunil Ambris lbw b Mustafizur Rahman 7 (5b 0x4 1x6 7m) SR: 140 
Brings out McCarthy",1.2,W,0.0,"Mustafizur to Ambris, OUT  .fuller length, a bit of shape back in, and strikes him on the pad as he looks to flick. Given  .out, and he has reviewed at the last second! Ambris just appeared to over-balance as he  .was looking to work this away. Doesn't seem to have taken the edge, so the question  .could only be now about where it pitched, and whether it may have done too much.  .Ambris wasn't too convinced he had an escape anyway, and how right he was! It's three  .reds, and the perfect start for Bangladesh  .Sunil Ambris lbw b Mustafizur Rahman 7 (5b 0x4 1x6 7m) SR: 140",Mustafizur,Ambris,0.0,0,0,1,1,0.0,1,lbw b Mustafizur Rahman,0
"1.3 
• 
Mustafizur to McCarthy, no run 
length, shape back in from outside off, and he drives to mid-off 
sushanthe: ""does this match count towards the super league?"" --- Indeed it does",1.3,0,0.0,"Mustafizur to McCarthy, no run  .length, shape back in from outside off, and he drives to mid-off",Mustafizur,McCarthy,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Mustafizur to McCarthy, 1 run 
good stride in to meet a length ball just outside off. Able to place it to the left of mid-off, 
and pick up a single to get going in ODI cricket",1.4,1,1.0,"Mustafizur to McCarthy, 1 run  .good stride in to meet a length ball just outside off. Able to place it to the left of mid-off,  .and pick up a single to get going in ODI cricket",Mustafizur,McCarthy,1.0,0,0,1,1,1.0,0,,1
