raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Dutt to Litton Das, no run 
good length just outside off to start. Defended on the back foot",0.1,0,0.0,"Dutt to Litton Das, no run  .good length just outside off to start. Defended on the back foot",Dutt,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Dutt to Litton Das, no run 
fuller on off, some turn into the pads. Defended towards mid-on",0.2,0,0.0,"Dutt to Litton Das, no run  .fuller on off, some turn into the pads. Defended towards mid-on",Dutt,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Dutt to Litton Das, no run 
good length outside off, looks to cut this but this turns back in sharply with some 
bounce as well. Chopped to point",0.3,0,0.0,"Dutt to Litton Das, no run  .good length outside off, looks to cut this but this turns back in sharply with some  .bounce as well. Chopped to point",Dutt,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Dutt to Litton Das, 1 run 
First runs in the chase. Fuller on the stumps, turned through square leg 
around the wicket to the left hander",0.4,1,1.0,"Dutt to Litton Das, 1 run  .First runs in the chase. Fuller on the stumps, turned through square leg  .around the wicket to the left hander",Dutt,Litton Das,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Dutt to Tanzid Hasan, 1 run 
short of a length outside off, back foot punch into the covers 
over the wicket",0.5,1,1.0,"Dutt to Tanzid Hasan, 1 run  .short of a length outside off, back foot punch into the covers  .over the wicket",Dutt,Tanzid Hasan,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Dutt to Litton Das, no run 
again some turn from outside off, Litton is forced to defend after initially shaping to cut 
this 
end of over 12 runs  
BAN: 2/0CRR: 2.00 • RRR: 4.65 • Need 228 runs from 49 overs 
Litton Das1 (5b) 
Tanzid Hasan1 (1b) 
Aryan Dutt 1-0-2-0 
Logan van Beek from the other end. One slip in place",0.6,0,0.0,"Dutt to Litton Das, no run  .again some turn from outside off, Litton is forced to defend after initially shaping to cut  .this",Dutt,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
van Beek to Tanzid Hasan, no run 
full and straight, watchful push to mid-on",1.1,0,0.0,"van Beek to Tanzid Hasan, no run  .full and straight, watchful push to mid-on",van Beek,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
van Beek to Tanzid Hasan, no run 
full on off, angling away from the left hander. Defended on the front foot",1.2,0,0.0,"van Beek to Tanzid Hasan, no run  .full on off, angling away from the left hander. Defended on the front foot",van Beek,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
van Beek to Tanzid Hasan, FOUR runs 
Lovely lofted drive! This was full and wide and Tanzid doesn't look to keep this drive 
down in the slightest. Goes up and over mid-off",1.3,4,4.0,"van Beek to Tanzid Hasan, FOUR runs  .Lovely lofted drive! This was full and wide and Tanzid doesn't look to keep this drive  .down in the slightest. Goes up and over mid-off",van Beek,Tanzid Hasan,4.0,1,0,1,1,4.0,0,,1
"1.4 
1 
van Beek to Tanzid Hasan, 1 run 
Shorter now, gets on his toes and dabs it away from around chest high behind point 
Samiha: ""I guess this will be a close match, with the tournament starting to get close 
matches"" 
Slight delay as there are some people move around behind the sight screen",1.4,1,1.0,"van Beek to Tanzid Hasan, 1 run  .Shorter now, gets on his toes and dabs it away from around chest high behind point",van Beek,Tanzid Hasan,1.0,0,0,1,1,1.0,0,,1
