raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Lee to Atapattu, 1 wide 
swinging down the legside",0.1,1w,1.0,"Lee to Atapattu, 1 wide  .swinging down the legside",Lee,Atapattu,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Lee to Atapattu, no run 
length ball on the leg stump, swinging in, Atapattu flicks and gets on the pads, loud 
shout but was going down the legside",0.1,0,0.0,"Lee to Atapattu, no run  .length ball on the leg stump, swinging in, Atapattu flicks and gets on the pads, loud  .shout but was going down the legside",Lee,Atapattu,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Lee to Atapattu, no run 
short of length ball on the off stump, defended on the back-foot to cover",0.2,0,0.0,"Lee to Atapattu, no run  .short of length ball on the off stump, defended on the back-foot to cover",Lee,Atapattu,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Lee to Atapattu, 1 run 
good line but too full, Atapattu steers it away to thirdman",0.3,1,1.0,"Lee to Atapattu, 1 run  .good line but too full, Atapattu steers it away to thirdman",Lee,Atapattu,1.0,0,0,1,1,1.0,0,,1
"0.4 
1 
Lee to Jayasuriya, 1 run 
good length ball and angled away, Jayasuriya glides it away on the front-foot to 
thirdman",0.4,1,1.0,"Lee to Jayasuriya, 1 run  .good length ball and angled away, Jayasuriya glides it away on the front-foot to  .thirdman",Lee,Jayasuriya,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Lee to Atapattu, no run 
short ball banged in outside off stump, Atapattu lets it go",0.5,0,0.0,"Lee to Atapattu, no run  .short ball banged in outside off stump, Atapattu lets it go",Lee,Atapattu,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Lee to Atapattu, no run 
short ball around the off stump, Atapattu right in line and defends it to point 
end of over 13 runs  
SL: 3/0CRR: 3.00  
Marvan Atapattu1 (5b) 
Sanath Jayasuriya1 (1b) 
Brett Lee 1-0-3-0",0.6,0,0.0,"Lee to Atapattu, no run  .short ball around the off stump, Atapattu right in line and defends it to point",Lee,Atapattu,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Bracken to Jayasuriya, 1 run 
full toss, Jayasuriya hits it into the leg side",1.1,1,1.0,"Bracken to Jayasuriya, 1 run  .full toss, Jayasuriya hits it into the leg side",Bracken,Jayasuriya,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Bracken to Atapattu, no run 
full length ball and swinging in, defended to cover",1.2,0,0.0,"Bracken to Atapattu, no run  .full length ball and swinging in, defended to cover",Bracken,Atapattu,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
Bracken to Atapattu, 1 run 
good length but wide of the off stump, Atapattu drives the ball through the off side, 
good fielding by Clarke",1.3,1,1.0,"Bracken to Atapattu, 1 run  .good length but wide of the off stump, Atapattu drives the ball through the off side,  .good fielding by Clarke",Bracken,Atapattu,1.0,0,0,1,1,1.0,0,,1
