raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
3 
Archer to Marsh, 3 runs 
driven down aerially... and well saved by Parag! On a fullish length, an just outside off, 
as Marsh drove but the bat turned in his hands. Parag, from mid-on, turned around and 
gave the chase to pull the ball back last moment 
Markram on strike now",0.1,3,3.0,"Archer to Marsh, 3 runs  .driven down aerially... and well saved by Parag! On a fullish length, an just outside off,  .as Marsh drove but the bat turned in his hands. Parag, from mid-on, turned around and  .gave the chase to pull the ball back last moment  .Markram on strike now",Archer,Marsh,3.0,0,0,1,1,3.0,0,,1
"0.2 
• 
Archer to Markram, no run 
short in length on off, and seams back in sharply to take the inside edge as Markram 
looked to fend it away",0.2,0,0.0,"Archer to Markram, no run  .short in length on off, and seams back in sharply to take the inside edge as Markram  .looked to fend it away",Archer,Markram,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Archer to Markram, no run 
short in length again, and just outside off. This finishes on top of off, and is punched 
back",0.3,0,0.0,"Archer to Markram, no run  .short in length again, and just outside off. This finishes on top of off, and is punched  .back",Archer,Markram,0.0,0,0,1,1,0.0,0,,0
"0.4 
4 
Archer to Markram, FOUR runs 
slashed just wide of the man at extra cover, from where Dubey chases the ball all the 
way back and even tries to pull it back, but in vain. Archer keeps bowling short, and this 
time goes slightly wide of off, as Markram slashes at it although not with great timing",0.4,4,4.0,"Archer to Markram, FOUR runs  .slashed just wide of the man at extra cover, from where Dubey chases the ball all the  .way back and even tries to pull it back, but in vain. Archer keeps bowling short, and this  .time goes slightly wide of off, as Markram slashes at it although not with great timing",Archer,Markram,4.0,1,0,1,1,4.0,0,,1
"0.5 
4 
Archer to Markram, FOUR runs 
hacked for four more! This time Markram finds the gap with a forceful cut between 
short third and point, as he picks this short-of-a-length ball around sixth stump, and 
slaps it away",0.5,4,4.0,"Archer to Markram, FOUR runs  .hacked for four more! This time Markram finds the gap with a forceful cut between  .short third and point, as he picks this short-of-a-length ball around sixth stump, and  .slaps it away",Archer,Markram,4.0,1,0,1,1,4.0,0,,1
"0.6 
1 
Archer to Markram, 1 run 
great fielding by Sandeep at mid-off! He threw himself to his left to keep this to a single, 
as Markram drove forward at this length delivery around off 
end of over 112 runs  
LSG: 12/0CRR: 12.00  
Aiden Markram9 (5b 2x4) 
Mitchell Marsh3 (1b) 
Jofra Archer 1-0-12-0 
Theekshana from the other end 
 
Maheesh Theekshana in Powerplay overs (in T20s) 
BALLS 
1577 
WKTS 
73 
4s/6s 
194/45 
ECON 
6.95 
AVE 
25.04",0.6,1,1.0,"Archer to Markram, 1 run  .great fielding by Sandeep at mid-off! He threw himself to his left to keep this to a single,  .as Markram drove forward at this length delivery around off",Archer,Markram,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Theekshana to Markram, 1 run 
floats this on a length as it drifts in towards off. Punched to long-on by Markram",1.1,1,1.0,"Theekshana to Markram, 1 run  .floats this on a length as it drifts in towards off. Punched to long-on by Markram",Theekshana,Markram,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Theekshana to Marsh, no run 
again on length, and this dips just outside off. Marsh shapes to smash, before pushing 
it back towards the bowler",1.2,0,0.0,"Theekshana to Marsh, no run  .again on length, and this dips just outside off. Marsh shapes to smash, before pushing  .it back towards the bowler",Theekshana,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Theekshana to Marsh, no run 
this turns in off a length from outside off, and finishes on off. Punched to mid-off 
 
Mitchell Marsh in IPL, 2025 
INNS 
7 
RUNS 
298 
SR 
169.31 
AVE 
49.66 
HS 
81",1.3,0,0.0,"Theekshana to Marsh, no run  .this turns in off a length from outside off, and finishes on off. Punched to mid-off  .  .Mitchell Marsh in IPL, 2025  .INNS  .7  .RUNS  .298  .SR  .169.31  .AVE  .49.66  .HS  .81",Theekshana,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Theekshana to Marsh, no run 
oh this straightens after pitching on a length around sixth stump. Again pushed to cover",1.4,0,0.0,"Theekshana to Marsh, no run  .oh this straightens after pitching on a length around sixth stump. Again pushed to cover",Theekshana,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.5 
1 
Theekshana to Marsh, 1 run 
shorter side of a length on off, as Marsh gets across the stumps and drives off the back 
foot to long-on",1.5,1,1.0,"Theekshana to Marsh, 1 run  .shorter side of a length on off, as Marsh gets across the stumps and drives off the back  .foot to long-on",Theekshana,Marsh,1.0,0,0,1,1,1.0,0,,1
"1.6 
1 
Theekshana to Markram, 1 run 
fuller ball, and angling into his pads. Clipped to deep midwicket as he opens his stance 
up 
end of over 23 runs  
LSG: 15/0CRR: 7.50  
Aiden Markram11 (7b 2x4) 
Mitchell Marsh4 (5b) 
Maheesh Theekshana 1-0-3-0 
Jofra Archer 1-0-12-0",1.6,1,1.0,"Theekshana to Markram, 1 run  .fuller ball, and angling into his pads. Clipped to deep midwicket as he opens his stance  .up",Theekshana,Markram,1.0,0,0,1,1,1.0,0,,1
"2.1 
1 
Archer to Markram, 1 run 
there's a deep-backward point in place, and Markram rides the bounce of this short ball 
just outside off to slap it there",2.1,1,1.0,"Archer to Markram, 1 run  .there's a deep-backward point in place, and Markram rides the bounce of this short ball  .just outside off to slap it there",Archer,Markram,1.0,0,0,1,1,1.0,0,,1
