raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Kaleem Sana to Aryan Lakra, no run",0.1,0,0.0,"Kaleem Sana to Aryan Lakra, no run",Kaleem Sana,Aryan Lakra,0.0,0,0,1,1,0.0,0,,0
"0.2 
3 
Kaleem Sana to Aryan Lakra, 3 runs",0.2,3,3.0,"Kaleem Sana to Aryan Lakra, 3 runs",Kaleem Sana,Aryan Lakra,3.0,0,0,1,1,3.0,0,,1
"0.3 
1 
Kaleem Sana to Muhammad Waseem, 1 run",0.3,1,1.0,"Kaleem Sana to Muhammad Waseem, 1 run",Kaleem Sana,Muhammad Waseem,1.0,0,0,1,1,1.0,0,,1
"0.4 
4 
Kaleem Sana to Aryan Lakra, FOUR runs",0.4,4,4.0,"Kaleem Sana to Aryan Lakra, FOUR runs",Kaleem Sana,Aryan Lakra,4.0,1,0,1,1,4.0,0,,1
"0.5 
• 
Kaleem Sana to Aryan Lakra, no run",0.5,0,0.0,"Kaleem Sana to Aryan Lakra, no run",Kaleem Sana,Aryan Lakra,0.0,0,0,1,1,0.0,0,,0
"0.6 
1w 
Kaleem Sana to Aryan Lakra, 1 wide",0.6,1w,1.0,"Kaleem Sana to Aryan Lakra, 1 wide",Kaleem Sana,Aryan Lakra,0.0,0,0,0,0,1.0,0,,1
"0.6 
• 
Kaleem Sana to Aryan Lakra, no run 
end of over 19 runs  
UAE: 9/0CRR: 9.00 • RRR: 5.02 • Need 246 runs from 49 overs 
Aryan Lakra7 (5b 1x4) 
Muhammad Waseem1 (1b) 
Kaleem Sana 1-0-9-0",0.6,0,0.0,"Kaleem Sana to Aryan Lakra, no run",Kaleem Sana,Aryan Lakra,0.0,0,0,1,1,0.0,0,,0
"1.1 
4lb 
Gordon to Muhammad Waseem, 4 leg byes",1.1,4lb,4.0,"Gordon to Muhammad Waseem, 4 leg byes",Gordon,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Gordon to Muhammad Waseem, no run",1.2,0,0.0,"Gordon to Muhammad Waseem, no run",Gordon,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Gordon to Muhammad Waseem, no run",1.3,0,0.0,"Gordon to Muhammad Waseem, no run",Gordon,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
