raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Siraj to Salt, 1 run 
safe! Sharp short ball, angling into middle and leg. Salt is cramped for room and splices 
his pull. Hangs agonizingly in the air and lands safely in the backward square leg region 
Siraj pulls out of his run-up late, so we will have to wait a teensy bit longer for this Kohli-
Siraj contest",0.1,1,1.0,"Siraj to Salt, 1 run  .safe! Sharp short ball, angling into middle and leg. Salt is cramped for room and splices  .his pull. Hangs agonizingly in the air and lands safely in the backward square leg region  .Siraj pulls out of his run-up late, so we will have to wait a teensy bit longer for this Kohli- .Siraj contest",Siraj,Salt,1.0,0,0,1,1,1.0,0,,1
"0.2 
4 
Siraj to Kohli, FOUR runs 
off the mark in pristine style! And the Chinnaswamy has something to cheer about very 
early! Length outside off, shaping away nicely. Kohli's shot, though, is just too good. 
Stays on top of the bounce and cracks it past extra cover!",0.2,4,4.0,"Siraj to Kohli, FOUR runs  .off the mark in pristine style! And the Chinnaswamy has something to cheer about very  .early! Length outside off, shaping away nicely. Kohli's shot, though, is just too good.  .Stays on top of the bounce and cracks it past extra cover!",Siraj,Kohli,4.0,1,0,1,1,4.0,0,,1
"0.3 
1 
Siraj to Kohli, 1 run 
back of a length just outside off. Kohli gets up on his toes and dabs it towards short 
third",0.3,1,1.0,"Siraj to Kohli, 1 run  .back of a length just outside off. Kohli gets up on his toes and dabs it towards short  .third",Siraj,Kohli,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Siraj to Salt, no run 
shortish outside off. Salt throws his hands at it and jabs it towards cover point 
Deep mid wicket and deep square leg on the fence for Salt now",0.4,0,0.0,"Siraj to Salt, no run  .shortish outside off. Salt throws his hands at it and jabs it towards cover point  .Deep mid wicket and deep square leg on the fence for Salt now",Siraj,Salt,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Siraj to Salt, no run 
was that a chance?! Dug into the track on middle and leg, after seeing Salt advance. He 
has a massive swish at it and seems to nick it through. Buttler, though, puts down an 
absolute sitter. Hit him in the midriff in the end 
See all photos",0.5,0,0.0,"Siraj to Salt, no run  .was that a chance?! Dug into the track on middle and leg, after seeing Salt advance. He  .has a massive swish at it and seems to nick it through. Buttler, though, puts down an  .absolute sitter. Hit him in the midriff in the end  .See all photos",Siraj,Salt,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Siraj to Salt, no run 
shortish just outside off. Skids off the surface and hustles onto Salt, who cloths his pull 
towards mid on. That was bowled at 140.4kph 
end of over 16 runs  
RCB: 6/0CRR: 6.00  
Phil Salt1 (4b) 
Virat Kohli5 (2b 1x4) 
Mohammed Siraj 1-0-6-0 
Arshad to share the new ball",0.6,0,0.0,"Siraj to Salt, no run  .shortish just outside off. Skids off the surface and hustles onto Salt, who cloths his pull  .towards mid on. That was bowled at 140.4kph",Siraj,Salt,0.0,0,0,1,1,0.0,0,,0
"1.1 
2 
Arshad Khan to Kohli, 2 runs 
full and swinging into the pads. Kohli rolls his wrists and glances it towards long leg for 
a couple of runs",1.1,2,2.0,"Arshad Khan to Kohli, 2 runs  .full and swinging into the pads. Kohli rolls his wrists and glances it towards long leg for  .a couple of runs",Arshad Khan,Kohli,2.0,0,0,1,1,2.0,0,,1
"1.2 
• 
Arshad Khan to Kohli, no run 
back of a length on middle and leg. Sticks a little in the surface and plonks it towards 
mid wicket",1.2,0,0.0,"Arshad Khan to Kohli, no run  .back of a length on middle and leg. Sticks a little in the surface and plonks it towards  .mid wicket",Arshad Khan,Kohli,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Arshad Khan to Kohli, no run 
in-swinging yorker on off. Kohli spots it in time, jams his bat down and digs it out 
towards the bowler 
 
RCB in Powerplay overs (in IPL, 2025) 
INNS 
3 
WKTS 
1 
RR 
10.80 
AVE 
144.00",1.3,0,0.0,"Arshad Khan to Kohli, no run  .in-swinging yorker on off. Kohli spots it in time, jams his bat down and digs it out  .towards the bowler  .  .RCB in Powerplay overs (in IPL, 2025)  .INNS  .3  .WKTS  .1  .RR  .10.80  .AVE  .144.00",Arshad Khan,Kohli,0.0,0,0,1,1,0.0,0,,0
"1.4 
W 
Arshad Khan to Kohli, OUT 
straight to long leg, and Prasidh Krishna makes no mistake! Now we know why Arshad 
was brought in tonight! Shortish on leg stump and this is there for Kohli to play the pick-
up pull. He does not display enough conviction, though, neither keeping it down nor 
trying to clear the fence completely. Tugs it to the fielder, and that is proper catching 
practice. Arshad looks up to the heavens in delight, and there is stunned silence at the 
Chinnaswamy! 
Virat Kohli c Prasidh Krishna b Arshad Khan 7 (6b 1x4 0x6 8m) SR: 116.66 
See all photos 
Padikkal in at 3",1.4,W,0.0,"Arshad Khan to Kohli, OUT  .straight to long leg, and Prasidh Krishna makes no mistake! Now we know why Arshad  .was brought in tonight! Shortish on leg stump and this is there for Kohli to play the pick- .up pull. He does not display enough conviction, though, neither keeping it down nor  .trying to clear the fence completely. Tugs it to the fielder, and that is proper catching  .practice. Arshad looks up to the heavens in delight, and there is stunned silence at the  .Chinnaswamy!  .Virat Kohli c Prasidh Krishna b Arshad Khan 7 (6b 1x4 0x6 8m) SR: 116.66",Arshad Khan,Kohli,0.0,0,0,1,1,0.0,1,c Prasidh Krishna b Arshad Khan,0
"1.5 
4 
Arshad Khan to Padikkal, FOUR runs 
sloppy in the ring, and Padikkal is off the mark! Length outside off. Padikkal gets 
forward, gets on top of the bounce and drives it towards cover point, who dives over it 
and lets in four!",1.5,4,4.0,"Arshad Khan to Padikkal, FOUR runs  .sloppy in the ring, and Padikkal is off the mark! Length outside off. Padikkal gets  .forward, gets on top of the bounce and drives it towards cover point, who dives over it  .and lets in four!",Arshad Khan,Padikkal,4.0,1,0,1,1,4.0,0,,1
