raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Henry to Rickelton, no run 
Pitched up around fourth, worked back to the bowler. Off the inside-half of the bat",0.1,0,0.0,"Henry to Rickelton, no run  .Pitched up around fourth, worked back to the bowler. Off the inside-half of the bat",Henry,Rickelton,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Henry to Rickelton, FOUR runs 
French cut goes fine. A bit of inward movement from a length, looked like late swing. 
Rickelton was leg side of the ball and didn't move his feet, he tried to punch it towards 
mid-off with bat away from the body. Got a thick inside edge that went over leg stump 
Lee: ""NZ are 15 to 20 runs short.....said in the most optimistic South African voice ever!""",0.2,4,4.0,"Henry to Rickelton, FOUR runs  .French cut goes fine. A bit of inward movement from a length, looked like late swing.  .Rickelton was leg side of the ball and didn't move his feet, he tried to punch it towards  .mid-off with bat away from the body. Got a thick inside edge that went over leg stump",Henry,Rickelton,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Henry to Rickelton, no run 
Underedges a cut to the keeper on the bounce. Wide and on a fuller side of length",0.3,0,0.0,"Henry to Rickelton, no run  .Underedges a cut to the keeper on the bounce. Wide and on a fuller side of length",Henry,Rickelton,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Henry to Rickelton, no run 
Chops it off a length to point. Short cover is in btw, Williamson - the fielder - was behind 
him. There's point too 
Ozzy: ""Hopefully the crowd will now trickle in after sunset with everyone having broken 
their fasts. This huge chace deserves a packed crowd.""",0.4,0,0.0,"Henry to Rickelton, no run  .Chops it off a length to point. Short cover is in btw, Williamson - the fielder - was behind  .him. There's point too",Henry,Rickelton,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Henry to Rickelton, FOUR runs 
Overpitched and Rickelton leans into the punch down the ground. Too straight for mid-
off to be in play. Very compact from the batter, who waited till the ball travelled most of 
its path before taking a soft stride and showing the full bat-face",0.5,4,4.0,"Henry to Rickelton, FOUR runs  .Overpitched and Rickelton leans into the punch down the ground. Too straight for mid- .off to be in play. Very compact from the batter, who waited till the ball travelled most of  .its path before taking a soft stride and showing the full bat-face",Henry,Rickelton,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Henry to Rickelton, no run 
Fullish length ball outside off, punched to cover 
A bit of swing for Henry but not when he went full 
end of over 18 runs  
SA: 8/0CRR: 8.00 • RRR: 7.24 • Need 355 runs from 49 overs 
Ryan Rickelton8 (6b 2x4) 
Temba Bavuma0 (0b) 
Matt Henry 1-0-8-0 
Jamieson",0.6,0,0.0,"Henry to Rickelton, no run  .Fullish length ball outside off, punched to cover  .A bit of swing for Henry but not when he went full",Henry,Rickelton,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Jamieson to Bavuma, no run 
There was a sound as ball passed bat, maybe it was Bavuma's feet scratching the 
surface as he got squared up. Was an outswinger on a length",1.1,0,0.0,"Jamieson to Bavuma, no run  .There was a sound as ball passed bat, maybe it was Bavuma's feet scratching the  .surface as he got squared up. Was an outswinger on a length",Jamieson,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Jamieson to Bavuma, no run 
Length around off, 130ks, defended to point while standing upright",1.2,0,0.0,"Jamieson to Bavuma, no run  .Length around off, 130ks, defended to point while standing upright",Jamieson,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Jamieson to Bavuma, no run 
Tucked to midwicket's left, good half-stop by Young. He parries it to the left to stop the 
single. Was a fullish ball on the pads that was flicked",1.3,0,0.0,"Jamieson to Bavuma, no run  .Tucked to midwicket's left, good half-stop by Young. He parries it to the left to stop the  .single. Was a fullish ball on the pads that was flicked",Jamieson,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Jamieson to Bavuma, no run 
No getting it past Phillips at point. Ball was rolling to his right and he slid to stop it. Was 
a full outswinger on fifth that was punched sweetly with an open bat-face 
Ruchit: ""There won't be any dew -- Is that an expectation or a foregone conclusion !"" 
Expectation, likelihood, not conclusion",1.4,0,0.0,"Jamieson to Bavuma, no run  .No getting it past Phillips at point. Ball was rolling to his right and he slid to stop it. Was  .a full outswinger on fifth that was punched sweetly with an open bat-face",Jamieson,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Jamieson to Bavuma, no run 
Late away swing and a lot of bounce. 134ks length ball landed around fourth and zipped 
away over stump height. Bavuma shaped to play it before swaying the bat back. Didn't 
get carried away with the shot commitment",1.5,0,0.0,"Jamieson to Bavuma, no run  .Late away swing and a lot of bounce. 134ks length ball landed around fourth and zipped  .away over stump height. Bavuma shaped to play it before swaying the bat back. Didn't  .get carried away with the shot commitment",Jamieson,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Jamieson to Bavuma, no run 
Full outside off, pushed to the off side defensively 
Ela: ""Did Bavuma just play a maiden over in a chase of 363 ? "" Yeah, but tbf that was an 
excellent over 
end of over 2Maiden 
SA: 8/0CRR: 4.00 • RRR: 7.39 • Need 355 runs from 48 overs 
Temba Bavuma0 (6b) 
Ryan Rickelton8 (6b 2x4) 
Kyle Jamieson 1-1-0-0 
Matt Henry 1-0-8-0",1.6,0,0.0,"Jamieson to Bavuma, no run  .Full outside off, pushed to the off side defensively",Jamieson,Bavuma,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Henry to Rickelton, 1 run 
Crunching off-drive, good stop at mid-off by Santner. Was a full ball around fourth and 
Rickelton, who waited for the ball to arrive, timed the shot sweetly",2.1,1,1.0,"Henry to Rickelton, 1 run  .Crunching off-drive, good stop at mid-off by Santner. Was a full ball around fourth and  .Rickelton, who waited for the ball to arrive, timed the shot sweetly",Henry,Rickelton,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Henry to Bavuma, no run 
Length around fifth, punched to cover 
Mustafa Moudi: ""The Target 363 is Palindrome. So I predict Markram to lead this chase 
with a Century tonight !!""",2.2,0,0.0,"Henry to Bavuma, no run  .Length around fifth, punched to cover",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Henry to Bavuma, no run 
Another jaffa! This beat the outside edge much fatrther. Might've straightened off the 
pitch, it was a released with a slight wobble",2.3,0,0.0,"Henry to Bavuma, no run  .Another jaffa! This beat the outside edge much fatrther. Might've straightened off the  .pitch, it was a released with a slight wobble",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Henry to Bavuma, no run 
Tucks it to midwicket off the stumps 
Usama: """"Another Jaffa"" made me turn on my TV.""",2.4,0,0.0,"Henry to Bavuma, no run  .Tucks it to midwicket off the stumps",Henry,Bavuma,0.0,0,0,1,1,0.0,0,,0
