raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Jansen to Gurbaz, no run 
over the wicket, length ball angling across at 136kph. Gurbaz shoulders arms to his first 
ball",0.1,0,0.0,"Jansen to Gurbaz, no run  .over the wicket, length ball angling across at 136kph. Gurbaz shoulders arms to his first  .ball",Jansen,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Jansen to Gurbaz, no run 
hint of inswing this time, 135kph on middle and leg. Gurbaz tries to come forward and is 
hit on the pads, the ball looping up short of Jansen in his follow through",0.2,0,0.0,"Jansen to Gurbaz, no run  .hint of inswing this time, 135kph on middle and leg. Gurbaz tries to come forward and is  .hit on the pads, the ball looping up short of Jansen in his follow through",Jansen,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.3 
1w 
Jansen to Gurbaz, 1 wide 
angled across but into the off-side tramlines",0.3,1w,1.0,"Jansen to Gurbaz, 1 wide  .angled across but into the off-side tramlines",Jansen,Gurbaz,0.0,0,0,0,0,1.0,0,,1
"0.3 
1 
Jansen to Gurbaz, 1 run 
good length, shaping back at 142kph. Defended into the on side and they scurry one. In 
fact, it was inside edge on to the back thigh, and Gurbaz needs a moment after reaching 
the non-striker's end 
He's now prostrate on the floor, being put through some stretches by the physio. Does 
not look comfortable - and seems to be pointing to his stomach, in fact. A blow to the 
groin can make a man feel queasy. But after a lengthy delay, Gurbaz is okay to stay out 
there",0.3,1,1.0,"Jansen to Gurbaz, 1 run  .good length, shaping back at 142kph. Defended into the on side and they scurry one. In  .fact, it was inside edge on to the back thigh, and Gurbaz needs a moment after reaching  .the non-striker's end  .He's now prostrate on the floor, being put through some stretches by the physio. Does  .not look comfortable - and seems to be pointing to his stomach, in fact. A blow to the  .groin can make a man feel queasy. But after a lengthy delay, Gurbaz is okay to stay out  .there",Jansen,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Jansen to Ibrahim Zadran, no run 
good length in the channel, defended down square on the off side",0.4,0,0.0,"Jansen to Ibrahim Zadran, no run  .good length in the channel, defended down square on the off side",Jansen,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Jansen to Ibrahim Zadran, 1 run 
length ball, 139kph and Zadran is off the mark with a tip and run towards mid-off. The 
throw from Bavuma is a direct hit, but he was well home",0.5,1,1.0,"Jansen to Ibrahim Zadran, 1 run  .length ball, 139kph and Zadran is off the mark with a tip and run towards mid-off. The  .throw from Bavuma is a direct hit, but he was well home",Jansen,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Jansen to Gurbaz, no run 
shortish outside off, 144kph. Defended into the ground and it bounces through past off 
stump 
Sean: ""Can I call you Al?"" Only if I can call you Betty 
end of over 13 runs  
AFG: 3/0CRR: 3.00 • RRR: 6.38 • Need 313 runs from 49 overs 
Rahmanullah Gurbaz1 (4b) 
Ibrahim Zadran1 (2b) 
Marco Jansen 1-0-3-0 
It'll be Lungi Ngidi from the other end",0.6,0,0.0,"Jansen to Gurbaz, no run  .shortish outside off, 144kph. Defended into the ground and it bounces through past off  .stump",Jansen,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Ngidi to Ibrahim Zadran, no run 
fullish, 135kph and pushed towards mid-on",1.1,0,0.0,"Ngidi to Ibrahim Zadran, no run  .fullish, 135kph and pushed towards mid-on",Ngidi,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Ngidi to Ibrahim Zadran, no run 
hard length, sliding in with the arm, defended standing tall on leg stump 
""Gurbaz is so familiar with this pitch if he plays like Rickelton Afghanistan have high 
chances to win this as they bat deep too..."" reckons Sameer Okaz",1.2,0,0.0,"Ngidi to Ibrahim Zadran, no run  .hard length, sliding in with the arm, defended standing tall on leg stump",Ngidi,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.3 
3 
Ngidi to Ibrahim Zadran, 3 runs 
chipped into the outfield, lands safely! Leg side from Ngidi and Zadran got under it. 
Fairly safe shot, though, over square leg and the man at fine had a long way to run 
around",1.3,3,3.0,"Ngidi to Ibrahim Zadran, 3 runs  .chipped into the outfield, lands safely! Leg side from Ngidi and Zadran got under it.  .Fairly safe shot, though, over square leg and the man at fine had a long way to run  .around",Ngidi,Ibrahim Zadran,3.0,0,0,1,1,3.0,0,,1
