raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Boult to Bairstow, no run 
on the fuller side of a length, and angled across as it finished around off stump. Leaned 
into a push to mid-off",0.1,0,0.0,"Boult to Bairstow, no run  .on the fuller side of a length, and angled across as it finished around off stump. Leaned  .into a push to mid-off",Boult,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Boult to Bairstow, no run 
ah, flashes and is beaten! Boult now goes on a short of a length, again angling it away 
but this time to end it on sixth stump. Bairstow poked but missed",0.2,0,0.0,"Boult to Bairstow, no run  .ah, flashes and is beaten! Boult now goes on a short of a length, again angling it away  .but this time to end it on sixth stump. Bairstow poked but missed",Boult,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Boult to Bairstow, no run 
now goes full, and on middle and off. Pushed back, but off the inside edge on to his 
front pad",0.3,0,0.0,"Boult to Bairstow, no run  .now goes full, and on middle and off. Pushed back, but off the inside edge on to his  .front pad",Boult,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Boult to Bairstow, no run 
goes driving at this length ball a bit wide of off, but gets that off the inside half of the 
bat to mid-on",0.4,0,0.0,"Boult to Bairstow, no run  .goes driving at this length ball a bit wide of off, but gets that off the inside half of the  .bat to mid-on",Boult,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Boult to Bairstow, 1 run 
short of a length, angling across to end on off. Clipped to fine leg to finally get off the 
mark 
Slip for Brook too",0.5,1,1.0,"Boult to Bairstow, 1 run  .short of a length, angling across to end on off. Clipped to fine leg to finally get off the  .mark  .Slip for Brook too",Boult,Bairstow,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Boult to Brook, no run 
nicely bowled. He went on the fuller side of a length, angling it across, but the ball 
straightened after pitching in the channel outside off, as Brook let it go 
end of over 11 run  
ENG: 1/0CRR: 1.00  
Harry Brook0 (1b) 
Jonny Bairstow1 (5b) 
Trent Boult 1-0-1-0 
Henry from the other end",0.6,0,0.0,"Boult to Brook, no run  .nicely bowled. He went on the fuller side of a length, angling it across, but the ball  .straightened after pitching in the channel outside off, as Brook let it go",Boult,Brook,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Henry to Bairstow, FOUR runs 
outside edge, but just past the slip fielder! Another lean-push from Bairstow at this 
fullish ball angling in, and ending around sixth stump. Mitchell moved to his right from 
slip, but couldn't stop it",1.1,4,4.0,"Henry to Bairstow, FOUR runs  .outside edge, but just past the slip fielder! Another lean-push from Bairstow at this  .fullish ball angling in, and ending around sixth stump. Mitchell moved to his right from  .slip, but couldn't stop it",Henry,Bairstow,4.0,1,0,1,1,4.0,0,,1
"1.2 
1 
Henry to Bairstow, 1 run 
clips this short of a length ball angling into him for a single to fine leg 
The slip is a bit wide from Brook",1.2,1,1.0,"Henry to Bairstow, 1 run  .clips this short of a length ball angling into him for a single to fine leg  .The slip is a bit wide from Brook",Henry,Bairstow,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Henry to Brook, no run 
length ball shaping back in, and climbing nicely to hit his pad high around middle and 
leg, as he looked to clip but missed",1.3,0,0.0,"Henry to Brook, no run  .length ball shaping back in, and climbing nicely to hit his pad high around middle and  .leg, as he looked to clip but missed",Henry,Brook,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Henry to Brook, no run 
fires this on a length and a bit wide of off, as Brook pushes it to the cover fielder",1.4,0,0.0,"Henry to Brook, no run  .fires this on a length and a bit wide of off, as Brook pushes it to the cover fielder",Henry,Brook,0.0,0,0,1,1,0.0,0,,0
