raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
2 
Boult to Ravindra, 2 runs 
Leg--stump length ball goes straight on, flicked through midwicket. Along the ground, 
two taken",0.1,2,2.0,"Boult to Ravindra, 2 runs  .Leg--stump length ball goes straight on, flicked through midwicket. Along the ground,  .two taken",Boult,Ravindra,2.0,0,0,1,1,2.0,0,,1
"0.2 
• 
Boult to Ravindra, no run 
This shaped away. Starting line is fifth stump, length is three-quarters. Left alone",0.2,0,0.0,"Boult to Ravindra, no run  .This shaped away. Starting line is fifth stump, length is three-quarters. Left alone",Boult,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Boult to Ravindra, 1 run 
Under-edges a cut to forward point. Was a wide ball on a length",0.3,1,1.0,"Boult to Ravindra, 1 run  .Under-edges a cut to forward point. Was a wide ball on a length",Boult,Ravindra,1.0,0,0,1,1,1.0,0,,1
"0.4 
1 
Boult to Tripathi, 1 run 
Swing in but it's overpitched, finishes on middle stump punched into the pitch. Ball 
bounces high and to the left of the bowler",0.4,1,1.0,"Boult to Tripathi, 1 run  .Swing in but it's overpitched, finishes on middle stump punched into the pitch. Ball  .bounces high and to the left of the bowler",Boult,Tripathi,1.0,0,0,1,1,1.0,0,,1
"0.5 
1w 
Boult to Ravindra, 1 wide 
Fullish ball doesn't swing, goes down leg. Past the flick, to the keeper. Boult might've 
been looking for the magic ball 
Prem: ""It's super exciting to see MI giving oppuritunities to young talents - from a CSK 
fan!!!""",0.5,1w,1.0,"Boult to Ravindra, 1 wide  .Fullish ball doesn't swing, goes down leg. Past the flick, to the keeper. Boult might've  .been looking for the magic ball",Boult,Ravindra,0.0,0,0,0,0,1.0,0,,1
"0.5 
• 
Boult to Ravindra, no run 
Similar to the second ball, sans the swing. Ravindra shapes to cut, underedges it into 
the pitch in front",0.5,0,0.0,"Boult to Ravindra, no run  .Similar to the second ball, sans the swing. Ravindra shapes to cut, underedges it into  .the pitch in front",Boult,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Boult to Ravindra, no run 
Looked like a cutter. Cuts Ravindra in half too. Was a length ball that landed around fifth 
and spun in a bit, Ravindra went for the straight drive but was beaten by the lack of pace 
and the line. 
Senthil: ""Why is Rahul Tripathi helmet always looking different "" Tough questions. 
end of over 15 runs  
CSK: 5/0CRR: 5.00 • RRR: 7.94 • Need 151 runs from 114b 
Rachin Ravindra3 (5b) 
Rahul Tripathi1 (1b) 
Trent Boult 1-0-5-0 
Chahar now on. Wide slip in",0.6,0,0.0,"Boult to Ravindra, no run  .Looked like a cutter. Cuts Ravindra in half too. Was a length ball that landed around fifth  .and spun in a bit, Ravindra went for the straight drive but was beaten by the lack of pace  .and the line.",Boult,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Chahar to Tripathi, 1 run 
Full down leg, glanced to deep fine. 130ks",1.1,1,1.0,"Chahar to Tripathi, 1 run  .Full down leg, glanced to deep fine. 130ks",Chahar,Tripathi,1.0,0,0,1,1,1.0,0,,1
"1.2 
4 
Chahar to Ravindra, FOUR runs 
Width offered and that's flashed over backward point. Ravindra took a step forward, 
was on one knee and his weight was going forward. Was actually a shortish ball",1.2,4,4.0,"Chahar to Ravindra, FOUR runs  .Width offered and that's flashed over backward point. Ravindra took a step forward,  .was on one knee and his weight was going forward. Was actually a shortish ball",Chahar,Ravindra,4.0,1,0,1,1,4.0,0,,1
"1.3 
1 
Chahar to Ravindra, 1 run 
Worked off the back foot through square leg 
 
Deepak Chahar in Powerplay overs (in T20s) 
BALLS 
1650 
WKTS 
74 
4s/6s 
285/59 
ECON 
7.87 
AVE 
29.25",1.3,1,1.0,"Chahar to Ravindra, 1 run  .Worked off the back foot through square leg  .  .Deepak Chahar in Powerplay overs (in T20s)  .BALLS  .1650  .WKTS  .74  .4s/6s  .285/59  .ECON  .7.87  .AVE  .29.25",Chahar,Ravindra,1.0,0,0,1,1,1.0,0,,1
"1.4 
W 
Chahar to Tripathi, OUT 
Bouncer. Gloved to the keeper. Chahar is animated with his celebration. Just 130ks but 
that looked quicker, angling in at the batter's left shoulder, he swivelled and tried to help 
it fine. Looked like he was done for pace. Surprise change of length hand MI their first. 
Rahul Tripathi c †Rickelton b Chahar 2 (3b 0x4 0x6 9m) SR: 66.66 
Backward point and fine leg are out for Ruturaj. Wide slip in",1.4,W,0.0,"Chahar to Tripathi, OUT  .Bouncer. Gloved to the keeper. Chahar is animated with his celebration. Just 130ks but  .that looked quicker, angling in at the batter's left shoulder, he swivelled and tried to help  .it fine. Looked like he was done for pace. Surprise change of length hand MI their first.  .Rahul Tripathi c †Rickelton b Chahar 2 (3b 0x4 0x6 9m) SR: 66.66",Chahar,Tripathi,0.0,0,0,1,1,0.0,1,c †Rickelton b Chahar,0
"1.5 
1 
Chahar to Gaikwad, 1 run 
The length ball angles away sharply, finishes wide. Cut to deep point",1.5,1,1.0,"Chahar to Gaikwad, 1 run  .The length ball angles away sharply, finishes wide. Cut to deep point",Chahar,Gaikwad,1.0,0,0,1,1,1.0,0,,1
"1.6 
• 
Chahar to Ravindra, no run 
Length on top of middle, defended to point 
end of over 27 runs • 1 wicket 
CSK: 12/1CRR: 6.00 • RRR: 8.00 • Need 144 runs from 108b 
Rachin Ravindra8 (8b 1x4) 
Ruturaj Gaikwad1 (1b) 
Deepak Chahar 1-0-7-1 
Trent Boult 1-0-5-0",1.6,0,0.0,"Chahar to Ravindra, no run  .Length on top of middle, defended to point",Chahar,Ravindra,0.0,0,0,1,1,0.0,0,,0
