raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Forde to Salt, no run 
pitched up around the off-stump channel, Salt leans into a crisp punch to cover 
A good time to plug this Cricket Monthly interview with Solomon from a few years ago",0.1,0,0.0,"Forde to Salt, no run  .pitched up around the off-stump channel, Salt leans into a crisp punch to cover  .A good time to plug this Cricket Monthly interview with Solomon from a few years ago",Forde,Salt,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Forde to Salt, FOUR runs 
flayed over point! Too much width on offer to the slap-happy Salt and he carves it up 
and away for the first boundary",0.2,4,4.0,"Forde to Salt, FOUR runs  .flayed over point! Too much width on offer to the slap-happy Salt and he carves it up  .and away for the first boundary",Forde,Salt,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Forde to Salt, no run 
straighter, hits a length and worked to midwicket",0.3,0,0.0,"Forde to Salt, no run  .straighter, hits a length and worked to midwicket",Forde,Salt,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Forde to Salt, no run 
pitched up and inviting the drive, Salt obliges - but it's well stopped on the dive at cover",0.4,0,0.0,"Forde to Salt, no run  .pitched up and inviting the drive, Salt obliges - but it's well stopped on the dive at cover",Forde,Salt,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Forde to Salt, no run 
good length, nibbling back and defended",0.5,0,0.0,"Forde to Salt, no run  .good length, nibbling back and defended",Forde,Salt,0.0,0,0,1,1,0.0,0,,0
"0.6 
W 
Forde to Salt, OUT 
chipped to mid-off, Forde has a wicket on debut! Looks like Joseph got his hands under 
the ball, and West Indies celebrate - although Salt is unmoved and will wait for the TV 
umpire to check this. There's only one really good angle but it definitely looks like 
fingers are clutching the ball as he stoops to take it, and up goes the finger again! Forde 
strikes in his opening over as a West Indies international 
Phil Salt c Joseph b Forde 4 (6b 1x4 0x6 5m) SR: 66.66 
See all photos 
end of over 14 runs • 1 wicket 
ENG: 4/1CRR: 4.00  
Will Jacks0 (0b) 
Matthew Forde 1-0-4-1 
Out walks Zak Crawley at No. 3. Will Jacks will take strike against Romario Shepherd, 
who also has two slips",0.6,W,0.0,"Forde to Salt, OUT  .chipped to mid-off, Forde has a wicket on debut! Looks like Joseph got his hands under  .the ball, and West Indies celebrate - although Salt is unmoved and will wait for the TV  .umpire to check this. There's only one really good angle but it definitely looks like  .fingers are clutching the ball as he stoops to take it, and up goes the finger again! Forde  .strikes in his opening over as a West Indies international  .Phil Salt c Joseph b Forde 4 (6b 1x4 0x6 5m) SR: 66.66",Forde,Salt,0.0,0,0,1,1,0.0,1,c Joseph b Forde,0
"1.1 
• 
Shepherd to Jacks, no run 
good length on off stump, blocked",1.1,0,0.0,"Shepherd to Jacks, no run  .good length on off stump, blocked",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Shepherd to Jacks, no run 
good length, 129kph/80mph and tucked towards midwicket coming across",1.2,0,0.0,"Shepherd to Jacks, no run  .good length, 129kph/80mph and tucked towards midwicket coming across",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Shepherd to Jacks, no run 
slung down at the top of off stump, 135kph/83mph and played back down the track",1.3,0,0.0,"Shepherd to Jacks, no run  .slung down at the top of off stump, 135kph/83mph and played back down the track",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Shepherd to Jacks, FOUR runs 
caressed straight back down the ground! Lovely timing from Jacks, stepping into a 
slightly full ball and pinging it back past the stumps at the other end",1.4,4,4.0,"Shepherd to Jacks, FOUR runs  .caressed straight back down the ground! Lovely timing from Jacks, stepping into a  .slightly full ball and pinging it back past the stumps at the other end",Shepherd,Jacks,4.0,1,0,1,1,4.0,0,,1
