raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bukhari to Porterfield, no run 
sharp away movement from the batsman, it was full around middle, and then zipped 
away outside the off stump",0.1,0,0.0,"Bukhari to Porterfield, no run  .sharp away movement from the batsman, it was full around middle, and then zipped  .away outside the off stump",Bukhari,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bukhari to Porterfield, no run 
tries to dismiss this shortish one through midwicket, but it is not short enough, and he 
mistimes the pull back to the bowler",0.2,0,0.0,"Bukhari to Porterfield, no run  .tries to dismiss this shortish one through midwicket, but it is not short enough, and he  .mistimes the pull back to the bowler",Bukhari,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bukhari to Porterfield, no run 
another takes off and away from a length around off stump, he initially looked to cut but 
pulled out of the shot in the end 
one more slip comes in now",0.3,0,0.0,"Bukhari to Porterfield, no run  .another takes off and away from a length around off stump, he initially looked to cut but  .pulled out of the shot in the end  .one more slip comes in now",Bukhari,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bukhari to Porterfield, no run 
gets forward and tries to ease this one through covers but gets an inside edge on to pad",0.4,0,0.0,"Bukhari to Porterfield, no run  .gets forward and tries to ease this one through covers but gets an inside edge on to pad",Bukhari,Porterfield,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Bukhari to Porterfield, 1 run 
this time he gets it off the middle of the bat wide of mid off to get off the mark",0.5,1,1.0,"Bukhari to Porterfield, 1 run  .this time he gets it off the middle of the bat wide of mid off to get off the mark",Bukhari,Porterfield,1.0,0,0,1,1,1.0,0,,1
"0.6 
6 
Bukhari to Stirling, SIX runs 
Stirling begins with maximum, straight away, but nowhere close to where he intended to 
hit it, swivelled for the big pull over midwicket, got a steepling top edge that carried all 
the way over the slips, and over the ropes too, some mishit that, the ball was not short 
enough for the pull 
end of over 17 runs  
IRE: 7/0CRR: 7.00 • RRR: 6.12 
Paul Stirling6 (1b 1x6) 
William Porterfield1 (5b) 
Mudassar Bukhari 1-0-7-0 
Adeel Raja in to the attack right away for some off spin, very short extra cover in place",0.6,6,6.0,"Bukhari to Stirling, SIX runs  .Stirling begins with maximum, straight away, but nowhere close to where he intended to  .hit it, swivelled for the big pull over midwicket, got a steepling top edge that carried all  .the way over the slips, and over the ropes too, some mishit that, the ball was not short  .enough for the pull",Bukhari,Stirling,6.0,0,1,1,1,6.0,0,,1
"1.1 
• 
Adeel Raja to Porterfield, no run 
bowls it short from round the stumps, he tries to bash it away off the back foot, right to 
extra cover on the edge of the circle",1.1,0,0.0,"Adeel Raja to Porterfield, no run  .bowls it short from round the stumps, he tries to bash it away off the back foot, right to  .extra cover on the edge of the circle",Adeel Raja,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Adeel Raja to Porterfield, no run 
gets away with a short and wide one that Porterfield went back to and cut hard, but 
backward point got to his left and dived to save four runs",1.2,0,0.0,"Adeel Raja to Porterfield, no run  .gets away with a short and wide one that Porterfield went back to and cut hard, but  .backward point got to his left and dived to save four runs",Adeel Raja,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Adeel Raja to Porterfield, no run 
tossed this one up around off, that is the area to bowl, pushed away off the front foot",1.3,0,0.0,"Adeel Raja to Porterfield, no run  .tossed this one up around off, that is the area to bowl, pushed away off the front foot",Adeel Raja,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Adeel Raja to Porterfield, no run 
another short one, wide outside off, he cannot beat backward point with the cut",1.4,0,0.0,"Adeel Raja to Porterfield, no run  .another short one, wide outside off, he cannot beat backward point with the cut",Adeel Raja,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Adeel Raja to Porterfield, no run 
on the stumps this time, he goes deep to defend",1.5,0,0.0,"Adeel Raja to Porterfield, no run  .on the stumps this time, he goes deep to defend",Adeel Raja,Porterfield,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Adeel Raja to Porterfield, no run 
and he gets away with a maiden finally, flighted a bit and it is eased away wide of the 
bowler 
end of over 2Maiden 
IRE: 7/0CRR: 3.50 • RRR: 6.25 
William Porterfield1 (11b) 
Paul Stirling6 (1b 1x6) 
Adeel Raja 1-1-0-0 
Mudassar Bukhari 1-0-7-0",1.6,0,0.0,"Adeel Raja to Porterfield, no run  .and he gets away with a maiden finally, flighted a bit and it is eased away wide of the  .bowler",Adeel Raja,Porterfield,0.0,0,0,1,1,0.0,0,,0
"2.1 
4 
Bukhari to Stirling, FOUR runs 
takes Bukhari on, that's the way Stirling knows, comes down the track, takes it as a high 
full toss, and lifts it over midwicket cleanly",2.1,4,4.0,"Bukhari to Stirling, FOUR runs  .takes Bukhari on, that's the way Stirling knows, comes down the track, takes it as a high  .full toss, and lifts it over midwicket cleanly",Bukhari,Stirling,4.0,1,0,1,1,4.0,0,,1
"2.2 
1lb 
Bukhari to Stirling, 1 leg bye 
sees this one pitching short and lines up for the pull, but it cuts back in sharply, and he 
steals a run as it rolls away on the leg side off the body",2.2,1lb,1.0,"Bukhari to Stirling, 1 leg bye  .sees this one pitching short and lines up for the pull, but it cuts back in sharply, and he  .steals a run as it rolls away on the leg side off the body",Bukhari,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Bukhari to Porterfield, no run 
the captain is much more orthodox, gets forward nicely to a length ball to push it out to 
cover",2.3,0,0.0,"Bukhari to Porterfield, no run  .the captain is much more orthodox, gets forward nicely to a length ball to push it out to  .cover",Bukhari,Porterfield,0.0,0,0,1,1,0.0,0,,0
"2.4 
1 
Bukhari to Porterfield, 1 run 
dropped Raja at third man puts down a straightforward high chance, Porterfield went 
pulling a ball that was not short enough and outside off stump, got it off the toe end of 
the bat, the ball went steepling to Raja at third man, and right through his hands",2.4,1,1.0,"Bukhari to Porterfield, 1 run  .dropped Raja at third man puts down a straightforward high chance, Porterfield went  .pulling a ball that was not short enough and outside off stump, got it off the toe end of  .the bat, the ball went steepling to Raja at third man, and right through his hands",Bukhari,Porterfield,1.0,0,0,1,1,1.0,0,,1
"2.5 
4 
Bukhari to Stirling, FOUR runs 
another one down to third man, they are leaking runs in that region, Stirling gives it 
everything to one outside off stump, and the thick outside edge is too fast and fine for 
squarish third man",2.5,4,4.0,"Bukhari to Stirling, FOUR runs  .another one down to third man, they are leaking runs in that region, Stirling gives it  .everything to one outside off stump, and the thick outside edge is too fast and fine for  .squarish third man",Bukhari,Stirling,4.0,1,0,1,1,4.0,0,,1
"2.6 
4lb 
Bukhari to Stirling, 4 leg byes 
and another one, off the thigh pad apparently, Stirling went pulling one that was short 
and going down leg side, got enough on it to easily beat short fine leg, Netherlands are 
leaking runs all around 
end of over 314 runs  
IRE: 21/0CRR: 7.00 • RRR: 6.08 
Paul Stirling14 (5b 2x4 1x6) 
William Porterfield2 (13b) 
Mudassar Bukhari 2-0-16-0 
Adeel Raja 1-1-0-0",2.6,4lb,4.0,"Bukhari to Stirling, 4 leg byes  .and another one, off the thigh pad apparently, Stirling went pulling one that was short  .and going down leg side, got enough on it to easily beat short fine leg, Netherlands are  .leaking runs all around",Bukhari,Stirling,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Adeel Raja to Porterfield, no run 
comes charging down the track, overbalances, almost falls over but manages to defend 
this one to short extra cover, and then gets back to safety",3.1,0,0.0,"Adeel Raja to Porterfield, no run  .comes charging down the track, overbalances, almost falls over but manages to defend  .this one to short extra cover, and then gets back to safety",Adeel Raja,Porterfield,0.0,0,0,1,1,0.0,0,,0
"3.2 
4 
Adeel Raja to Porterfield, FOUR runs 
tossed up very full just outside off stump, he goes through with the forceful drive, gets it 
in the air, but short extra cover is too short to take those ones, and it flies past him and 
in to the gap past mid off",3.2,4,4.0,"Adeel Raja to Porterfield, FOUR runs  .tossed up very full just outside off stump, he goes through with the forceful drive, gets it  .in the air, but short extra cover is too short to take those ones, and it flies past him and  .in to the gap past mid off",Adeel Raja,Porterfield,4.0,1,0,1,1,4.0,0,,1
