raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bumrah to Gurbaz, no run 
Defended to point. Fuller side of length, 130ks, looked to straightened off the seam. 
Neatly played, close to the body",0.1,0,0.0,"Bumrah to Gurbaz, no run  .Defended to point. Fuller side of length, 130ks, looked to straightened off the seam.  .Neatly played, close to the body",Bumrah,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bumrah to Gurbaz, no run 
Slightly on a back of length. 136ks, fifth stump, let go. Bumrah finding his radar early",0.2,0,0.0,"Bumrah to Gurbaz, no run  .Slightly on a back of length. 136ks, fifth stump, let go. Bumrah finding his radar early",Bumrah,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.3 
1w 
Bumrah to Gurbaz, 1 wide 
He misses the radar right after. Slides down leg sharply, the fullish ball is let go. Dive to 
the left from the keeper to take it",0.3,1w,1.0,"Bumrah to Gurbaz, 1 wide  .He misses the radar right after. Slides down leg sharply, the fullish ball is let go. Dive to  .the left from the keeper to take it",Bumrah,Gurbaz,0.0,0,0,0,0,1.0,0,,1
"0.3 
• 
Bumrah to Gurbaz, no run 
Hoops in to hit pad. Inswinger on a back of length, pitched around fifth and came in to 
hit high on the pad with middle and off visible. Gurbaz tried to clip it.",0.3,0,0.0,"Bumrah to Gurbaz, no run  .Hoops in to hit pad. Inswinger on a back of length, pitched around fifth and came in to  .hit high on the pad with middle and off visible. Gurbaz tried to clip it.",Bumrah,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bumrah to Gurbaz, no run 
Over off stump but big inswing again. Hit a length outside off, Gurbaz let it go. Good 
leave despite it being a bit tight.",0.4,0,0.0,"Bumrah to Gurbaz, no run  .Over off stump but big inswing again. Hit a length outside off, Gurbaz let it go. Good  .leave despite it being a bit tight.",Bumrah,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bumrah to Gurbaz, no run 
Gurbaz goes across to deal with the swing. Ball being on a full length helped ease the 
drive to mid-on.",0.5,0,0.0,"Bumrah to Gurbaz, no run  .Gurbaz goes across to deal with the swing. Ball being on a full length helped ease the  .drive to mid-on.",Bumrah,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Bumrah to Gurbaz, no run 
Full on fifth, 137ks, defended to point. Testing start, as expected. Well handled by 
Gurbaz too. 
Haroon: ""Excited for this game, want Afghanistan to put up a brave fight and put at least 
280 on the board before India starts to chase. A good game of cricket in a nice city - I 
hope the Afghans in Delhi show up in crowds for support."" 
end of over 11 run  
AFG: 1/0CRR: 1.00  
Rahmanullah Gurbaz0 (6b) 
Ibrahim Zadran0 (0b) 
Jasprit Bumrah 1-0-1-0 
Two slips for Siraj as well 
 
Mohammed Siraj in Powerplay overs (in ODIs) 
BALLS 
780 
WKTS 
32 
4s/6s 
85/7 
ECON 
4.30 
AVE 
17.46",0.6,0,0.0,"Bumrah to Gurbaz, no run  .Full on fifth, 137ks, defended to point. Testing start, as expected. Well handled by  .Gurbaz too.",Bumrah,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Siraj to Ibrahim Zadran, no run 
Left alone. Slight back of length, landed outside off. Swung late before seaming further.",1.1,0,0.0,"Siraj to Ibrahim Zadran, no run  .Left alone. Slight back of length, landed outside off. Swung late before seaming further.",Siraj,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Siraj to Ibrahim Zadran, no run 
Pokes and misses. Outswinger on a fullish length landed around fifth and went away 
further. Loose from Zadran, trying to push to cover. Beat the outside edge.",1.2,0,0.0,"Siraj to Ibrahim Zadran, no run  .Pokes and misses. Outswinger on a fullish length landed around fifth and went away  .further. Loose from Zadran, trying to push to cover. Beat the outside edge.",Siraj,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Siraj to Ibrahim Zadran, no run 
Ball's straight this time. Full on fourth, closer to the body too. Pushed to cover off the 
front foot",1.3,0,0.0,"Siraj to Ibrahim Zadran, no run  .Ball's straight this time. Full on fourth, closer to the body too. Pushed to cover off the  .front foot",Siraj,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Siraj to Ibrahim Zadran, FOUR runs 
No swing this time despite Siraj pushing it right up. Zadran pushed it too, off drive was 
eased and the outfield was quick, beats Hardik who put in a long chase.",1.4,4,4.0,"Siraj to Ibrahim Zadran, FOUR runs  .No swing this time despite Siraj pushing it right up. Zadran pushed it too, off drive was  .eased and the outfield was quick, beats Hardik who put in a long chase.",Siraj,Ibrahim Zadran,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Siraj to Ibrahim Zadran, no run 
Full outside off, tried to push it towards mid-off. Goes off the inner-half of the bat to 
mid-on",1.5,0,0.0,"Siraj to Ibrahim Zadran, no run  .Full outside off, tried to push it towards mid-off. Goes off the inner-half of the bat to  .mid-on",Siraj,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
Siraj to Ibrahim Zadran, 1 run 
Outside edge but softly played, goes to deep third. Length around fifth, Siraj tried to 
bring it in from wide of the crease after taking it away so far. Zadran tried to defend it 
towards cover. 136ks 
end of over 25 runs  
AFG: 6/0CRR: 3.00  
Ibrahim Zadran5 (6b 1x4) 
Rahmanullah Gurbaz0 (6b) 
Mohammed Siraj 1-0-5-0 
Jasprit Bumrah 1-0-1-0",1.6,1,1.0,"Siraj to Ibrahim Zadran, 1 run  .Outside edge but softly played, goes to deep third. Length around fifth, Siraj tried to  .bring it in from wide of the crease after taking it away so far. Zadran tried to defend it  .towards cover. 136ks",Siraj,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
