raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Morea to Fouche, no run",0.1,0,0.0,"Morea to Fouche, no run",Morea,Fouche,0.0,0,0,1,1,0.0,0,,0
"0.2 
W 
Morea to Fouche, OUT 
Shaun Fouché b Morea 0 (2b 0x4 0x6) SR: 0",0.2,W,0.0,"Morea to Fouche, OUT  .Shaun Fouché b Morea 0 (2b 0x4 0x6) SR: 0",Morea,Fouche,0.0,0,0,1,1,0.0,1,b Morea,0
"0.3 
• 
Morea to van Lingen, no run",0.3,0,0.0,"Morea to van Lingen, no run",Morea,van Lingen,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Morea to van Lingen, 1 run",0.4,1,1.0,"Morea to van Lingen, 1 run",Morea,van Lingen,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Morea to Davin, no run",0.5,0,0.0,"Morea to Davin, no run",Morea,Davin,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Morea to Davin, no run 
end of over 11 run • 1 wicket 
NAM: 1/1CRR: 1.00  
Nikolaas Davin0 (2b) 
Michael van Lingen1 (2b) 
Kabua Morea 1-0-1-1",0.6,0,0.0,"Morea to Davin, no run",Morea,Davin,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Soper to van Lingen, no run",1.1,0,0.0,"Soper to van Lingen, no run",Soper,van Lingen,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Soper to van Lingen, no run",1.2,0,0.0,"Soper to van Lingen, no run",Soper,van Lingen,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Soper to van Lingen, no run",1.3,0,0.0,"Soper to van Lingen, no run",Soper,van Lingen,0.0,0,0,1,1,0.0,0,,0
"1.4 
1lb 
Soper to van Lingen, 1 leg bye",1.4,1lb,1.0,"Soper to van Lingen, 1 leg bye",Soper,van Lingen,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Soper to Davin, no run",1.5,0,0.0,"Soper to Davin, no run",Soper,Davin,0.0,0,0,1,1,0.0,0,,0
"1.6 
5 
Soper to Davin, 5 runs 
end of over 26 runs  
NAM: 7/1CRR: 3.50  
Nikolaas Davin5 (4b) 
Michael van Lingen1 (6b) 
Chad Soper 1-0-5-0 
Kabua Morea 1-0-1-1",1.6,5,5.0,"Soper to Davin, 5 runs",Soper,Davin,5.0,0,0,1,1,5.0,0,,1
"2.1 
• 
Morea to Davin, no run",2.1,0,0.0,"Morea to Davin, no run",Morea,Davin,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Morea to Davin, no run",2.2,0,0.0,"Morea to Davin, no run",Morea,Davin,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Morea to Davin, no run",2.3,0,0.0,"Morea to Davin, no run",Morea,Davin,0.0,0,0,1,1,0.0,0,,0
"2.4 
2 
Morea to Davin, 2 runs",2.4,2,2.0,"Morea to Davin, 2 runs",Morea,Davin,2.0,0,0,1,1,2.0,0,,1
"2.5 
1 
Morea to Davin, 1 run",2.5,1,1.0,"Morea to Davin, 1 run",Morea,Davin,1.0,0,0,1,1,1.0,0,,1
"2.6 
W 
Morea to van Lingen, OUT 
Michael van Lingen c †Doriga b Morea 1 (7b 0x4 0x6) SR: 14.28 
end of over 33 runs • 1 wicket 
NAM: 10/2CRR: 3.33  
Nikolaas Davin8 (9b) 
Kabua Morea 2-0-4-2 
Chad Soper 1-0-5-0",2.6,W,0.0,"Morea to van Lingen, OUT  .Michael van Lingen c †Doriga b Morea 1 (7b 0x4 0x6) SR: 14.28",Morea,van Lingen,0.0,0,0,1,1,0.0,1,c †Doriga b Morea,0
