raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4lb 
Ngarava to Nissanka, 4 leg byes 
Strays on the pads and pays the price! Starts with a length ball on the pads, Nissanka 
misses the tuck and it rolls away off his thigh pad",0.1,4lb,4.0,"Ngarava to Nissanka, 4 leg byes  .Strays on the pads and pays the price! Starts with a length ball on the pads, Nissanka  .misses the tuck and it rolls away off his thigh pad",Ngarava,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Ngarava to Nissanka, no run 
Fuller on off and middle, gets forward and defends it back. 
Ashish: ""I can hear Raunak Kapur's commentry in Nep vs Uae. Is he really there or just 
someone who has a similar voice?"" Yep, Raunak is there.",0.2,0,0.0,"Ngarava to Nissanka, no run  .Fuller on off and middle, gets forward and defends it back.",Ngarava,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.3 
2 
Ngarava to Nissanka, 2 runs 
Length ball on leg, clipped away to long leg to get going.",0.3,2,2.0,"Ngarava to Nissanka, 2 runs  .Length ball on leg, clipped away to long leg to get going.",Ngarava,Nissanka,2.0,0,0,1,1,2.0,0,,1
"0.4 
• 
Ngarava to Nissanka, no run 
Fuller around middle and leg, a hint of movement inwards, defends it towards 
midwicket. 
Square leg and short midwicket in place",0.4,0,0.0,"Ngarava to Nissanka, no run  .Fuller around middle and leg, a hint of movement inwards, defends it towards  .midwicket.  .Square leg and short midwicket in place",Ngarava,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Ngarava to Nissanka, no run 
Fuller on middle, pushes it back defensively 
Around the stumps now",0.5,0,0.0,"Ngarava to Nissanka, no run  .Fuller on middle, pushes it back defensively  .Around the stumps now",Ngarava,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Ngarava to Nissanka, no run 
Fuller outside off, gets forward and drives it towards mid-off. 
end of over 16 runs  
SL: 6/0CRR: 6.00 • RRR: 3.26 • Need 160 runs from 49 overs 
Pathum Nissanka2 (6b) 
Dimuth Karunaratne0 (0b) 
Richard Ngarava 1-0-2-0 
Blessing Muzarabani to run in from the opposite end. Two slips",0.6,0,0.0,"Ngarava to Nissanka, no run  .Fuller outside off, gets forward and drives it towards mid-off.",Ngarava,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Muzarabani to Dimuth Karunaratne, no run 
Length ball around off at 134kph, Karunaratne taps it towards cover-point",1.1,0,0.0,"Muzarabani to Dimuth Karunaratne, no run  .Length ball around off at 134kph, Karunaratne taps it towards cover-point",Muzarabani,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.2 
1lb 
Muzarabani to Dimuth Karunaratne, 1 leg bye 
Bangs it in outside leg, Karunaratne looks to tuck it away but gets it off his thigh pad 
towards square leg",1.2,1lb,1.0,"Muzarabani to Dimuth Karunaratne, 1 leg bye  .Bangs it in outside leg, Karunaratne looks to tuck it away but gets it off his thigh pad  .towards square leg",Muzarabani,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Muzarabani to Nissanka, no run 
Short and wide outside off at 82mph/132kph, cut away to backward point",1.3,0,0.0,"Muzarabani to Nissanka, no run  .Short and wide outside off at 82mph/132kph, cut away to backward point",Muzarabani,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Muzarabani to Nissanka, no run 
Fuller around off, he gets forward and pushes it towards midwicket.",1.4,0,0.0,"Muzarabani to Nissanka, no run  .Fuller around off, he gets forward and pushes it towards midwicket.",Muzarabani,Nissanka,0.0,0,0,1,1,0.0,0,,0
