raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Khaleel Ahmed to Bethell, no run 
full and angling into the batter just outside off. Bethell comes forward and pushes it 
towards mid off. Just a hint of in-swing",0.1,0,0.0,"Khaleel Ahmed to Bethell, no run  .full and angling into the batter just outside off. Bethell comes forward and pushes it  .towards mid off. Just a hint of in-swing",Khaleel Ahmed,Bethell,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Khaleel Ahmed to Bethell, no run 
back of a length, pitching outside off and decking back in sharply. Bethell watches the 
ball right onto his bat and dabs it towards backward point 
Re: the Hazlewood omission, the commentators on air suggest he is missing from 
action tonight due to a shoulder niggle",0.2,0,0.0,"Khaleel Ahmed to Bethell, no run  .back of a length, pitching outside off and decking back in sharply. Bethell watches the  .ball right onto his bat and dabs it towards backward point  .Re: the Hazlewood omission, the commentators on air suggest he is missing from  .action tonight due to a shoulder niggle",Khaleel Ahmed,Bethell,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Khaleel Ahmed to Bethell, FOUR runs 
short, wide and punished! RCB are underway! This is a proper hit-me ball. Sits up nicely 
and Bethell frees his arms with abandon, crashing it through point!",0.3,4,4.0,"Khaleel Ahmed to Bethell, FOUR runs  .short, wide and punished! RCB are underway! This is a proper hit-me ball. Sits up nicely  .and Bethell frees his arms with abandon, crashing it through point!",Khaleel Ahmed,Bethell,4.0,1,0,1,1,4.0,0,,1
"0.4 
4 
Khaleel Ahmed to Bethell, FOUR runs 
four more! Back of a length outside off. Bethell gets up on his toes and opens his bat 
face at the last moment to guide it past slip. Fine enough for deep third too, despite 
Pathirana sprawling to his right!",0.4,4,4.0,"Khaleel Ahmed to Bethell, FOUR runs  .four more! Back of a length outside off. Bethell gets up on his toes and opens his bat  .face at the last moment to guide it past slip. Fine enough for deep third too, despite  .Pathirana sprawling to his right!",Khaleel Ahmed,Bethell,4.0,1,0,1,1,4.0,0,,1
"0.5 
4 
Khaleel Ahmed to Bethell, FOUR runs 
third four in a row - Bethell is on the charge early! Half-volley outside off and Bethell 
makes the most of it. He drives with a slightly open bat face and threads it between 
cover point and backward point!",0.5,4,4.0,"Khaleel Ahmed to Bethell, FOUR runs  .third four in a row - Bethell is on the charge early! Half-volley outside off and Bethell  .makes the most of it. He drives with a slightly open bat face and threads it between  .cover point and backward point!",Khaleel Ahmed,Bethell,4.0,1,0,1,1,4.0,0,,1
"0.6 
1 
Khaleel Ahmed to Bethell, 1 run 
angled in on a length on off. Straightens a touch after pitching and Bethell gets squared 
up. Plonks it off the leading edge towards deep backward point 
end of over 113 runs  
RCB: 13/0CRR: 13.00  
Jacob Bethell13 (6b 3x4) 
Virat Kohli0 (0b) 
Khaleel Ahmed 1-0-13-0 
Meanwhile, Indian football is all set for another cup final, this time between FC Goa and 
Jamshedpur FC, with Asian football the prize on offer. Follow live updates from the 
Kalinga Super Cup final. 
Kamboj to share the new ball. RCB already have momentum. Over the wicket to Bethell",0.6,1,1.0,"Khaleel Ahmed to Bethell, 1 run  .angled in on a length on off. Straightens a touch after pitching and Bethell gets squared  .up. Plonks it off the leading edge towards deep backward point",Khaleel Ahmed,Bethell,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Kamboj to Bethell, no run 
oh! Back of a length in the channel. Nibbles away a smidgen after pitching and Bethell, 
feeling for it, is beaten on the outside",1.1,0,0.0,"Kamboj to Bethell, no run  .oh! Back of a length in the channel. Nibbles away a smidgen after pitching and Bethell,  .feeling for it, is beaten on the outside",Kamboj,Bethell,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Kamboj to Bethell, no run 
on a length, shaping a touch into middle stump. Bethell presses half forward and 
defends. Not sure he was expecting that swing",1.2,0,0.0,"Kamboj to Bethell, no run  .on a length, shaping a touch into middle stump. Bethell presses half forward and  .defends. Not sure he was expecting that swing",Kamboj,Bethell,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
Kamboj to Bethell, 1 run 
fullish on off, shaping back in slightly. Bethell takes a step down the track and pushes it 
towards mid off for a single 
Kohli on strike for the first time today 
 
Virat Kohli in IPL, 2025 
INNS 
11 
RUNS 
443 
SR 
138.87 
AVE 
63.28 
HS 
73*",1.3,1,1.0,"Kamboj to Bethell, 1 run  .fullish on off, shaping back in slightly. Bethell takes a step down the track and pushes it  .towards mid off for a single  .Kohli on strike for the first time today  .  .Virat Kohli in IPL, 2025  .INNS  .11  .RUNS  .443  .SR  .138.87  .AVE  .63.28  .HS  .73*",Kamboj,Bethell,1.0,0,0,1,1,1.0,0,,1
"1.4 
1 
Kamboj to Kohli, 1 run 
back of a length outside off. Kohli gets forward, tips it to mid off and hares across to 
the other end. Off the mark at the first time of asking",1.4,1,1.0,"Kamboj to Kohli, 1 run  .back of a length outside off. Kohli gets forward, tips it to mid off and hares across to  .the other end. Off the mark at the first time of asking",Kamboj,Kohli,1.0,0,0,1,1,1.0,0,,1
