raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Ngarava to Sediqullah Atal, no run 
Length ball outside off, he shoulders arms. Not a lot of movement.",0.1,0,0.0,"Ngarava to Sediqullah Atal, no run  .Length ball outside off, he shoulders arms. Not a lot of movement.",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Ngarava to Sediqullah Atal, no run 
Goes a touch fuller outside off, he lets the ball through to the keeper again",0.2,0,0.0,"Ngarava to Sediqullah Atal, no run  .Goes a touch fuller outside off, he lets the ball through to the keeper again",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Ngarava to Sediqullah Atal, no run 
Closer to the batter this time around, he gets across a touch and defends",0.3,0,0.0,"Ngarava to Sediqullah Atal, no run  .Closer to the batter this time around, he gets across a touch and defends",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Ngarava to Sediqullah Atal, no run 
On a length just around off stump, he gets right behind it and defends",0.4,0,0.0,"Ngarava to Sediqullah Atal, no run  .On a length just around off stump, he gets right behind it and defends",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Ngarava to Sediqullah Atal, no run 
On a length just around off stump, he is right behind it and defends",0.5,0,0.0,"Ngarava to Sediqullah Atal, no run  .On a length just around off stump, he is right behind it and defends",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"0.6 
2 
Ngarava to Sediqullah Atal, 2 runs 
Off the mark with a couple. Fuller in length on the pads, he flicks this past midwicket 
Here's Srinidhi 
end of over 12 runs  
AFG: 2/0CRR: 2.00  
Sediqullah Atal2 (6b) 
Abdul Malik0 (0b) 
Richard Ngarava 1-0-2-0 
Thanks. Ashish. Two slips for Gwandu",0.6,2,2.0,"Ngarava to Sediqullah Atal, 2 runs  .Off the mark with a couple. Fuller in length on the pads, he flicks this past midwicket  .Here's Srinidhi",Ngarava,Sediqullah Atal,2.0,0,0,1,1,2.0,0,,1
"1.1 
• 
Gwandu to Abdul, no run 
Starts with a length ball outside off stump, knocked back to cover on the backfoot. 
Didn't time it well",1.1,0,0.0,"Gwandu to Abdul, no run  .Starts with a length ball outside off stump, knocked back to cover on the backfoot.  .Didn't time it well",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Gwandu to Abdul, no run 
Some away movement there! Length ball pitched outside off stump, outswinger, left 
alone",1.2,0,0.0,"Gwandu to Abdul, no run  .Some away movement there! Length ball pitched outside off stump, outswinger, left  .alone",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Gwandu to Abdul, FOUR runs 
Edged past the second slip! First boundary for Abdul. Full length delivery outside off, 
nips away off the surface, Abdul plays this with soft hand looking to defend, and it goes 
off to deep third",1.3,4,4.0,"Gwandu to Abdul, FOUR runs  .Edged past the second slip! First boundary for Abdul. Full length delivery outside off,  .nips away off the surface, Abdul plays this with soft hand looking to defend, and it goes  .off to deep third",Gwandu,Abdul,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Gwandu to Abdul, no run 
Goes fuller this time around off stump, driven straight to covers",1.4,0,0.0,"Gwandu to Abdul, no run  .Goes fuller this time around off stump, driven straight to covers",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"1.5 
4 
Gwandu to Abdul, FOUR runs 
Off the inside edge! Careful, Abdul. Full length delivery outside off stump, he clears his 
front leg and looks to push towards off side and gets an inside edge off to fine leg",1.5,4,4.0,"Gwandu to Abdul, FOUR runs  .Off the inside edge! Careful, Abdul. Full length delivery outside off stump, he clears his  .front leg and looks to push towards off side and gets an inside edge off to fine leg",Gwandu,Abdul,4.0,1,0,1,1,4.0,0,,1
"1.6 
• 
Gwandu to Abdul, no run 
Full length ball pitched outside off stump, swung away with good bounce on offer, lets it 
go 
end of over 28 runs  
AFG: 10/0CRR: 5.00  
Abdul Malik8 (6b 2x4) 
Sediqullah Atal2 (6b) 
Trevor Gwandu 1-0-8-0 
Richard Ngarava 1-0-2-0 
Two slips, gully",1.6,0,0.0,"Gwandu to Abdul, no run  .Full length ball pitched outside off stump, swung away with good bounce on offer, lets it  .go",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Ngarava to Sediqullah Atal, no run 
Fuller swinging delivery just around off, he digs it out",2.1,0,0.0,"Ngarava to Sediqullah Atal, no run  .Fuller swinging delivery just around off, he digs it out",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Ngarava to Sediqullah Atal, no run 
Much better. Full length on the middle stump, defended to point",2.2,0,0.0,"Ngarava to Sediqullah Atal, no run  .Much better. Full length on the middle stump, defended to point",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Ngarava to Sediqullah Atal, no run 
Drags his length back a bit and pitches this outside off stump, swings in, Sediq lets it go",2.3,0,0.0,"Ngarava to Sediqullah Atal, no run  .Drags his length back a bit and pitches this outside off stump, swings in, Sediq lets it go",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Ngarava to Sediqullah Atal, no run 
full length ball around off stump, pushed straight to cover fielder",2.4,0,0.0,"Ngarava to Sediqullah Atal, no run  .full length ball around off stump, pushed straight to cover fielder",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Ngarava to Sediqullah Atal, no run 
Oh, that swung late! Short of a length ball outside off stump, beats Sediq's outside 
edge. Beauty",2.5,0,0.0,"Ngarava to Sediqullah Atal, no run  .Oh, that swung late! Short of a length ball outside off stump, beats Sediq's outside  .edge. Beauty",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Ngarava to Sediqullah Atal, no run 
Goes fuller around off stump, defended solidly 
end of over 3Maiden 
AFG: 10/0CRR: 3.33  
Sediqullah Atal2 (12b) 
Abdul Malik8 (6b 2x4) 
Richard Ngarava 2-1-2-0 
Trevor Gwandu 1-0-8-0",2.6,0,0.0,"Ngarava to Sediqullah Atal, no run  .Goes fuller around off stump, defended solidly",Ngarava,Sediqullah Atal,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Gwandu to Abdul, no run 
Starts with a short of a length ball outside off stump, moves away and the batter lets it 
go",3.1,0,0.0,"Gwandu to Abdul, no run  .Starts with a short of a length ball outside off stump, moves away and the batter lets it  .go",Gwandu,Abdul,0.0,0,0,1,1,0.0,0,,0
"3.2 
1 
Gwandu to Abdul, 1 run 
Quick single, good running. Short ball on the pads, clips it to midwicket",3.2,1,1.0,"Gwandu to Abdul, 1 run  .Quick single, good running. Short ball on the pads, clips it to midwicket",Gwandu,Abdul,1.0,0,0,1,1,1.0,0,,1
