raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Young to Roy, 1 run 
on the pads and Roy flicks it away to fine leg for first runs",0.1,1,1.0,"Young to Roy, 1 run  .on the pads and Roy flicks it away to fine leg for first runs",Young,Roy,1.0,0,0,1,1,1.0,0,,1
"0.2 
1 
Young to Bairstow, 1 run 
off the mark for him too. Short of length and he tucks it easily to fine leg as well",0.2,1,1.0,"Young to Bairstow, 1 run  .off the mark for him too. Short of length and he tucks it easily to fine leg as well",Young,Bairstow,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Young to Roy, no run 
82mph/132kmh, nice and outside off this time, much better line. Roy watches it go to 
the keeper",0.3,0,0.0,"Young to Roy, no run  .82mph/132kmh, nice and outside off this time, much better line. Roy watches it go to  .the keeper",Young,Roy,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Young to Roy, no run 
more on the stumps now and Roy defends it towards mid-on",0.4,0,0.0,"Young to Roy, no run  .more on the stumps now and Roy defends it towards mid-on",Young,Roy,0.0,0,0,1,1,0.0,0,,0
"0.5 
W 
Young to Roy, OUT 
he's edged it to second slip! Hint of outswing from Young, spot on with the length to 
tempt Roy into the drive and he lunges forward to edge it with a not-so flourishing drive. 
Not the most exciting series for Roy 
Jason Roy c Balbirnie b Young 1 (4b 0x4 0x6 4m) SR: 25 
1st ODI: lbw Young 24, 2nd ODI: c Delany b Young 0, 3rd ODI: c Balbirnie b Young 1 
Roy's series, Matt reminds me:",0.5,W,0.0,"Young to Roy, OUT  .he's edged it to second slip! Hint of outswing from Young, spot on with the length to  .tempt Roy into the drive and he lunges forward to edge it with a not-so flourishing drive.  .Not the most exciting series for Roy  .Jason Roy c Balbirnie b Young 1 (4b 0x4 0x6 4m) SR: 25",Young,Roy,0.0,0,0,1,1,0.0,1,c Balbirnie b Young,0
"0.6 
• 
Young to Vince, no run 
bit of a forward lean and he defends the length ball to the leg side 
Vince at 3, as usual 
end of over 12 runs • 1 wicket 
ENG: 2/1CRR: 2.00  
James Vince0 (1b) 
Jonny Bairstow1 (1b) 
Craig Young 1-0-2-1 
J I Pearce: ""Jason Roy trying to be far too aggressive early on. Same problem when he 
played in the Big Bash a few years ago."" 
Mark Adair for the first time this series to an in-form Bairstow.",0.6,0,0.0,"Young to Vince, no run  .bit of a forward lean and he defends the length ball to the leg side  .Vince at 3, as usual",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Adair to Bairstow, no run 
nice and tight outside off, just short of length and Bairstow lets it go",1.1,0,0.0,"Adair to Bairstow, no run  .nice and tight outside off, just short of length and Bairstow lets it go",Adair,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Adair to Bairstow, 1 run 
punches off the back foot towards off but gets an inside edge to leg for a single",1.2,1,1.0,"Adair to Bairstow, 1 run  .punches off the back foot towards off but gets an inside edge to leg for a single",Adair,Bairstow,1.0,0,0,1,1,1.0,0,,1
"1.3 
4 
Adair to Vince, FOUR runs 
edged over the slips! Not the most confident way to get off the mark, it was short and 
wide and swinging away, Vince threw his hands at it and got an edge thick enough to fly 
over the slips",1.3,4,4.0,"Adair to Vince, FOUR runs  .edged over the slips! Not the most confident way to get off the mark, it was short and  .wide and swinging away, Vince threw his hands at it and got an edge thick enough to fly  .over the slips",Adair,Vince,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Adair to Vince, no run 
much straighter now on length and he flicks it confidently to mid-on",1.4,0,0.0,"Adair to Vince, no run  .much straighter now on length and he flicks it confidently to mid-on",Adair,Vince,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Adair to Vince, no run 
tight line outside off, not much movement and he lets it go",1.5,0,0.0,"Adair to Vince, no run  .tight line outside off, not much movement and he lets it go",Adair,Vince,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Adair to Vince, no run 
nips it in a bit from just outside off and Vince blocks it back 
end of over 25 runs  
ENG: 7/1CRR: 3.50  
James Vince4 (5b 1x4) 
Jonny Bairstow2 (3b) 
Mark Adair 1-0-5-0 
Craig Young 1-0-2-1 
Graham Horn: ""Big one? Roy? And your next prediction please?"" Ummm, Young will bowl 
the next over",1.6,0,0.0,"Adair to Vince, no run  .nips it in a bit from just outside off and Vince blocks it back",Adair,Vince,0.0,0,0,1,1,0.0,0,,0
"2.1 
2 
Young to Bairstow, 2 runs 
around off and middle and Bairstow stays back to tuck it away wide of mid-on in the 
gap for two",2.1,2,2.0,"Young to Bairstow, 2 runs  .around off and middle and Bairstow stays back to tuck it away wide of mid-on in the  .gap for two",Young,Bairstow,2.0,0,0,1,1,2.0,0,,1
"2.2 
1lb 
Young to Bairstow, 1 leg bye 
stifled appeal as Bairstow looked to pull but it didn't bounce as much as he expected. 
Hits him outside off and they get a leg bye",2.2,1lb,1.0,"Young to Bairstow, 1 leg bye  .stifled appeal as Bairstow looked to pull but it didn't bounce as much as he expected.  .Hits him outside off and they get a leg bye",Young,Bairstow,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Young to Vince, no run 
in the block hole with some outswing just outside off, Vince digs it out and wants a 
quick single but he's sent back immediately",2.3,0,0.0,"Young to Vince, no run  .in the block hole with some outswing just outside off, Vince digs it out and wants a  .quick single but he's sent back immediately",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"2.4 
4 
Young to Vince, FOUR runs 
that's a crisp cover drive! Pitched up outside off and he did the necessary - big back lift 
and excellent flourish for a drive right from the middle of the bat as he leaned forward",2.4,4,4.0,"Young to Vince, FOUR runs  .that's a crisp cover drive! Pitched up outside off and he did the necessary - big back lift  .and excellent flourish for a drive right from the middle of the bat as he leaned forward",Young,Vince,4.0,1,0,1,1,4.0,0,,1
"2.5 
• 
Young to Vince, no run 
pushes sit down the ground this time",2.5,0,0.0,"Young to Vince, no run  .pushes sit down the ground this time",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Young to Vince, no run 
stay back in the crease and defends this length ball too on off 
end of over 37 runs  
ENG: 14/1CRR: 4.66  
James Vince8 (9b 2x4) 
Jonny Bairstow4 (5b) 
Craig Young 2-0-8-1 
Mark Adair 1-0-5-0",2.6,0,0.0,"Young to Vince, no run  .stay back in the crease and defends this length ball too on off",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Adair to Bairstow, no run 
almost in the block hole and Bairstow has to get his front foot out of the way to on-drive 
it to mid on 
Ankur baid: ""Over",3.1,0,0.0,"Adair to Bairstow, no run  .almost in the block hole and Bairstow has to get his front foot out of the way to on-drive  .it to mid on",Adair,Bairstow,0.0,0,0,1,1,0.0,0,,0
"3.2 
W 
Adair to Bairstow, OUT 
nips in and he's bowled! That's a big wicket for Adair! Bairstow was eyeing a big shot on 
the off side, he missed the movement and Adair is pumped. 
Jonny Bairstow b Adair 4 (7b 0x4 0x6 16m) SR: 57.14 
Morgan two down, both openers gone. Here's Matt: Morgan's been happy to push 
Banton and Billings ahead of him in the last two ODIs, but after this start clearly thinks 
he needs to do some heavy lifting",3.2,W,0.0,"Adair to Bairstow, OUT  .nips in and he's bowled! That's a big wicket for Adair! Bairstow was eyeing a big shot on  .the off side, he missed the movement and Adair is pumped.  .Jonny Bairstow b Adair 4 (7b 0x4 0x6 16m) SR: 57.14",Adair,Bairstow,0.0,0,0,1,1,0.0,1,b Adair,0
"3.3 
• 
Adair to Morgan, no run 
pushes the length ball gently to cover",3.3,0,0.0,"Adair to Morgan, no run  .pushes the length ball gently to cover",Adair,Morgan,0.0,0,0,1,1,0.0,0,,0
"3.4 
4 
Adair to Morgan, FOUR runs 
full and wide, thick edge and he beats third man for a four to get off the mark!",3.4,4,4.0,"Adair to Morgan, FOUR runs  .full and wide, thick edge and he beats third man for a four to get off the mark!",Adair,Morgan,4.0,1,0,1,1,4.0,0,,1
"3.5 
• 
Adair to Morgan, no run",3.5,0,0.0,"Adair to Morgan, no run",Adair,Morgan,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Adair to Morgan, no run 
end of over 44 runs • 1 wicket 
ENG: 18/2CRR: 4.50  
Eoin Morgan4 (4b 1x4) 
James Vince8 (9b 2x4) 
Mark Adair 2-0-9-1 
Craig Young 2-0-8-1",3.6,0,0.0,"Adair to Morgan, no run",Adair,Morgan,0.0,0,0,1,1,0.0,0,,0
"4.1 
4 
Young to Vince, FOUR runs 
slashed away over backward point! Vince is cramped but slices this fine of the sweeper 
for four",4.1,4,4.0,"Young to Vince, FOUR runs  .slashed away over backward point! Vince is cramped but slices this fine of the sweeper  .for four",Young,Vince,4.0,1,0,1,1,4.0,0,,1
"4.2 
• 
Young to Vince, no run 
lets this one go in the channel",4.2,0,0.0,"Young to Vince, no run  .lets this one go in the channel",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Young to Vince, no run 
85mph, pitched up and defended on the front foot",4.3,0,0.0,"Young to Vince, no run  .85mph, pitched up and defended on the front foot",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Young to Vince, no run 
tighter line, this nips back to hit high up on the leg - thigh pad I think, only a strangled 
appeal",4.4,0,0.0,"Young to Vince, no run  .tighter line, this nips back to hit high up on the leg - thigh pad I think, only a strangled  .appeal",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"4.5 
2 
Young to Vince, 2 runs 
full and sliding in, whipped away through backward square leg for a couple",4.5,2,2.0,"Young to Vince, 2 runs  .full and sliding in, whipped away through backward square leg for a couple",Young,Vince,2.0,0,0,1,1,2.0,0,,1
"4.6 
• 
Young to Vince, no run 
in the channel, good length, 85mph/137kph and he lets this one go through 
end of over 56 runs  
ENG: 24/2CRR: 4.80  
James Vince14 (15b 3x4) 
Eoin Morgan4 (4b 1x4) 
Craig Young 3-0-14-1 
Mark Adair 2-0-9-1",4.6,0,0.0,"Young to Vince, no run  .in the channel, good length, 85mph/137kph and he lets this one go through",Young,Vince,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Adair to Morgan, no run 
hangs this out wide of the stumps from over the wicket, Morgan watches it by 
Short extra cover is in",5.1,0,0.0,"Adair to Morgan, no run  .hangs this out wide of the stumps from over the wicket, Morgan watches it by  .Short extra cover is in",Adair,Morgan,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Adair to Morgan, no run 
defended on off stump",5.2,0,0.0,"Adair to Morgan, no run  .defended on off stump",Adair,Morgan,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Adair to Morgan, no run 
touch shorter, think that was a cutter from Adair, Morgan plinks it towards mid-off 
without timing",5.3,0,0.0,"Adair to Morgan, no run  .touch shorter, think that was a cutter from Adair, Morgan plinks it towards mid-off  .without timing",Adair,Morgan,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Adair to Morgan, no run 
big change-up this time, slower ball outside off stump, left alone 
Andrew Proctor : ""Seems like whoever bats first doesn't want bat for 50 overs.""",5.4,0,0.0,"Adair to Morgan, no run  .big change-up this time, slower ball outside off stump, left alone",Adair,Morgan,0.0,0,0,1,1,0.0,0,,0
