raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Rankin to Eric, 1 run 
lands on a good length outside off, guided down to third man for a single",0.1,1,1.0,"Rankin to Eric, 1 run  .lands on a good length outside off, guided down to third man for a single",Rankin,Eric,1.0,0,0,1,1,1.0,0,,1
"0.2 
2 
Rankin to Barresi, 2 runs 
dropped, should have been taken, short of a good length, pushes at it from the crease, 
flew off the outside edge and second slip, Kevin O'Brien's standing there, should have 
clasped it, timed his jump well but couldn't hold on, immediately apologises to the 
bowler. 
Barresi was struck by the return throw there, on the head. He's got some attention from 
the physio. It's all done now. O'Brien's apology was to the batsman.",0.2,2,2.0,"Rankin to Barresi, 2 runs  .dropped, should have been taken, short of a good length, pushes at it from the crease,  .flew off the outside edge and second slip, Kevin O'Brien's standing there, should have  .clasped it, timed his jump well but couldn't hold on, immediately apologises to the  .bowler.  .Barresi was struck by the return throw there, on the head. He's got some attention from  .the physio. It's all done now. O'Brien's apology was to the batsman.",Rankin,Barresi,2.0,0,0,1,1,2.0,0,,1
"0.3 
• 
Rankin to Barresi, no run 
Barresi's taking some hits, short on middle, nips back in and catches him on the rib",0.3,0,0.0,"Rankin to Barresi, no run  .Barresi's taking some hits, short on middle, nips back in and catches him on the rib",Rankin,Barresi,0.0,0,0,1,1,0.0,0,,0
"0.4 
4lb 
Rankin to Barresi, 4 leg byes 
straying on the pads, short of a good length, poor line and it deflects off the thighs as he 
tries to glance it down and rolls down the fine-leg boundary",0.4,4lb,4.0,"Rankin to Barresi, 4 leg byes  .straying on the pads, short of a good length, poor line and it deflects off the thighs as he  .tries to glance it down and rolls down the fine-leg boundary",Rankin,Barresi,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Rankin to Barresi, no run 
slightly short on the off, gets forward and taps it into the off side off the back foot",0.5,0,0.0,"Rankin to Barresi, no run  .slightly short on the off, gets forward and taps it into the off side off the back foot",Rankin,Barresi,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Rankin to Barresi, no run 
appeal for a catch, short of a good length on the off, gets on the back foot and defends 
inside the line to that one, there was a sound as it went past the bat towards the keeper, 
big appeal from the Irish but the umpire declares it Not Out. 
end of over 17 runs  
NED: 7/0CRR: 7.00  
Wesley Barresi2 (5b) 
Eric Szwarczynski1 (1b) 
Boyd Rankin 1-0-3-0 
Johnston to bowl now",0.6,0,0.0,"Rankin to Barresi, no run  .appeal for a catch, short of a good length on the off, gets on the back foot and defends  .inside the line to that one, there was a sound as it went past the bat towards the keeper,  .big appeal from the Irish but the umpire declares it Not Out.",Rankin,Barresi,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Johnston to Eric, no run 
goodish length on the off, pushes it off the front foot towards cover",1.1,0,0.0,"Johnston to Eric, no run  .goodish length on the off, pushes it off the front foot towards cover",Johnston,Eric,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Johnston to Eric, no run 
fullish on the off, gets forward to the pitch and drives it firmly towards mid-off",1.2,0,0.0,"Johnston to Eric, no run  .fullish on the off, gets forward to the pitch and drives it firmly towards mid-off",Johnston,Eric,0.0,0,0,1,1,0.0,0,,0
"1.3 
W 
Johnston to Eric, OUT 
gone, big nick, bowls from slightly wide of the crease, angles it in, lands full outside off 
and Eric tries to drive it through the line, there might have been a bit of movement away 
from the bat, gets an edge and Niall O'Brien makes no mistake 
Eric Szwarczynski c †O'Brien b Johnston 1 (4b 0x4 0x6 8m) SR: 25 
Barresi's walking off the field now. Was it the hit on the ribs, was it the blow to the back 
of the head? We don't know yet. Well he's off. Lets hope he recovers and gets to bat 
again. Ryan ten Doeschate walks in. Tom Cooper's facing",1.3,W,0.0,"Johnston to Eric, OUT  .gone, big nick, bowls from slightly wide of the crease, angles it in, lands full outside off  .and Eric tries to drive it through the line, there might have been a bit of movement away  .from the bat, gets an edge and Niall O'Brien makes no mistake  .Eric Szwarczynski c †O'Brien b Johnston 1 (4b 0x4 0x6 8m) SR: 25",Johnston,Eric,0.0,0,0,1,1,0.0,1,c †O'Brien b Johnston,0
"1.4 
• 
Johnston to Cooper, no run 
good length outside off, holds its line, leaves it alone",1.4,0,0.0,"Johnston to Cooper, no run  .good length outside off, holds its line, leaves it alone",Johnston,Cooper,0.0,0,0,1,1,0.0,0,,0
"1.5 
1 
Johnston to Cooper, 1 run 
lands around a good length outside off, pushes it on the up wide of mid-off for a single",1.5,1,1.0,"Johnston to Cooper, 1 run  .lands around a good length outside off, pushes it on the up wide of mid-off for a single",Johnston,Cooper,1.0,0,0,1,1,1.0,0,,1
