raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Saifuddin to Ottley, no run 
length, well outside off, ignored",0.1,0,0.0,"Saifuddin to Ottley, no run  .length, well outside off, ignored",Saifuddin,Ottley,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Saifuddin to Ottley, 1 run 
straighter line, and worked off his pads towards mid-wicket. Easy single on offer 
Sajid: ""Mahmudullah you beauty and one of the most underrated players!! In the last 5 
years, in the T20s, batsmen playing in positions from 5 - 8(mostly considered as the 
""Finisher""), Mahmudullah scored the most runs 933 runs in 41 innings with an avg of 
32.17 and SR of 133.09!! Where pollard scored 388 in 18 innings with an avg of 27.71 
and 136.61 SR, Pandya: 26 innings, 378 runs, avg: 19.89 and SR: 148.23, and Maxwell: 
10 innings, 302 runs, avg: 33.55 and SR: 143.12. Still, he doesn't get exposure like 
others!""",0.2,1,1.0,"Saifuddin to Ottley, 1 run  .straighter line, and worked off his pads towards mid-wicket. Easy single on offer",Saifuddin,Ottley,1.0,0,0,1,1,1.0,0,,1
"0.3 
1w 
Saifuddin to Ambris, 1 wide 
length, down the leg side, as Ambris shapes to flick. Called a wide",0.3,1w,1.0,"Saifuddin to Ambris, 1 wide  .length, down the leg side, as Ambris shapes to flick. Called a wide",Saifuddin,Ambris,0.0,0,0,0,0,1.0,0,,1
"0.3 
• 
Saifuddin to Ambris, no run 
length, and he drops this in front of him with a little forward press 
Fahim Rahman: ""This is the first time in ODI history three batsman scored same fifty 
plus scores (Tamim 64, Mushfiq 64, Mahmudullah 64). Same score by three batsman 
from same team -> the previous highest was 36. In 1991, Sachin Tendulkar, Sanjay 
Manjrekar and Manoj Prabhakar scored 36 against New Zealand in Wellington. Also In 
2001, Mark Waugh, Steve Waugh and Darren Lehmann scored 36 against Zimbabwe in 
Sydney. """,0.3,0,0.0,"Saifuddin to Ambris, no run  .length, and he drops this in front of him with a little forward press",Saifuddin,Ambris,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Saifuddin to Ambris, no run 
length, driven towards cover",0.4,0,0.0,"Saifuddin to Ambris, no run  .length, driven towards cover",Saifuddin,Ambris,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Saifuddin to Ambris, no run 
short of a length, and he goes back looking to pull this away. Keeps a touch low, and 
slips beneath the bat, but the line is well outside off",0.5,0,0.0,"Saifuddin to Ambris, no run  .short of a length, and he goes back looking to pull this away. Keeps a touch low, and  .slips beneath the bat, but the line is well outside off",Saifuddin,Ambris,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Saifuddin to Ambris, FOUR runs 
length, and he drives this over mid-off. Not quite off the middle, but good enough to 
fetch him four 
end of over 16 runs  
WI: 6/0CRR: 6.00 • RRR: 5.95 
Sunil Ambris4 (4b 1x4) 
Kjorn Ottley1 (2b) 
Mohammad Saifuddin 1-0-6-0 
Mustafizur Rahman gets the ball at the other end. This pitch will be responsive to his 
bowling. Starts with a lone slip",0.6,4,4.0,"Saifuddin to Ambris, FOUR runs  .length, and he drives this over mid-off. Not quite off the middle, but good enough to  .fetch him four",Saifuddin,Ambris,4.0,1,0,1,1,4.0,0,,1
"1.1 
1w 
Mustafizur to Ottley, 1 wide 
length, pitched outside off, and swings further away. Too far outside off, in fact",1.1,1w,1.0,"Mustafizur to Ottley, 1 wide  .length, pitched outside off, and swings further away. Too far outside off, in fact",Mustafizur,Ottley,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Mustafizur to Ottley, no run 
fuller, swings away beautifully from outside off. Left alone",1.1,0,0.0,"Mustafizur to Ottley, no run  .fuller, swings away beautifully from outside off. Left alone",Mustafizur,Ottley,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Mustafizur to Ottley, no run 
length, swings away from outside off, and he shoulders arms 
Could be setting him up for one that comes back in off the seam...",1.2,0,0.0,"Mustafizur to Ottley, no run  .length, swings away from outside off, and he shoulders arms  .Could be setting him up for one that comes back in off the seam...",Mustafizur,Ottley,0.0,0,0,1,1,0.0,0,,0
