raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Naveen-ul-Haq to Stirling, no run 
length, around off, cutting back in, and he defends",0.1,0,0.0,"Naveen-ul-Haq to Stirling, no run  .length, around off, cutting back in, and he defends",Naveen-ul-Haq,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Naveen-ul-Haq to Stirling, no run 
length, outside off, and he looks to drive through covers. Off the inside edge, and down 
towards the keeper, along the ground. Another cutter, I suspect",0.2,0,0.0,"Naveen-ul-Haq to Stirling, no run  .length, outside off, and he looks to drive through covers. Off the inside edge, and down  .towards the keeper, along the ground. Another cutter, I suspect",Naveen-ul-Haq,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Naveen-ul-Haq to Stirling, FOUR runs 
slower ball, but pitched up a bit more. He launches into a cover drive. Played with force, 
but also placed well, just to the right of cover",0.3,4,4.0,"Naveen-ul-Haq to Stirling, FOUR runs  .slower ball, but pitched up a bit more. He launches into a cover drive. Played with force,  .but also placed well, just to the right of cover",Naveen-ul-Haq,Stirling,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Naveen-ul-Haq to Stirling, no run 
length, around off, defended back towards the bowler. Delivered at about 125 kph 
Naveen has a catcher at short cover, and another at short midwicket",0.4,0,0.0,"Naveen-ul-Haq to Stirling, no run  .length, around off, defended back towards the bowler. Delivered at about 125 kph  .Naveen has a catcher at short cover, and another at short midwicket",Naveen-ul-Haq,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Naveen-ul-Haq to Stirling, 1 run 
length, punched towards cover. There's a small lapse by the fielder, and that allows a 
single 
Wide slip in place for McCollum, but only for a while. Moves across to the cover region",0.5,1,1.0,"Naveen-ul-Haq to Stirling, 1 run  .length, punched towards cover. There's a small lapse by the fielder, and that allows a  .single  .Wide slip in place for McCollum, but only for a while. Moves across to the cover region",Naveen-ul-Haq,Stirling,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Naveen-ul-Haq to McCollum, no run 
length, angles in from outside off, and he defends 
end of over 15 runs  
IRE: 5/0CRR: 5.00 • RRR: 5.34 
James McCollum0 (1b) 
Paul Stirling5 (5b 1x4) 
Naveen-ul-Haq 1-0-5-0 
Typically, Asghar Afghan goes with Mujeeb at the other end. He will start here with a slip",0.6,0,0.0,"Naveen-ul-Haq to McCollum, no run  .length, angles in from outside off, and he defends",Naveen-ul-Haq,McCollum,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Mujeeb to Stirling, no run 
length, and he goes back to punch to mid-off",1.1,0,0.0,"Mujeeb to Stirling, no run  .length, and he goes back to punch to mid-off",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Mujeeb to Stirling, no run 
length, backs away and slaps this hard, but straight to cover",1.2,0,0.0,"Mujeeb to Stirling, no run  .length, backs away and slaps this hard, but straight to cover",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Mujeeb to Stirling, no run 
defends one around off",1.3,0,0.0,"Mujeeb to Stirling, no run  .defends one around off",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Mujeeb to Stirling, no run 
backs away and hits this hard. On a bounce or two, to cover",1.4,0,0.0,"Mujeeb to Stirling, no run  .backs away and hits this hard. On a bounce or two, to cover",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.5 
1 
Mujeeb to Stirling, 1 run 
good ball, just straightens after pitching, and squares him up. Runs off the edge towards 
point, though he does well to keep it down. Single pinched with some quick running",1.5,1,1.0,"Mujeeb to Stirling, 1 run  .good ball, just straightens after pitching, and squares him up. Runs off the edge towards  .point, though he does well to keep it down. Single pinched with some quick running",Mujeeb,Stirling,1.0,0,0,1,1,1.0,0,,1
"1.6 
• 
Mujeeb to McCollum, no run 
length, goes back to punch this to cover 
end of over 21 run  
IRE: 6/0CRR: 3.00 • RRR: 5.43 
James McCollum0 (2b) 
Paul Stirling6 (10b 1x4) 
Mujeeb Ur Rahman 1-0-1-0 
Naveen-ul-Haq 1-0-5-0",1.6,0,0.0,"Mujeeb to McCollum, no run  .length, goes back to punch this to cover",Mujeeb,McCollum,0.0,0,0,1,1,0.0,0,,0
"2.1 
5nb 
Naveen-ul-Haq to Stirling, (no ball) FOUR runs 
length, width on offer, and he cuts this hard, and past cover-point 
Oh dear. He has also overstepped, and that gives Stirling a free hit",2.1,5nb,5.0,"Naveen-ul-Haq to Stirling, (no ball) FOUR runs  .length, width on offer, and he cuts this hard, and past cover-point  .Oh dear. He has also overstepped, and that gives Stirling a free hit",Naveen-ul-Haq,Stirling,4.0,0,0,1,0,5.0,0,,1
"2.1 
• 
Naveen-ul-Haq to Stirling, no run 
foxed hm completely! Slow, loopy bouncer, outside off, and Stirling has a swipe at it but 
cannot connect",2.1,0,0.0,"Naveen-ul-Haq to Stirling, no run  .foxed hm completely! Slow, loopy bouncer, outside off, and Stirling has a swipe at it but  .cannot connect",Naveen-ul-Haq,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Naveen-ul-Haq to Stirling, no run 
length, around off, nipping back in, and he defends",2.2,0,0.0,"Naveen-ul-Haq to Stirling, no run  .length, around off, nipping back in, and he defends",Naveen-ul-Haq,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.3 
1 
Naveen-ul-Haq to Stirling, 1 run 
length, punches towards point. A slight misfield, or a half-stop to be more precise, 
allows a single",2.3,1,1.0,"Naveen-ul-Haq to Stirling, 1 run  .length, punches towards point. A slight misfield, or a half-stop to be more precise,  .allows a single",Naveen-ul-Haq,Stirling,1.0,0,0,1,1,1.0,0,,1
"2.4 
• 
Naveen-ul-Haq to McCollum, no run 
slower ball, perhaps back-of-the-hand stuff, from outside off, and he is forced to block 
this towards point",2.4,0,0.0,"Naveen-ul-Haq to McCollum, no run  .slower ball, perhaps back-of-the-hand stuff, from outside off, and he is forced to block  .this towards point",Naveen-ul-Haq,McCollum,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Naveen-ul-Haq to McCollum, no run 
length, down the leg side, and he attempts to get a glance going. Off the pads, and a 
good collection low to his left by Gurbaz",2.5,0,0.0,"Naveen-ul-Haq to McCollum, no run  .length, down the leg side, and he attempts to get a glance going. Off the pads, and a  .good collection low to his left by Gurbaz",Naveen-ul-Haq,McCollum,0.0,0,0,1,1,0.0,0,,0
"2.6 
2 
Naveen-ul-Haq to McCollum, 2 runs 
fullish, and he gets this past cover with a drive. Wide cover goes chasing after and can 
keep it from going to the fence 
end of over 38 runs  
IRE: 14/0CRR: 4.66 • RRR: 5.38 
James McCollum2 (5b) 
Paul Stirling11 (14b 2x4) 
Naveen-ul-Haq 2-0-13-0 
Mujeeb Ur Rahman 1-0-1-0",2.6,2,2.0,"Naveen-ul-Haq to McCollum, 2 runs  .fullish, and he gets this past cover with a drive. Wide cover goes chasing after and can  .keep it from going to the fence",Naveen-ul-Haq,McCollum,2.0,0,0,1,1,2.0,0,,1
"3.1 
• 
Mujeeb to Stirling, no run 
length, punched to cover",3.1,0,0.0,"Mujeeb to Stirling, no run  .length, punched to cover",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Mujeeb to Stirling, no run 
length, defends with a little forward press",3.2,0,0.0,"Mujeeb to Stirling, no run  .length, defends with a little forward press",Mujeeb,Stirling,0.0,0,0,1,1,0.0,0,,0
"3.3 
1 
Mujeeb to Stirling, 1 run 
backs away and tries to slice this through the off side. Skewed off the inner part of the 
bat towards mid on",3.3,1,1.0,"Mujeeb to Stirling, 1 run  .backs away and tries to slice this through the off side. Skewed off the inner part of the  .bat towards mid on",Mujeeb,Stirling,1.0,0,0,1,1,1.0,0,,1
"3.4 
• 
Mujeeb to McCollum, no run 
fullish, straighter, and driven to mid on",3.4,0,0.0,"Mujeeb to McCollum, no run  .fullish, straighter, and driven to mid on",Mujeeb,McCollum,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Mujeeb to McCollum, no run 
carrom ball, just around off, and he looks to drive, but misses",3.5,0,0.0,"Mujeeb to McCollum, no run  .carrom ball, just around off, and he looks to drive, but misses",Mujeeb,McCollum,0.0,0,0,1,1,0.0,0,,0
