raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
2 
Boult to Rohit Sharma, 2 runs 
starts with a gentle half-volley on the pads and Rohit flicks it into the gap at midwicket. 
India are up and away as Wankhede roars in approval 
 
IND in Powerplay overs (in World Cup 2023) 
INNS 
9 
WKTS 
9 
RR 
6.70 
AVE 
67.00",0.1,2,2.0,"Boult to Rohit Sharma, 2 runs  .starts with a gentle half-volley on the pads and Rohit flicks it into the gap at midwicket.  .India are up and away as Wankhede roars in approval  .  .IND in Powerplay overs (in World Cup 2023)  .INNS  .9  .WKTS  .9  .RR  .6.70  .AVE  .67.00",Boult,Rohit Sharma,2.0,0,0,1,1,2.0,0,,1
"0.2 
• 
Boult to Rohit Sharma, no run 
slants one across on a length, Rohit stands tall and defends",0.2,0,0.0,"Boult to Rohit Sharma, no run  .slants one across on a length, Rohit stands tall and defends",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Boult to Rohit Sharma, no run 
good ball! Goes full and across, this one holds its line and Rohit squirts it into the off 
side. Had half-closed the bat face to seemingly play it on the on side.",0.3,0,0.0,"Boult to Rohit Sharma, no run  .good ball! Goes full and across, this one holds its line and Rohit squirts it into the off  .side. Had half-closed the bat face to seemingly play it on the on side.",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
4 
Boult to Rohit Sharma, FOUR runs 
just over midwicket! Rohit picks it off a length on middle and leg and whips it up and 
over. Was up on one leg as he made contact.",0.4,4,4.0,"Boult to Rohit Sharma, FOUR runs  .just over midwicket! Rohit picks it off a length on middle and leg and whips it up and  .over. Was up on one leg as he made contact.",Boult,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"0.5 
4 
Boult to Rohit Sharma, FOUR runs 
errs by going full outside off, not much swing, and Rohit wallops that through the line to 
beat mid-off. 
See all photos",0.5,4,4.0,"Boult to Rohit Sharma, FOUR runs  .errs by going full outside off, not much swing, and Rohit wallops that through the line to  .beat mid-off.  .See all photos",Boult,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"0.6 
• 
Boult to Rohit Sharma, no run 
better delivery to end. Length and angling away, Rohit defends gently into the off side. 
It seems like Rohit was signaling to the DJ at the end of the over to tone the music 
down slightly. 
end of over 110 runs  
IND: 10/0CRR: 10.00  
Rohit Sharma10 (6b 2x4) 
Shubman Gill0 (0b) 
Trent Boult 1-0-10-0 
Southee from the other end",0.6,0,0.0,"Boult to Rohit Sharma, no run  .better delivery to end. Length and angling away, Rohit defends gently into the off side.  .It seems like Rohit was signaling to the DJ at the end of the over to tone the music  .down slightly.",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Southee to Gill, no run 
full and moving away a hint from off, Gill squirts this one to square leg. Was looking to 
play that a lot straighter",1.1,0,0.0,"Southee to Gill, no run  .full and moving away a hint from off, Gill squirts this one to square leg. Was looking to  .play that a lot straighter",Southee,Gill,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Southee to Gill, no run 
leans into the drive, caressed to short cover",1.2,0,0.0,"Southee to Gill, no run  .leans into the drive, caressed to short cover",Southee,Gill,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Southee to Gill, FOUR runs 
a freebie on the pads and Gill picks it away nicely through square leg. Chapman with 
the chase, did well to cover ground but couldn't pull it back in.",1.3,4,4.0,"Southee to Gill, FOUR runs  .a freebie on the pads and Gill picks it away nicely through square leg. Chapman with  .the chase, did well to cover ground but couldn't pull it back in.",Southee,Gill,4.0,1,0,1,1,4.0,0,,1
"1.4 
4 
Southee to Gill, FOUR runs 
the inside-edge flies past the stumps! Southee goes full from wide of the crease, Gill is 
looking to work it from outside off through midwicket but gets a thin inside edge. Races 
away to the fine leg boundary 
Square leg goes back, fine leg comes in. Third man that had come in has gone back to 
where he was",1.4,4,4.0,"Southee to Gill, FOUR runs  .the inside-edge flies past the stumps! Southee goes full from wide of the crease, Gill is  .looking to work it from outside off through midwicket but gets a thin inside edge. Races  .away to the fine leg boundary  .Square leg goes back, fine leg comes in. Third man that had come in has gone back to  .where he was",Southee,Gill,4.0,1,0,1,1,4.0,0,,1
