raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
W 
Mahmood to Imam-ul-Haq, OUT 
big shout for lbw first up... did it pitch in line? England review after a not-out on-field 
decision. Fullish length, beats the bat as Imam looks to flick through midwicket, and 
smashes him on the knee roll. Pitches in-line, and hitting the top of middle-and-leg! 
Wharf's decision is overturned and Mahmood strikes first up! 
Imam-ul-Haq lbw b Mahmood 0 (1b 0x4 0x6 3m) SR: 0 
Babar at No. 3. Two slips",0.1,W,0.0,"Mahmood to Imam-ul-Haq, OUT  .big shout for lbw first up... did it pitch in line? England review after a not-out on-field  .decision. Fullish length, beats the bat as Imam looks to flick through midwicket, and  .smashes him on the knee roll. Pitches in-line, and hitting the top of middle-and-leg!  .Wharf's decision is overturned and Mahmood strikes first up!  .Imam-ul-Haq lbw b Mahmood 0 (1b 0x4 0x6 3m) SR: 0",Mahmood,Imam-ul-Haq,0.0,0,0,1,1,0.0,1,lbw b Mahmood,0
"0.2 
• 
Mahmood to Babar Azam, no run 
miscued to mid-on via the inside edge, as Mahmood hits a length in the off-stump 
channel",0.2,0,0.0,"Mahmood to Babar Azam, no run  .miscued to mid-on via the inside edge, as Mahmood hits a length in the off-stump  .channel",Mahmood,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"0.3 
W 
Mahmood to Babar Azam, OUT 
edged and snaffled! Mahmood is on a roll! 87mph/140kph from Mahmood, hitting a 
good length and inducing a nibble, angling it in towards off stump. Babar gropes 
forward, and the outside edge flies to second slip, where Crawley gets forward to take 
an excellent low catch. It's all happening! 
Babar Azam c Crawley b Mahmood 0 (2b 0x4 0x6 2m) SR: 0 
This over: W0W. Sounds about right. 
Some start from Mahmood. Rizwan is the new man at No. 4. He marks out a middle-
stump guard. Three slips in as Stokes goes for the kill.",0.3,W,0.0,"Mahmood to Babar Azam, OUT  .edged and snaffled! Mahmood is on a roll! 87mph/140kph from Mahmood, hitting a  .good length and inducing a nibble, angling it in towards off stump. Babar gropes  .forward, and the outside edge flies to second slip, where Crawley gets forward to take  .an excellent low catch. It's all happening!  .Babar Azam c Crawley b Mahmood 0 (2b 0x4 0x6 2m) SR: 0",Mahmood,Babar Azam,0.0,0,0,1,1,0.0,1,c Crawley b Mahmood,0
"0.4 
• 
Mahmood to Rizwan, no run 
good late shape in on its way through to Simpson, as Rizwan leaves on length",0.4,0,0.0,"Mahmood to Rizwan, no run  .good late shape in on its way through to Simpson, as Rizwan leaves on length",Mahmood,Rizwan,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Mahmood to Rizwan, no run 
shuffles across to steer out to point. 87mpj/141kph from Mahmood, skiddy bounce 
from a length",0.5,0,0.0,"Mahmood to Rizwan, no run  .shuffles across to steer out to point. 87mpj/141kph from Mahmood, skiddy bounce  .from a length",Mahmood,Rizwan,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Mahmood to Rizwan, FOUR runs 
overpitched, and slashed through the cordon for four to get Pakistan up and running. 
Very full, and it flew away past the diving third slip, all along the floor 
end of over 14 runs • 2 wickets 
PAK: 4/2CRR: 4.00  
Mohammad Rizwan4 (3b 1x4) 
Fakhar Zaman0 (0b) 
Saqib Mahmood 1-0-4-2 
Gregory gets the new ball ahead of Overton, which is... surprising. Two slips, over the 
wicket",0.6,4,4.0,"Mahmood to Rizwan, FOUR runs  .overpitched, and slashed through the cordon for four to get Pakistan up and running.  .Very full, and it flew away past the diving third slip, all along the floor",Mahmood,Rizwan,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Gregory to Zaman, no run 
length ball, angled across him, defended back to Gregory",1.1,0,0.0,"Gregory to Zaman, no run  .length ball, angled across him, defended back to Gregory",Gregory,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Gregory to Zaman, no run 
back of a length ball on the pad, nudged back to Gregory. 80mph, gentle pace",1.2,0,0.0,"Gregory to Zaman, no run  .back of a length ball on the pad, nudged back to Gregory. 80mph, gentle pace",Gregory,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Gregory to Zaman, no run 
nipping away from the bat at 81mph, defended to mid-on",1.3,0,0.0,"Gregory to Zaman, no run  .nipping away from the bat at 81mph, defended to mid-on",Gregory,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Gregory to Zaman, no run 
defended solidly, back down the pitch from a good length",1.4,0,0.0,"Gregory to Zaman, no run  .defended solidly, back down the pitch from a good length",Gregory,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Gregory to Zaman, no run 
another loud shout for lbw, but clearly pitched outside leg. Gregory was the lone voice 
going up for that. Scrambled seam, hitting the knee roll",1.5,0,0.0,"Gregory to Zaman, no run  .another loud shout for lbw, but clearly pitched outside leg. Gregory was the lone voice  .going up for that. Scrambled seam, hitting the knee roll",Gregory,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Gregory to Zaman, no run 
angled across him, defended back down the pitch. Gregory starts with a maiden 
end of over 2Maiden 
PAK: 4/2CRR: 2.00  
Fakhar Zaman0 (6b) 
Mohammad Rizwan4 (3b 1x4) 
Lewis Gregory 1-1-0-0 
Saqib Mahmood 1-0-4-2 
Mohyuddin: ""Reading espn article of Hashim Amla's blockathon, found James Vince in 
same match. He is playing in today's match too, he is everywhere"" -- Yep, most of the 
players in this squad played the first two days of County Championship matches this 
week, then were pulled out and replaced on Wednesday morning",1.6,0,0.0,"Gregory to Zaman, no run  .angled across him, defended back down the pitch. Gregory starts with a maiden",Gregory,Zaman,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Mahmood to Rizwan, no run 
back of a length, steered to point on the back foot. 85mph/136kph",2.1,0,0.0,"Mahmood to Rizwan, no run  .back of a length, steered to point on the back foot. 85mph/136kph",Mahmood,Rizwan,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Mahmood to Rizwan, no run 
back of a length, defended to mid-on",2.2,0,0.0,"Mahmood to Rizwan, no run  .back of a length, defended to mid-on",Mahmood,Rizwan,0.0,0,0,1,1,0.0,0,,0
"2.3 
4 
Mahmood to Rizwan, FOUR runs 
shot! Rizwan's second boundary, and much more to like with this one. Just a hint of 
width from a length, and Rizwan throws his hands through the line, thumping it out to 
cover through the gap in the ring",2.3,4,4.0,"Mahmood to Rizwan, FOUR runs  .shot! Rizwan's second boundary, and much more to like with this one. Just a hint of  .width from a length, and Rizwan throws his hands through the line, thumping it out to  .cover through the gap in the ring",Mahmood,Rizwan,4.0,1,0,1,1,4.0,0,,1
"2.4 
1 
Mahmood to Rizwan, 1 run 
dabbed down to deep third to rotate the strike",2.4,1,1.0,"Mahmood to Rizwan, 1 run  .dabbed down to deep third to rotate the strike",Mahmood,Rizwan,1.0,0,0,1,1,1.0,0,,1
"2.5 
1 
Mahmood to Zaman, 1 run 
hard length, 86mph/139kph, tucked into the leg side for a quick single",2.5,1,1.0,"Mahmood to Zaman, 1 run  .hard length, 86mph/139kph, tucked into the leg side for a quick single",Mahmood,Zaman,1.0,0,0,1,1,1.0,0,,1
"2.6 
4 
Mahmood to Rizwan, FOUR runs 
inside-edged away for four! Mahmood is all over Pakistan's top order here. Back of a 
length, and Rizwan gets into a muddle trying to punch off the back foot. It squirts away 
via the inside edge, past the diving Simpson's left hand and down to fine leg 
end of over 310 runs  
PAK: 14/2CRR: 4.66  
Mohammad Rizwan13 (8b 3x4) 
Fakhar Zaman1 (7b) 
Saqib Mahmood 2-0-14-2 
Lewis Gregory 1-1-0-0",2.6,4,4.0,"Mahmood to Rizwan, FOUR runs  .inside-edged away for four! Mahmood is all over Pakistan's top order here. Back of a  .length, and Rizwan gets into a muddle trying to punch off the back foot. It squirts away  .via the inside edge, past the diving Simpson's left hand and down to fine leg",Mahmood,Rizwan,4.0,1,0,1,1,4.0,0,,1
"3.1 
3 
Gregory to Zaman, 3 runs 
full on the pads, clipped away through straight midwicket. Parkinson scampers after it, 
and cuts it off just short of the boundary. Elegant flick from Fakhar, who is batting 
outside of his crease to negate the swing 
Mohid: ""Rizwan is in such a great nick, he should capitalize the situation and score big.""",3.1,3,3.0,"Gregory to Zaman, 3 runs  .full on the pads, clipped away through straight midwicket. Parkinson scampers after it,  .and cuts it off just short of the boundary. Elegant flick from Fakhar, who is batting  .outside of his crease to negate the swing",Gregory,Zaman,3.0,0,0,1,1,3.0,0,,1
