raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Arshdeep to B Sai Sudharsan, FOUR runs 
strays down leg and Sai Suds gets this off the thigh pad as the ball races to the fine leg 
boundary",0.1,4,4.0,"Arshdeep to B Sai Sudharsan, FOUR runs  .strays down leg and Sai Suds gets this off the thigh pad as the ball races to the fine leg  .boundary",Arshdeep,B Sai Sudharsan,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Arshdeep to B Sai Sudharsan, no run 
dabs this to short third. Hint of seam movement away that time",0.2,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .dabs this to short third. Hint of seam movement away that time",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Arshdeep to B Sai Sudharsan, no run 
full and shaping away from off-stump, firmly defended towards point",0.3,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .full and shaping away from off-stump, firmly defended towards point",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Arshdeep to B Sai Sudharsan, no run 
beaten as he slashes at an away-going delivery, no feet and it was a lot fuller than he 
expected 
Deepankar DM : ""Buttler not opening in a 240 chase? Crazy.""",0.4,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .beaten as he slashes at an away-going delivery, no feet and it was a lot fuller than he  .expected",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Arshdeep to B Sai Sudharsan, no run 
struck on the box as he tries to pull, was cramped for room. Sai Sudharsan was also 
overbalanced.",0.5,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .struck on the box as he tries to pull, was cramped for room. Sai Sudharsan was also  .overbalanced.",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Arshdeep to B Sai Sudharsan, 1 run 
punched straight to deep point 
end of over 15 runs  
GT: 5/0CRR: 5.00 • RRR: 12.57 • Need 239 runs from 114b 
Sai Sudharsan5 (6b 1x4) 
Shubman Gill0 (0b) 
Arshdeep Singh 1-0-5-0",0.6,1,1.0,"Arshdeep to B Sai Sudharsan, 1 run  .punched straight to deep point",Arshdeep,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Azmatullah to B Sai Sudharsan, no run 
nips back in off a length from around the stumps to strike Sudharsan high on the thigh 
pad as he tries to tuck it square 
See all photos",1.1,0,0.0,"Azmatullah to B Sai Sudharsan, no run  .nips back in off a length from around the stumps to strike Sudharsan high on the thigh  .pad as he tries to tuck it square  .See all photos",Azmatullah,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Azmatullah to B Sai Sudharsan, 1 run 
flicked uppishly to deep midwicket where Shashank is patrolling the boundary 
 
Shubman Gill in Powerplay overs (in T20s) 
RUNS 
1834 
OUTS 
48 
4s/6s 
244/40 
SR 
126.83 
AVE 
38.20",1.2,1,1.0,"Azmatullah to B Sai Sudharsan, 1 run  .flicked uppishly to deep midwicket where Shashank is patrolling the boundary  .  .Shubman Gill in Powerplay overs (in T20s)  .RUNS  .1834  .OUTS  .48  .4s/6s  .244/40  .SR  .126.83  .AVE  .38.20",Azmatullah,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Azmatullah to Gill, no run 
mistimes a dive to mid-off. The bat face turned in his hand",1.3,0,0.0,"Azmatullah to Gill, no run  .mistimes a dive to mid-off. The bat face turned in his hand",Azmatullah,Gill,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Azmatullah to Gill, 1 run 
pushed into the covers as they scamper a quick single. A direct hit at the bowler's end 
from cover would've made it interesting. Priyansh Arya was the fielder, Gill was miles 
short",1.4,1,1.0,"Azmatullah to Gill, 1 run  .pushed into the covers as they scamper a quick single. A direct hit at the bowler's end  .from cover would've made it interesting. Priyansh Arya was the fielder, Gill was miles  .short",Azmatullah,Gill,1.0,0,0,1,1,1.0,0,,1
"1.5 
2 
Azmatullah to B Sai Sudharsan, 2 runs 
pulled into the gap at deep midwicket. No more than a short-arm jab again from Sai 
Sudharsan",1.5,2,2.0,"Azmatullah to B Sai Sudharsan, 2 runs  .pulled into the gap at deep midwicket. No more than a short-arm jab again from Sai  .Sudharsan",Azmatullah,B Sai Sudharsan,2.0,0,0,1,1,2.0,0,,1
"1.6 
6 
Azmatullah to B Sai Sudharsan, SIX runs 
stunning stroke to get going! That's full and angling into the pads and Sudharsan picks 
this slower ball quickly and deposits it over long-n. 
end of over 210 runs  
GT: 15/0CRR: 7.50 • RRR: 12.72 • Need 229 runs from 108b 
Sai Sudharsan14 (10b 1x4 1x6) 
Shubman Gill1 (2b) 
Azmatullah Omarzai 1-0-10-0 
Arshdeep Singh 1-0-5-0",1.6,6,6.0,"Azmatullah to B Sai Sudharsan, SIX runs  .stunning stroke to get going! That's full and angling into the pads and Sudharsan picks  .this slower ball quickly and deposits it over long-n.",Azmatullah,B Sai Sudharsan,6.0,0,1,1,1,6.0,0,,1
"2.1 
1 
Arshdeep to Gill, 1 run 
pushed to mid-off for a quick single",2.1,1,1.0,"Arshdeep to Gill, 1 run  .pushed to mid-off for a quick single",Arshdeep,Gill,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Arshdeep to B Sai Sudharsan, no run 
stands tall and punches this length delivery straight to cover point",2.2,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .stands tall and punches this length delivery straight to cover point",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Arshdeep to B Sai Sudharsan, no run 
looks to arch back and ramp this over the slips, but misses.",2.3,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .looks to arch back and ramp this over the slips, but misses.",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Arshdeep to B Sai Sudharsan, no run 
dug in short and angling down leg, Sudharsan is looking to pull but bails out in the end 
in anticipation of a wide, not called.",2.4,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .dug in short and angling down leg, Sudharsan is looking to pull but bails out in the end  .in anticipation of a wide, not called.",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Arshdeep to B Sai Sudharsan, no run 
punched straight to cover point, frustration building. 
Suresh Komakula: ""Praise Shreyas for letting Shashank to continue score rather looking 
for personal landmarks. Great captaincy there by him.""",2.5,0,0.0,"Arshdeep to B Sai Sudharsan, no run  .punched straight to cover point, frustration building.",Arshdeep,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Arshdeep to B Sai Sudharsan, 1 run 
cramped for room as this length ball nips back in, bunted to the off side as they 
scamper a single. Shedge has a shy at the stumps at the bowler's end from cover, 
would've been close. 
end of over 32 runs  
GT: 17/0CRR: 5.66 • RRR: 13.35 • Need 227 runs from 102b 
Sai Sudharsan15 (15b 1x4 1x6) 
Shubman Gill2 (3b) 
Arshdeep Singh 2-0-7-0 
Azmatullah Omarzai 1-0-10-0",2.6,1,1.0,"Arshdeep to B Sai Sudharsan, 1 run  .cramped for room as this length ball nips back in, bunted to the off side as they  .scamper a single. Shedge has a shy at the stumps at the bowler's end from cover,  .would've been close.",Arshdeep,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"3.1 
1 
Azmatullah to B Sai Sudharsan, 1 run 
angles one back into middle and leg from around the stumps, worked to deep 
midwicket",3.1,1,1.0,"Azmatullah to B Sai Sudharsan, 1 run  .angles one back into middle and leg from around the stumps, worked to deep  .midwicket",Azmatullah,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"3.2 
6 
Azmatullah to Gill, SIX runs 
the whiplash of Gill! A combination of bottom-handed power and wrist work as he picks 
this length ball up and over the midwicket fence. 
Chetan: ""Target is 240 or 140? """,3.2,6,6.0,"Azmatullah to Gill, SIX runs  .the whiplash of Gill! A combination of bottom-handed power and wrist work as he picks  .this length ball up and over the midwicket fence.",Azmatullah,Gill,6.0,0,1,1,1,6.0,0,,1
"3.3 
2 
Azmatullah to Gill, 2 runs 
plays the short-arm jab to deep midwicket",3.3,2,2.0,"Azmatullah to Gill, 2 runs  .plays the short-arm jab to deep midwicket",Azmatullah,Gill,2.0,0,0,1,1,2.0,0,,1
"3.4 
6 
Azmatullah to Gill, SIX runs 
helped along to clear fine leg! Poor ball from Azmat. Short and angling down, easy 
pickings. It sat up nicely to be helped along",3.4,6,6.0,"Azmatullah to Gill, SIX runs  .helped along to clear fine leg! Poor ball from Azmat. Short and angling down, easy  .pickings. It sat up nicely to be helped along",Azmatullah,Gill,6.0,0,1,1,1,6.0,0,,1
"3.5 
• 
Azmatullah to Gill, no run 
slower and fuller on middle, drilled straight to mid-on",3.5,0,0.0,"Azmatullah to Gill, no run  .slower and fuller on middle, drilled straight to mid-on",Azmatullah,Gill,0.0,0,0,1,1,0.0,0,,0
"3.6 
4 
Azmatullah to Gill, FOUR runs 
sashays down the pitch and drills this over extra cover! Gill converted this into the 
slotball thanks to his footwork  
end of over 419 runs  
GT: 36/0CRR: 9.00 • RRR: 13.00 • Need 208 runs from 96b 
Shubman Gill20 (8b 1x4 2x6) 
Sai Sudharsan16 (16b 1x4 1x6) 
Azmatullah Omarzai 2-0-29-0 
Arshdeep Singh 2-0-7-0",3.6,4,4.0,"Azmatullah to Gill, FOUR runs  .sashays down the pitch and drills this over extra cover! Gill converted this into the  .slotball thanks to his footwork",Azmatullah,Gill,4.0,1,0,1,1,4.0,0,,1
