raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Rajbanshi to Taylor, no run 
full on leg stump, flicked straight to midwicket.",0.1,0,0.0,"Rajbanshi to Taylor, no run  .full on leg stump, flicked straight to midwicket.",Rajbanshi,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Rajbanshi to Taylor, no run 
good length ball on sixth stump, left alone.",0.2,0,0.0,"Rajbanshi to Taylor, no run  .good length ball on sixth stump, left alone.",Rajbanshi,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Rajbanshi to Taylor, no run 
short and wide outside off, Taylor rocks back to cut but picks out cover on the ring.",0.3,0,0.0,"Rajbanshi to Taylor, no run  .short and wide outside off, Taylor rocks back to cut but picks out cover on the ring.",Rajbanshi,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Rajbanshi to Taylor, no run 
good length ball on off, Taylor defends with hard hands sending the ball uppishly back 
toward Rajbanshi.",0.4,0,0.0,"Rajbanshi to Taylor, no run  .good length ball on off, Taylor defends with hard hands sending the ball uppishly back  .toward Rajbanshi.",Rajbanshi,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Rajbanshi to Taylor, no run 
back of a length on sixth stump, Taylor goes back to cut and slices this to short third for 
none.",0.5,0,0.0,"Rajbanshi to Taylor, no run  .back of a length on sixth stump, Taylor goes back to cut and slices this to short third for  .none.",Rajbanshi,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Rajbanshi to Taylor, FOUR runs 
short again on sixth stump, this time Taylor finally picks the gap rocking back to punch 
this off the back foot in the gap between cover and extra cover to the rope. 
end of over 14 runs  
USA: 4/0CRR: 4.00  
Steven Taylor4 (6b 1x4) 
Sushant Modani0 (0b) 
Lalit Rajbanshi 1-0-4-0 
Pace bowler Karan KC will bowl the new ball for the second over. Slip and gully in place.",0.6,4,4.0,"Rajbanshi to Taylor, FOUR runs  .short again on sixth stump, this time Taylor finally picks the gap rocking back to punch  .this off the back foot in the gap between cover and extra cover to the rope.",Rajbanshi,Taylor,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Karan KC to Modani, no run 
good length ball on sixth stump, left alone.",1.1,0,0.0,"Karan KC to Modani, no run  .good length ball on sixth stump, left alone.",Karan KC,Modani,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Karan KC to Modani, 1 run 
full on middle, chipped gently along the ground through midwicket for one.",1.2,1,1.0,"Karan KC to Modani, 1 run  .full on middle, chipped gently along the ground through midwicket for one.",Karan KC,Modani,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Karan KC to Taylor, no run 
full and swinging in on off stump, Taylor defends on the front foot back down the pitch.",1.3,0,0.0,"Karan KC to Taylor, no run  .full and swinging in on off stump, Taylor defends on the front foot back down the pitch.",Karan KC,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.4 
1w 
Karan KC to Taylor, 1 wide 
full and swinging down the leg side past a flick, wide called.",1.4,1w,1.0,"Karan KC to Taylor, 1 wide  .full and swinging down the leg side past a flick, wide called.",Karan KC,Taylor,0.0,0,0,0,0,1.0,0,,1
"1.4 
• 
Karan KC to Taylor, no run 
good length ball on the legs, flicked into midwicket for none. 
JOE: ""Where is Unmukt Chand?Isnt he supposed to play for USA?"" He won't be eligible 
until February 2024 at the earliest.",1.4,0,0.0,"Karan KC to Taylor, no run  .good length ball on the legs, flicked into midwicket for none.",Karan KC,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.5 
W 
Karan KC to Taylor, OUT 
inswinging yorker nabs Taylor lbw! On the initial shot, this looks like a very marginal 
decision. He's hit on the toe on what is essentially a low full toss swinging in. Impact is 
marginally in line with leg stump. But with the movement, it may have been missing leg 
stump. The appeal goes up from Karan KC and umpire Ahmed Shah Pakteen from 
Afghanistan sends Taylor on his way. Assuming the trajectory on a full toss though, it 
may be a fair call. 
Steven Taylor lbw b Karan KC 4 (9b 1x4 0x6 7m) SR: 44.44",1.5,W,0.0,"Karan KC to Taylor, OUT  .inswinging yorker nabs Taylor lbw! On the initial shot, this looks like a very marginal  .decision. He's hit on the toe on what is essentially a low full toss swinging in. Impact is  .marginally in line with leg stump. But with the movement, it may have been missing leg  .stump. The appeal goes up from Karan KC and umpire Ahmed Shah Pakteen from  .Afghanistan sends Taylor on his way. Assuming the trajectory on a full toss though, it  .may be a fair call.  .Steven Taylor lbw b Karan KC 4 (9b 1x4 0x6 7m) SR: 44.44",Karan KC,Taylor,0.0,0,0,1,1,0.0,1,lbw b Karan KC,0
"1.6 
W 
Karan KC to Mukkamalla, OUT 
Mukkamalla edges to slip for a golden duck! Gem of a delivery on the fourth stump 
channel gets Mukkamalla prodding forward. Healthy edge carries low to Aarif Sheikh at 
first slip who juggles this initially but holds onto it in his lap while falling backwards. 
Saiteja Mukkamalla c Aarif Sheikh b Karan KC 0 (1b 0x4 0x6 1m) SR: 0 
See all photos 
Karan KC will be on a hat-trick to start the fourth over. Reminder that Monank Patel 
would usually be batting at No. 3 for USA but is out today with illness which forced the 
teenager Mukkamalla to be bumped up to No. 3 from the middle order to try to fill in for 
Monank's absence. 
end of over 22 runs • 2 wickets 
USA: 6/2CRR: 3.00  
Sushant Modani1 (2b) 
Karan KC 1-0-2-2 
Lalit Rajbanshi 1-0-4-0",1.6,W,0.0,"Karan KC to Mukkamalla, OUT  .Mukkamalla edges to slip for a golden duck! Gem of a delivery on the fourth stump  .channel gets Mukkamalla prodding forward. Healthy edge carries low to Aarif Sheikh at  .first slip who juggles this initially but holds onto it in his lap while falling backwards.  .Saiteja Mukkamalla c Aarif Sheikh b Karan KC 0 (1b 0x4 0x6 1m) SR: 0",Karan KC,Mukkamalla,0.0,0,0,1,1,0.0,1,c Aarif Sheikh b Karan KC,0
"2.1 
1 
Rajbanshi to Modani, 1 run 
full on leg stump, flicked into midwicket for a single.",2.1,1,1.0,"Rajbanshi to Modani, 1 run  .full on leg stump, flicked into midwicket for a single.",Rajbanshi,Modani,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Rajbanshi to Aaron Jones, no run 
full on the stumps, defended.",2.2,0,0.0,"Rajbanshi to Aaron Jones, no run  .full on the stumps, defended.",Rajbanshi,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Rajbanshi to Aaron Jones, no run 
back of a length on fifth stump, Jones rocks back to defend to cover.",2.3,0,0.0,"Rajbanshi to Aaron Jones, no run  .back of a length on fifth stump, Jones rocks back to defend to cover.",Rajbanshi,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Rajbanshi to Aaron Jones, no run 
back of a length on sixth stump, defended to cover again.",2.4,0,0.0,"Rajbanshi to Aaron Jones, no run  .back of a length on sixth stump, defended to cover again.",Rajbanshi,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Rajbanshi to Aaron Jones, no run 
back of a length on fifth stump, defended to cover again.",2.5,0,0.0,"Rajbanshi to Aaron Jones, no run  .back of a length on fifth stump, defended to cover again.",Rajbanshi,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Rajbanshi to Aaron Jones, no run 
chaos! Missed runout! Jones pokes a good length ball to mid-on and wants a single. 
Modani isn't interested and stays put. Jones had set off and was halfway down before 
scrambling back. The throw from Rohit Paudel to the keeper is just wide to allow Jones 
to get back in. A direct hit would have nailed him by a few inches. 
end of over 31 run  
USA: 7/2CRR: 2.33  
Aaron Jones0 (5b) 
Sushant Modani2 (3b) 
Lalit Rajbanshi 2-0-5-0 
Karan KC 1-0-2-2",2.6,0,0.0,"Rajbanshi to Aaron Jones, no run  .chaos! Missed runout! Jones pokes a good length ball to mid-on and wants a single.  .Modani isn't interested and stays put. Jones had set off and was halfway down before  .scrambling back. The throw from Rohit Paudel to the keeper is just wide to allow Jones  .to get back in. A direct hit would have nailed him by a few inches.",Rajbanshi,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Karan KC to Modani, no run 
good length ball on off, Modani sees off the hat-trick ball with a simple forward defense.",3.1,0,0.0,"Karan KC to Modani, no run  .good length ball on off, Modani sees off the hat-trick ball with a simple forward defense.",Karan KC,Modani,0.0,0,0,1,1,0.0,0,,0
"3.2 
4 
Karan KC to Modani, FOUR runs 
overpitched on sixth stump, Modani pumps a drive firmly through extra cover to the 
rope.",3.2,4,4.0,"Karan KC to Modani, FOUR runs  .overpitched on sixth stump, Modani pumps a drive firmly through extra cover to the  .rope.",Karan KC,Modani,4.0,1,0,1,1,4.0,0,,1
"3.3 
• 
Karan KC to Modani, no run 
back of a length on fifth stump, Modani dangles his bat at this and edges into the 
ground short of second slip.",3.3,0,0.0,"Karan KC to Modani, no run  .back of a length on fifth stump, Modani dangles his bat at this and edges into the  .ground short of second slip.",Karan KC,Modani,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Karan KC to Modani, no run 
good length ball on off stump, defended to cover. 
Sangit Thapa: ""3:00 A:M here in Canada , supporting my home country Nepal !! lets do 
this boys !!""",3.4,0,0.0,"Karan KC to Modani, no run  .good length ball on off stump, defended to cover.",Karan KC,Modani,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Karan KC to Modani, no run 
good length ball swinging away on sixth stump, Modani fishes at this with no footwork 
and is beaten.",3.5,0,0.0,"Karan KC to Modani, no run  .good length ball swinging away on sixth stump, Modani fishes at this with no footwork  .and is beaten.",Karan KC,Modani,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Karan KC to Modani, no run 
good length ball on sixth stump, left alone this time. 
end of over 44 runs  
USA: 11/2CRR: 2.75  
Sushant Modani6 (9b 1x4) 
Aaron Jones0 (5b) 
Karan KC 2-0-6-2 
Lalit Rajbanshi 2-0-5-0",3.6,0,0.0,"Karan KC to Modani, no run  .good length ball on sixth stump, left alone this time.",Karan KC,Modani,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Rajbanshi to Aaron Jones, no run 
back of a length on middle, goes back to flick to square leg for none.",4.1,0,0.0,"Rajbanshi to Aaron Jones, no run  .back of a length on middle, goes back to flick to square leg for none.",Rajbanshi,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
