raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Willey to Allen, no run 
gone first ball with a caught behind? Buttler and Willey are up, but suddenly, Buttler 
looks unconvinced... but reviews still. On the shorter side of a length on leg, and angling 
across the right-hander to end on middle stump. Allen looked to push-block it, and the 
ball went in between his bat and pad. There was a noise, but that was of the ball 
brushing his trousers",0.1,0,0.0,"Willey to Allen, no run  .gone first ball with a caught behind? Buttler and Willey are up, but suddenly, Buttler  .looks unconvinced... but reviews still. On the shorter side of a length on leg, and angling  .across the right-hander to end on middle stump. Allen looked to push-block it, and the  .ball went in between his bat and pad. There was a noise, but that was of the ball  .brushing his trousers",Willey,Allen,0.0,0,0,1,1,0.0,0,,0
"0.2 
W 
Willey to Allen, OUT 
bowled him next ball! They burned a review last delivery, but have got Allen this time. 
The middle stump was pushed back, and Allen is gone for a duck. This was on a length, 
and pitched around middle stump. It straightened after pitching, and again went through 
Allen's attempted defence. He was rescued by the bounce last ball, but this was a bit 
fuller, and went right into the stumps 
Finn Allen b Willey 0 (2b 0x4 0x6 2m) SR: 0 
See all photos 
Young",0.2,W,0.0,"Willey to Allen, OUT  .bowled him next ball! They burned a review last delivery, but have got Allen this time.  .The middle stump was pushed back, and Allen is gone for a duck. This was on a length,  .and pitched around middle stump. It straightened after pitching, and again went through  .Allen's attempted defence. He was rescued by the bounce last ball, but this was a bit  .fuller, and went right into the stumps  .Finn Allen b Willey 0 (2b 0x4 0x6 2m) SR: 0",Willey,Allen,0.0,0,0,1,1,0.0,1,b Willey,0
"0.3 
1 
Willey to Young, 1 run 
short of a length, and angling across to end a bit wide of off. Guided to deep third 
Conway facing his first ball",0.3,1,1.0,"Willey to Young, 1 run  .short of a length, and angling across to end a bit wide of off. Guided to deep third  .Conway facing his first ball",Willey,Young,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Willey to Conway, no run 
length delivery just outside off, and blocked back",0.4,0,0.0,"Willey to Conway, no run  .length delivery just outside off, and blocked back",Willey,Conway,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Willey to Conway, no run 
much fuller ball, and pitching a bit wide of off too. Angles away further, as Conway lets 
it go",0.5,0,0.0,"Willey to Conway, no run  .much fuller ball, and pitching a bit wide of off too. Angles away further, as Conway lets  .it go",Willey,Conway,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Willey to Conway, no run 
length ball on fifth stump, and tapped down on the pitch by Conway 
end of over 11 run • 1 wicket 
NZ: 1/1CRR: 1.00 • RRR: 6.87 • Need 227 runs from 33 overs 
Devon Conway0 (3b) 
Will Young1 (1b) 
David Willey 1-0-1-1 
Topley from the other end",0.6,0,0.0,"Willey to Conway, no run  .length ball on fifth stump, and tapped down on the pitch by Conway",Willey,Conway,0.0,0,0,1,1,0.0,0,,0
"1.1 
2 
Topley to Young, 2 runs 
quite full on middle, and flicked to fine leg. Bairstow there is placed wide, and cuts it off 
to his left",1.1,2,2.0,"Topley to Young, 2 runs  .quite full on middle, and flicked to fine leg. Bairstow there is placed wide, and cuts it off  .to his left",Topley,Young,2.0,0,0,1,1,2.0,0,,1
"1.2 
• 
Topley to Young, no run 
ah, the extra bounce comes into play early. Short of a length on middle and leg, and it 
took off from the pitch, as Young dropped his gloves and swayed out of the way 
See all photos",1.2,0,0.0,"Topley to Young, no run  .ah, the extra bounce comes into play early. Short of a length on middle and leg, and it  .took off from the pitch, as Young dropped his gloves and swayed out of the way  .See all photos",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Topley to Young, no run 
again bowls quite full, and this angles into Young's pad. Looks to flick, but is hit on his 
front leg",1.3,0,0.0,"Topley to Young, no run  .again bowls quite full, and this angles into Young's pad. Looks to flick, but is hit on his  .front leg",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"1.4 
1w 
Topley to Young, 1 wide 
wide outside leg. Another ball which is full and outside leg, further heading down with 
the angle",1.4,1w,1.0,"Topley to Young, 1 wide  .wide outside leg. Another ball which is full and outside leg, further heading down with  .the angle",Topley,Young,0.0,0,0,0,0,1.0,0,,1
"1.4 
1 
Topley to Young, 1 run 
full delivery on middle and off now, and clipped just wide of mid-on. They pinch a single, 
as Curran at mid-on slipped while attempting to throw",1.4,1,1.0,"Topley to Young, 1 run  .full delivery on middle and off now, and clipped just wide of mid-on. They pinch a single,  .as Curran at mid-on slipped while attempting to throw",Topley,Young,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Topley to Conway, no run 
ah, nice length and line. Bowls full and in the channel outside off, inviting the drive. The 
ball moved away late after pitching, and beat Conway's outside edge",1.5,0,0.0,"Topley to Conway, no run  .ah, nice length and line. Bowls full and in the channel outside off, inviting the drive. The  .ball moved away late after pitching, and beat Conway's outside edge",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Topley to Conway, no run 
length ball around sixth stump, and left alone, as it again angles away 
end of over 24 runs  
NZ: 5/1CRR: 2.50 • RRR: 6.96 • Need 223 runs from 32 overs 
Devon Conway0 (5b) 
Will Young4 (5b) 
Reece Topley 1-0-4-0 
David Willey 1-0-1-1",1.6,0,0.0,"Topley to Conway, no run  .length ball around sixth stump, and left alone, as it again angles away",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"2.1 
4 
Willey to Young, FOUR runs 
slapped between cover and point! Short of a length from Willey, as it got it to angle 
across and finish wide of off. Young waited, before letting loose",2.1,4,4.0,"Willey to Young, FOUR runs  .slapped between cover and point! Short of a length from Willey, as it got it to angle  .across and finish wide of off. Young waited, before letting loose",Willey,Young,4.0,1,0,1,1,4.0,0,,1
"2.2 
4 
Willey to Young, FOUR runs 
driven down the ground! This time the length seemed to be full enough for Young's 
liking, as it arrived on middle and off. Young placed it just to the left of the non-striker 
for four",2.2,4,4.0,"Willey to Young, FOUR runs  .driven down the ground! This time the length seemed to be full enough for Young's  .liking, as it arrived on middle and off. Young placed it just to the left of the non-striker  .for four",Willey,Young,4.0,1,0,1,1,4.0,0,,1
"2.3 
4 
Willey to Young, FOUR runs 
inside edge past the stumps! A bit of luck for Young here. Went pushing at this length 
ball on middle and off, which was angling across to end outside off. Eventually, the ball 
went between the keeper and short fine leg fielder",2.3,4,4.0,"Willey to Young, FOUR runs  .inside edge past the stumps! A bit of luck for Young here. Went pushing at this length  .ball on middle and off, which was angling across to end outside off. Eventually, the ball  .went between the keeper and short fine leg fielder",Willey,Young,4.0,1,0,1,1,4.0,0,,1
"2.4 
1 
Willey to Young, 1 run 
cover-point tumbles to his left to cut that off. Brook the fielder there. Young saw this 
short and wide ball outside off, and again went hacking, although didn't time it all that 
well",2.4,1,1.0,"Willey to Young, 1 run  .cover-point tumbles to his left to cut that off. Brook the fielder there. Young saw this  .short and wide ball outside off, and again went hacking, although didn't time it all that  .well",Willey,Young,1.0,0,0,1,1,1.0,0,,1
"2.5 
1 
Willey to Conway, 1 run 
full and straight, and flicked to deep square leg",2.5,1,1.0,"Willey to Conway, 1 run  .full and straight, and flicked to deep square leg",Willey,Conway,1.0,0,0,1,1,1.0,0,,1
"2.6 
• 
Willey to Young, no run 
looked to block this short of a length ball on middle, but got an inside edge rolling 
towards point 
end of over 314 runs  
NZ: 19/1CRR: 6.33 • RRR: 6.74 • Need 209 runs from 31 overs 
Will Young17 (10b 3x4) 
Devon Conway1 (6b) 
David Willey 2-0-15-1 
Reece Topley 1-0-4-0",2.6,0,0.0,"Willey to Young, no run  .looked to block this short of a length ball on middle, but got an inside edge rolling  .towards point",Willey,Young,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
Topley to Conway, 1 run 
another inside edge, this time to short fine leg's right. Conway went driving at this full 
delivery outside off, but wasn't in control of it",3.1,1,1.0,"Topley to Conway, 1 run  .another inside edge, this time to short fine leg's right. Conway went driving at this full  .delivery outside off, but wasn't in control of it",Topley,Conway,1.0,0,0,1,1,1.0,0,,1
"3.2 
4 
Topley to Young, FOUR runs 
ah, just wide of deep third. Short ball ending a bit wide of off - and with extra bounce - 
though not as wide to give Young the room to slash. He still managed to guide it though",3.2,4,4.0,"Topley to Young, FOUR runs  .ah, just wide of deep third. Short ball ending a bit wide of off - and with extra bounce -  .though not as wide to give Young the room to slash. He still managed to guide it though",Topley,Young,4.0,1,0,1,1,4.0,0,,1
"3.3 
• 
Topley to Young, no run 
back of a length, cuts back in to end on leg as he fends at it",3.3,0,0.0,"Topley to Young, no run  .back of a length, cuts back in to end on leg as he fends at it",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Topley to Young, no run 
much fuller ball on middle and off, and nudged back",3.4,0,0.0,"Topley to Young, no run  .much fuller ball on middle and off, and nudged back",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Topley to Young, no run 
fuller still on middle and off, and pushed to cover",3.5,0,0.0,"Topley to Young, no run  .fuller still on middle and off, and pushed to cover",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"3.6 
1w 
Topley to Young, 1 wide 
full ball landing outside leg, as he thinks of clipping but lets it go. Wide called 
Pirmin: ""Right, no one mention a certain player's average when it gets to a certain 
number this time..."" --- This could well be the way in which everyone can avoid a certain 
thing",3.6,1w,1.0,"Topley to Young, 1 wide  .full ball landing outside leg, as he thinks of clipping but lets it go. Wide called",Topley,Young,0.0,0,0,0,0,1.0,0,,1
"3.6 
1lb 
Topley to Young, 1 leg bye 
quite full on leg, and takes his pad as he looks to flick. The ball rolls to square leg 
end of over 47 runs  
NZ: 26/1CRR: 6.50 • RRR: 6.73 • Need 202 runs from 30 overs 
Will Young21 (15b 4x4) 
Devon Conway2 (7b) 
Reece Topley 2-0-10-0 
David Willey 2-0-15-1",3.6,1lb,1.0,"Topley to Young, 1 leg bye  .quite full on leg, and takes his pad as he looks to flick. The ball rolls to square leg",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Willey to Young, no run 
ah, good comeback by Willey. Shorter side of a length on middle, and angling across to 
finish outside off and beat Young's attempted punch",4.1,0,0.0,"Willey to Young, no run  .ah, good comeback by Willey. Shorter side of a length on middle, and angling across to  .finish outside off and beat Young's attempted punch",Willey,Young,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Willey to Young, no run 
now beaten on the inside edge! This time the length is fuller on middle, but again it 
moves away just enough to finish outside off and beat Young's push",4.2,0,0.0,"Willey to Young, no run  .now beaten on the inside edge! This time the length is fuller on middle, but again it  .moves away just enough to finish outside off and beat Young's push",Willey,Young,0.0,0,0,1,1,0.0,0,,0
"4.3 
1 
Willey to Young, 1 run 
short again on middle, and now nails the pull to deep backward square leg",4.3,1,1.0,"Willey to Young, 1 run  .short again on middle, and now nails the pull to deep backward square leg",Willey,Young,1.0,0,0,1,1,1.0,0,,1
"4.4 
• 
Willey to Conway, no run 
skipped down, but was squared up by the line and length there. Willey went on a good 
length, getting the ball to straighten on off stump. Conway had to dab it down in the end",4.4,0,0.0,"Willey to Conway, no run  .skipped down, but was squared up by the line and length there. Willey went on a good  .length, getting the ball to straighten on off stump. Conway had to dab it down in the end",Willey,Conway,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Willey to Conway, no run 
fuller length around off, and tucked down to cover 
Conway struggling here: he's on 2 off 9",4.5,0,0.0,"Willey to Conway, no run  .fuller length around off, and tucked down to cover  .Conway struggling here: he's on 2 off 9",Willey,Conway,0.0,0,0,1,1,0.0,0,,0
"4.6 
1lb 
Willey to Conway, 1 leg bye 
again jumps out, and ends up fencing this good length ball outside off to deep third. 
Seemed to be caught by surprise with the length there 
end of over 52 runs  
NZ: 28/1CRR: 5.60 • RRR: 6.89 • Need 200 runs from 29 overs 
Devon Conway2 (10b) 
Will Young22 (18b 4x4) 
David Willey 3-0-16-1 
Reece Topley 2-0-10-0",4.6,1lb,1.0,"Willey to Conway, 1 leg bye  .again jumps out, and ends up fencing this good length ball outside off to deep third.  .Seemed to be caught by surprise with the length there",Willey,Conway,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Topley to Conway, no run 
beaten again. Conway really jostling out there. Fuller side of a length from Topley, and 
quite wide of off. Conway went driving, but was beaten",5.1,0,0.0,"Topley to Conway, no run  .beaten again. Conway really jostling out there. Fuller side of a length from Topley, and  .quite wide of off. Conway went driving, but was beaten",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Topley to Conway, no run 
full ball, and closer to off. Dabbed to cover",5.2,0,0.0,"Topley to Conway, no run  .full ball, and closer to off. Dabbed to cover",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Topley to Conway, no run 
fuller side of a length, and angled into off. Tucked down by Conway",5.3,0,0.0,"Topley to Conway, no run  .fuller side of a length, and angled into off. Tucked down by Conway",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"5.4 
1 
Topley to Conway, 1 run 
an unconvincing pull to deep square leg, as he went after this short ball outside off 
Hetzer: ""WILL that certain player manage to keep his average above that certain 
number?"" --- WILL he? And how WILL he?",5.4,1,1.0,"Topley to Conway, 1 run  .an unconvincing pull to deep square leg, as he went after this short ball outside off",Topley,Conway,1.0,0,0,1,1,1.0,0,,1
"5.5 
• 
Topley to Young, no run 
looks to slash at this short of a length ball angling across to end on off, but is beaten",5.5,0,0.0,"Topley to Young, no run  .looks to slash at this short of a length ball angling across to end on off, but is beaten",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"5.6 
• 
Topley to Young, no run 
on a length on middle, and nudged to midwicket 
end of over 61 run  
NZ: 29/1CRR: 4.83 • RRR: 7.10 • Need 199 runs from 28 overs 
Will Young22 (20b 4x4) 
Devon Conway3 (14b) 
Reece Topley 3-0-11-0 
David Willey 3-0-16-1",5.6,0,0.0,"Topley to Young, no run  .on a length on middle, and nudged to midwicket",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"6.1 
1 
Willey to Conway, 1 run 
short of a length outside off. Pulled to deep square leg 
Deep third in, point out",6.1,1,1.0,"Willey to Conway, 1 run  .short of a length outside off. Pulled to deep square leg  .Deep third in, point out",Willey,Conway,1.0,0,0,1,1,1.0,0,,1
"6.2 
• 
Willey to Young, no run 
chops it down off a length, with the ball trickling away behind the wicket",6.2,0,0.0,"Willey to Young, no run  .chops it down off a length, with the ball trickling away behind the wicket",Willey,Young,0.0,0,0,1,1,0.0,0,,0
"6.3 
1 
Willey to Young, 1 run 
slices this high towards deep point, but the ball lands short of him running forward. 
Young skipped down at this length ball outside off, and opened the bat face to attack",6.3,1,1.0,"Willey to Young, 1 run  .slices this high towards deep point, but the ball lands short of him running forward.  .Young skipped down at this length ball outside off, and opened the bat face to attack",Willey,Young,1.0,0,0,1,1,1.0,0,,1
"6.4 
• 
Willey to Conway, no run 
short of a length on middle, and he's hit high on his front pad as he missed his 
attempted clip",6.4,0,0.0,"Willey to Conway, no run  .short of a length on middle, and he's hit high on his front pad as he missed his  .attempted clip",Willey,Conway,0.0,0,0,1,1,0.0,0,,0
"6.5 
4 
Willey to Conway, FOUR runs 
scooped over short fine leg! Gets across early, and sees this length ball wide of off. Not 
entirely timed, but good enough to run to the boundary",6.5,4,4.0,"Willey to Conway, FOUR runs  .scooped over short fine leg! Gets across early, and sees this length ball wide of off. Not  .entirely timed, but good enough to run to the boundary",Willey,Conway,4.0,1,0,1,1,4.0,0,,1
"6.6 
4 
Willey to Conway, FOUR runs 
looked to repeat the scoop, but the length was a lot shorter. So he adjusted last 
moment and pulled at this ball outside off. Four over the keeper's head, as Conway tries 
to make up for lost time 
end of over 710 runs  
NZ: 39/1CRR: 5.57 • RRR: 7.00 • Need 189 runs from 27 overs 
Devon Conway12 (18b 2x4) 
Will Young23 (22b 4x4) 
David Willey 4-0-26-1 
Reece Topley 3-0-11-0 
First powerplay is done",6.6,4,4.0,"Willey to Conway, FOUR runs  .looked to repeat the scoop, but the length was a lot shorter. So he adjusted last  .moment and pulled at this ball outside off. Four over the keeper's head, as Conway tries  .to make up for lost time",Willey,Conway,4.0,1,0,1,1,4.0,0,,1
