raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Sole to Muhammad Waseem, no run 
peach! Back of a length delivery that angles into the channel before nipping away. 
Waseem is squared up completely and beaten all ends up!",0.1,0,0.0,"Sole to Muhammad Waseem, no run  .peach! Back of a length delivery that angles into the channel before nipping away.  .Waseem is squared up completely and beaten all ends up!",Sole,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Sole to Muhammad Waseem, no run 
back of a length delivery on off stump. Waseem gets behind the line of the ball and 
meets it right under his eyes",0.2,0,0.0,"Sole to Muhammad Waseem, no run  .back of a length delivery on off stump. Waseem gets behind the line of the ball and  .meets it right under his eyes",Sole,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Sole to Muhammad Waseem, no run 
back of a length delivery outside off stump. Waseem taps it into the off side",0.3,0,0.0,"Sole to Muhammad Waseem, no run  .back of a length delivery outside off stump. Waseem taps it into the off side",Sole,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.4 
4 
Sole to Muhammad Waseem, FOUR runs 
off the mark in style! Short, wide and punished! Too much width and it allows Waseem 
to throw his hands at it and scythe it over backward point",0.4,4,4.0,"Sole to Muhammad Waseem, FOUR runs  .off the mark in style! Short, wide and punished! Too much width and it allows Waseem  .to throw his hands at it and scythe it over backward point",Sole,Muhammad Waseem,4.0,1,0,1,1,4.0,0,,1
"0.5 
• 
Sole to Muhammad Waseem, no run 
back of a length delivery outside off stump. Waseem flashes his blade at it but only 
connects with fresh air",0.5,0,0.0,"Sole to Muhammad Waseem, no run  .back of a length delivery outside off stump. Waseem flashes his blade at it but only  .connects with fresh air",Sole,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Sole to Muhammad Waseem, FOUR runs 
back of a length delivery on leg stump. Waseem uses the pace and the angle and clips it 
beautifully off his hips through the backward square leg region for four! 
end of over 18 runs  
UAE: 8/0CRR: 8.00 • RRR: 5.61 • Need 275 runs from 49 overs 
Muhammad Waseem8 (6b 2x4) 
Aryansh Sharma0 (0b) 
Chris Sole 1-0-8-0 
McMullen to take the new ball from the other end. Keeper up to the stumps 
straightaway",0.6,4,4.0,"Sole to Muhammad Waseem, FOUR runs  .back of a length delivery on leg stump. Waseem uses the pace and the angle and clips it  .beautifully off his hips through the backward square leg region for four!",Sole,Muhammad Waseem,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
McMullen to Sharma, no run 
length delivery outside off stump. Aryansh lets it go",1.1,0,0.0,"McMullen to Sharma, no run  .length delivery outside off stump. Aryansh lets it go",McMullen,Sharma,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
McMullen to Sharma, 1 run 
back of a length delivery outside off stump. Aryansh opens his bat face and runs it 
down to third man to get off the mark",1.2,1,1.0,"McMullen to Sharma, 1 run  .back of a length delivery outside off stump. Aryansh opens his bat face and runs it  .down to third man to get off the mark",McMullen,Sharma,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
McMullen to Muhammad Waseem, no run 
length delivery outside off stump that shapes away a touch. Waseem comes forward 
and shoulders arms",1.3,0,0.0,"McMullen to Muhammad Waseem, no run  .length delivery outside off stump that shapes away a touch. Waseem comes forward  .and shoulders arms",McMullen,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
McMullen to Muhammad Waseem, no run 
length delivery outside off stump. Dabbed to backward point",1.4,0,0.0,"McMullen to Muhammad Waseem, no run  .length delivery outside off stump. Dabbed to backward point",McMullen,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
McMullen to Muhammad Waseem, no run 
full delivery angled into leg stump. Waseem has a swing at it but misses as the ball hits 
the pads. Going down leg, though",1.5,0,0.0,"McMullen to Muhammad Waseem, no run  .full delivery angled into leg stump. Waseem has a swing at it but misses as the ball hits  .the pads. Going down leg, though",McMullen,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
McMullen to Muhammad Waseem, no run 
length delivery outside off stump that leaves the batter late. Waseem has a swish at it 
but does not make any contact. Good take by the keeper standing up to the stumps 
end of over 21 run  
UAE: 9/0CRR: 4.50 • RRR: 5.70 • Need 274 runs from 48 overs 
Muhammad Waseem8 (10b 2x4) 
Aryansh Sharma1 (2b) 
Brandon McMullen 1-0-1-0 
Chris Sole 1-0-8-0",1.6,0,0.0,"McMullen to Muhammad Waseem, no run  .length delivery outside off stump that leaves the batter late. Waseem has a swish at it  .but does not make any contact. Good take by the keeper standing up to the stumps",McMullen,Muhammad Waseem,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Sole to Sharma, 1 run 
banged into the track on off stump. Aryansh is awfully late on the pull and splices it. 
Luckily for him, he hits it so badly that it does not even cross the circle, let alone carry to 
fine leg",2.1,1,1.0,"Sole to Sharma, 1 run  .banged into the track on off stump. Aryansh is awfully late on the pull and splices it.  .Luckily for him, he hits it so badly that it does not even cross the circle, let alone carry to  .fine leg",Sole,Sharma,1.0,0,0,1,1,1.0,0,,1
