raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bukhari to Obuya, no run",0.1,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bukhari to Obuya, no run",0.2,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Bukhari to Obuya, 1 run",0.3,1,1.0,"Bukhari to Obuya, 1 run",Bukhari,Obuya,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Bukhari to Rakep, no run",0.4,0,0.0,"Bukhari to Rakep, no run",Bukhari,Rakep,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Bukhari to Rakep, 1 run",0.5,1,1.0,"Bukhari to Rakep, 1 run",Bukhari,Rakep,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Bukhari to Obuya, no run 
end of over 12 runs  
KENYA: 2/0CRR: 2.00 • RRR: 4.44 
David Obuya1 (4b) 
Rakep Patel1 (2b) 
Mudassar Bukhari 1-0-2-0",0.6,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Ryan ten Doeschate to Rakep, no run",1.1,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
Ryan ten Doeschate to Rakep, 1 wide",1.2,1w,1.0,"Ryan ten Doeschate to Rakep, 1 wide",Ryan ten Doeschate,Rakep,0.0,0,0,0,0,1.0,0,,1
"1.2 
• 
Ryan ten Doeschate to Rakep, no run",1.2,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Ryan ten Doeschate to Rakep, no run",1.3,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"1.4 
2 
Ryan ten Doeschate to Rakep, 2 runs",1.4,2,2.0,"Ryan ten Doeschate to Rakep, 2 runs",Ryan ten Doeschate,Rakep,2.0,0,0,1,1,2.0,0,,1
"1.5 
• 
Ryan ten Doeschate to Rakep, no run",1.5,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Ryan ten Doeschate to Rakep, no run 
end of over 23 runs  
KENYA: 5/0CRR: 2.50 • RRR: 4.47 
Rakep Patel3 (8b) 
David Obuya1 (4b) 
Ryan ten Doeschate 1-0-3-0",1.6,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Bukhari to Obuya, no run",2.1,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Bukhari to Obuya, no run",2.2,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Bukhari to Obuya, no run",2.3,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Bukhari to Obuya, no run",2.4,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Bukhari to Obuya, no run",2.5,0,0.0,"Bukhari to Obuya, no run",Bukhari,Obuya,0.0,0,0,1,1,0.0,0,,0
"2.6 
4 
Bukhari to Obuya, FOUR runs 
end of over 34 runs  
KENYA: 9/0CRR: 3.00 • RRR: 4.48 
David Obuya5 (10b 1x4) 
Rakep Patel3 (8b) 
Mudassar Bukhari 2-0-6-0",2.6,4,4.0,"Bukhari to Obuya, FOUR runs",Bukhari,Obuya,4.0,1,0,1,1,4.0,0,,1
"3.1 
• 
Ryan ten Doeschate to Rakep, no run",3.1,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Ryan ten Doeschate to Rakep, no run",3.2,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Ryan ten Doeschate to Rakep, no run",3.3,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Ryan ten Doeschate to Rakep, no run",3.4,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Ryan ten Doeschate to Rakep, no run",3.5,0,0.0,"Ryan ten Doeschate to Rakep, no run",Ryan ten Doeschate,Rakep,0.0,0,0,1,1,0.0,0,,0
