raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Shami to B Sai Sudharsan, 1 run 
Starts off with a full ball around middle, hint of swing into the left-hander. Flicked out to 
deep square leg 
See all photos 
VallabsCSP: ""This gt team is like that india team from 2017-2019, amazing top 3, but if 
the top 3 get dismissed in a knockout game, they're in trouble!"" 
 
Shubman Gill vs Mohammed Shami 
BALLS 
47 
RUNS 
59 
OUTS 
3 
SR 
125.53 
4s/6s 
7/2",0.1,1,1.0,"Shami to B Sai Sudharsan, 1 run  .Starts off with a full ball around middle, hint of swing into the left-hander. Flicked out to  .deep square leg  .See all photos",Shami,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"0.2 
2 
Shami to Gill, 2 runs 
Gill pushes at a full ball outside off but gets an inside edge through square leg",0.2,2,2.0,"Shami to Gill, 2 runs  .Gill pushes at a full ball outside off but gets an inside edge through square leg",Shami,Gill,2.0,0,0,1,1,2.0,0,,1
"0.3 
6 
Shami to Gill, SIX runs 
Gorgeous from Gill! Shami errs in line as this inswinger is going down leg. Gill gracefully 
flicks this behind square leg, balancing on his front leg and just helping the ball along",0.3,6,6.0,"Shami to Gill, SIX runs  .Gorgeous from Gill! Shami errs in line as this inswinger is going down leg. Gill gracefully  .flicks this behind square leg, balancing on his front leg and just helping the ball along",Shami,Gill,6.0,0,1,1,1,6.0,0,,1
"0.4 
1 
Shami to Gill, 1 run 
On a length outside off, steered behind point",0.4,1,1.0,"Shami to Gill, 1 run  .On a length outside off, steered behind point",Shami,Gill,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Shami to B Sai Sudharsan, no run 
On a length on off and going across, cut to point on the bounce",0.5,0,0.0,"Shami to B Sai Sudharsan, no run  .On a length on off and going across, cut to point on the bounce",Shami,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Shami to B Sai Sudharsan, 1 run 
On a length on leg, tucked fine to deep backward square 
end of over 111 runs  
GT: 11/0CRR: 11.00  
Sai Sudharsan2 (3b) 
Shubman Gill9 (3b 1x6) 
Mohammed Shami 1-0-11-0 
Unadkat from the other end",0.6,1,1.0,"Shami to B Sai Sudharsan, 1 run  .On a length on leg, tucked fine to deep backward square",Shami,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Unadkat to B Sai Sudharsan, 1 run 
Length ball seams in from outside off, Sudharsan tucks it through square leg",1.1,1,1.0,"Unadkat to B Sai Sudharsan, 1 run  .Length ball seams in from outside off, Sudharsan tucks it through square leg",Unadkat,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Unadkat to Gill, no run 
Full outside off, Gill reaches out for the drive but is beaten on the outside edge",1.2,0,0.0,"Unadkat to Gill, no run  .Full outside off, Gill reaches out for the drive but is beaten on the outside edge",Unadkat,Gill,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Unadkat to Gill, no run 
Length ball on leg, Gill takes a few quick steps forward and parries to midwicket",1.3,0,0.0,"Unadkat to Gill, no run  .Length ball on leg, Gill takes a few quick steps forward and parries to midwicket",Unadkat,Gill,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Unadkat to Gill, 1 run 
Drops this length ball on middle towards midwicket for a quick single",1.4,1,1.0,"Unadkat to Gill, 1 run  .Drops this length ball on middle towards midwicket for a quick single",Unadkat,Gill,1.0,0,0,1,1,1.0,0,,1
"1.5 
2 
Unadkat to B Sai Sudharsan, 2 runs 
Full on middle, Sudharsan flicks it away through square leg and they pick up two",1.5,2,2.0,"Unadkat to B Sai Sudharsan, 2 runs  .Full on middle, Sudharsan flicks it away through square leg and they pick up two",Unadkat,B Sai Sudharsan,2.0,0,0,1,1,2.0,0,,1
"1.6 
1 
Unadkat to B Sai Sudharsan, 1 run 
On a length outside off, tucked between midwicket and mid-on but Nitish Kumar Reddy 
dives to his right to stop that from racing away for four 
end of over 25 runs  
GT: 16/0CRR: 8.00  
Sai Sudharsan6 (6b) 
Shubman Gill10 (6b 1x6) 
Jaydev Unadkat 1-0-5-0 
Mohammed Shami 1-0-11-0",1.6,1,1.0,"Unadkat to B Sai Sudharsan, 1 run  .On a length outside off, tucked between midwicket and mid-on but Nitish Kumar Reddy  .dives to his right to stop that from racing away for four",Unadkat,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"2.1 
4 
Shami to B Sai Sudharsan, FOUR runs 
Thrashed through midwicket! This is a short of length ball on leg swinging and seaming 
away from Sudharsan, who stands tall, frees his arms and plays an authroitative pull in 
the gap between midwicket and mid-on",2.1,4,4.0,"Shami to B Sai Sudharsan, FOUR runs  .Thrashed through midwicket! This is a short of length ball on leg swinging and seaming  .away from Sudharsan, who stands tall, frees his arms and plays an authroitative pull in  .the gap between midwicket and mid-on",Shami,B Sai Sudharsan,4.0,1,0,1,1,4.0,0,,1
"2.2 
• 
Shami to B Sai Sudharsan, no run 
On a length on leg and slanted across him, Sudharsan pushes it towards cover",2.2,0,0.0,"Shami to B Sai Sudharsan, no run  .On a length on leg and slanted across him, Sudharsan pushes it towards cover",Shami,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"2.3 
4 
Shami to B Sai Sudharsan, FOUR runs 
Short and wide and punished. Sudharsan frees his arms again and this time hammers a 
cut that beats NKR running to his left and putting in the dive from deep backward point 
 
Mohammed Shami in IPL, 2025 
INNS 
9 
WKTS 
6 
ECON 
10.88 
AVE 
52.00 
BEST 
2/28",2.3,4,4.0,"Shami to B Sai Sudharsan, FOUR runs  .Short and wide and punished. Sudharsan frees his arms again and this time hammers a  .cut that beats NKR running to his left and putting in the dive from deep backward point  .  .Mohammed Shami in IPL, 2025  .INNS  .9  .WKTS  .6  .ECON  .10.88  .AVE  .52.00  .BEST  .2/28",Shami,B Sai Sudharsan,4.0,1,0,1,1,4.0,0,,1
