raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Bumrah to Nissanka, 1 run 
and Bumrah finds some swing straight away. Slightly fuller than good length, just 
around off stump and shaping away to take the outside edge on the defence. The ball 
rolls towards deep third",0.1,1,1.0,"Bumrah to Nissanka, 1 run  .and Bumrah finds some swing straight away. Slightly fuller than good length, just  .around off stump and shaping away to take the outside edge on the defence. The ball  .rolls towards deep third",Bumrah,Nissanka,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Bumrah to Perera, no run 
play and miss. This one goes in the other direction, leaving left-hander Perera. He was 
looking to push at it",0.2,0,0.0,"Bumrah to Perera, no run  .play and miss. This one goes in the other direction, leaving left-hander Perera. He was  .looking to push at it",Bumrah,Perera,0.0,0,0,1,1,0.0,0,,0
"0.3 
W 
Bumrah to Perera, OUT 
and there's the edge and KL Rahul takes a good catch stretching to his left. It was a 
length ball angling across Perera. He looked to drive at it but the away movement meant 
all he got was an outside edge 
Kusal Perera c †Rahul b Bumrah 0 (2b 0x4 0x6 2m) SR: 0 
See all photos 
Kusal Mendis. Two slips for him as well",0.3,W,0.0,"Bumrah to Perera, OUT  .and there's the edge and KL Rahul takes a good catch stretching to his left. It was a  .length ball angling across Perera. He looked to drive at it but the away movement meant  .all he got was an outside edge  .Kusal Perera c †Rahul b Bumrah 0 (2b 0x4 0x6 2m) SR: 0",Bumrah,Perera,0.0,0,0,1,1,0.0,1,c †Rahul b Bumrah,0
"0.4 
4 
Bumrah to Kusal Mendis, FOUR runs 
a full toss from Bumrah, looks like he was trying a yorker. Mendis just punches it to the 
left of mid-off. Off the mark with a four",0.4,4,4.0,"Bumrah to Kusal Mendis, FOUR runs  .a full toss from Bumrah, looks like he was trying a yorker. Mendis just punches it to the  .left of mid-off. Off the mark with a four",Bumrah,Kusal Mendis,4.0,1,0,1,1,4.0,0,,1
"0.5 
1w 
Bumrah to Kusal Mendis, 1 wide 
back to good length but it's too far outside off and further moves away. Left alone for a 
wide 
Ansh: ""@Anish this inconsistency is the reason behind Perera's exclusion""",0.5,1w,1.0,"Bumrah to Kusal Mendis, 1 wide  .back to good length but it's too far outside off and further moves away. Left alone for a  .wide",Bumrah,Kusal Mendis,0.0,0,0,0,0,1.0,0,,1
"0.5 
1 
Bumrah to Kusal Mendis, 1 run 
length ball outside off, Bumrah draws another outside. Into the ground and past the 
slips for a single to deep third",0.5,1,1.0,"Bumrah to Kusal Mendis, 1 run  .length ball outside off, Bumrah draws another outside. Into the ground and past the  .slips for a single to deep third",Bumrah,Kusal Mendis,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Bumrah to Nissanka, no run 
slightly shorter and much straighter. Defended from the crease 
Gunjan: ""Why does k l Rahul keep when ishan kishan is in the team? Is he the first 
choice keeper"" --- Yes, exactly for that reason. 
end of over 17 runs • 1 wicket 
SL: 7/1CRR: 7.00  
Pathum Nissanka1 (2b) 
Kusal Mendis5 (2b 1x4) 
Jasprit Bumrah 1-0-7-1 
Siraj from the other end. Two slips for him as well",0.6,0,0.0,"Bumrah to Nissanka, no run  .slightly shorter and much straighter. Defended from the crease",Bumrah,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Siraj to Kusal Mendis, no run 
a length ball in the channel, shaping away. Left alone",1.1,0,0.0,"Siraj to Kusal Mendis, no run  .a length ball in the channel, shaping away. Left alone",Siraj,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Siraj to Kusal Mendis, no run 
slightly fuller outside off. Mendis goes for a drive but isn't to the pitch of the ball. 
Further, the ball leaves him to beat the outside edge",1.2,0,0.0,"Siraj to Kusal Mendis, no run  .slightly fuller outside off. Mendis goes for a drive but isn't to the pitch of the ball.  .Further, the ball leaves him to beat the outside edge",Siraj,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Siraj to Kusal Mendis, no run 
length ball in the channel and leaving Mendis. He is happy to shoulder arms this time. 
The ball bounced well short of Rahul, though",1.3,0,0.0,"Siraj to Kusal Mendis, no run  .length ball in the channel and leaving Mendis. He is happy to shoulder arms this time.  .The ball bounced well short of Rahul, though",Siraj,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Siraj to Kusal Mendis, no run 
beaten! A length ball outside off. Mendis came forward to defend but got beaten on the 
outside edge. Good carry too this time",1.4,0,0.0,"Siraj to Kusal Mendis, no run  .beaten! A length ball outside off. Mendis came forward to defend but got beaten on the  .outside edge. Good carry too this time",Siraj,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
