raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Rajitha to McBrine, FOUR runs 
Starts off with a full delivery wide outside off, he leans out and beautifully carves it 
away past point and opens his mark in an emphatic way",0.1,4,4.0,"Rajitha to McBrine, FOUR runs  .Starts off with a full delivery wide outside off, he leans out and beautifully carves it  .away past point and opens his mark in an emphatic way",Rajitha,McBrine,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Rajitha to McBrine, no run 
Back of a length, shaping it back from outside off, he scythes it away off the backfoot to 
point",0.2,0,0.0,"Rajitha to McBrine, no run  .Back of a length, shaping it back from outside off, he scythes it away off the backfoot to  .point",Rajitha,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Rajitha to McBrine, no run 
Short of a length, swerving it back a little in the air towards middle unless that was an 
optical illusion, he gets behind the line and swipes it down the wicket",0.3,0,0.0,"Rajitha to McBrine, no run  .Short of a length, swerving it back a little in the air towards middle unless that was an  .optical illusion, he gets behind the line and swipes it down the wicket",Rajitha,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Rajitha to McBrine, 1 run 
Length ball, jags back from outside off, hacks it away using his fluid wrists to cover-
point. Good recovery after starting the over with a loosener",0.4,1,1.0,"Rajitha to McBrine, 1 run  .Length ball, jags back from outside off, hacks it away using his fluid wrists to cover- .point. Good recovery after starting the over with a loosener",Rajitha,McBrine,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Rajitha to Stirling, no run 
Hooping outswinger pitched on a slightly shorter length outside off, blocked well off the 
backfoot",0.5,0,0.0,"Rajitha to Stirling, no run  .Hooping outswinger pitched on a slightly shorter length outside off, blocked well off the  .backfoot",Rajitha,Stirling,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Rajitha to Stirling, no run 
Summons a well-directed shorter delivery that turns away outside off, he gets behind 
the line and blocks it doggedly 
end of over 15 runs  
IRE: 5/0CRR: 5.00 • RRR: 6.55 • Need 321 runs from 49 overs 
Paul Stirling0 (2b) 
Andy McBrine5 (4b 1x4) 
Kasun Rajitha 1-0-5-0",0.6,0,0.0,"Rajitha to Stirling, no run  .Summons a well-directed shorter delivery that turns away outside off, he gets behind  .the line and blocks it doggedly",Rajitha,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Lahiru Kumara to McBrine, 1 wide 
Short, skiddy, but gets the line wrong, too far outside the guidelines on off",1.1,1w,1.0,"Lahiru Kumara to McBrine, 1 wide  .Short, skiddy, but gets the line wrong, too far outside the guidelines on off",Lahiru Kumara,McBrine,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Lahiru Kumara to McBrine, no run 
Lucky to get away with this delivery, gets prodigious lateral movement. Bangs in shorter 
and it goes swirling away outside off after the ball went past the batter",1.1,0,0.0,"Lahiru Kumara to McBrine, no run  .Lucky to get away with this delivery, gets prodigious lateral movement. Bangs in shorter  .and it goes swirling away outside off after the ball went past the batter",Lahiru Kumara,McBrine,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Lahiru Kumara to McBrine, no run 
Slams it on a shorter length and gets it to kick off the deck, shoulder height delivery 
fended to the leg side as he hops off the backfoot",1.2,0,0.0,"Lahiru Kumara to McBrine, no run  .Slams it on a shorter length and gets it to kick off the deck, shoulder height delivery  .fended to the leg side as he hops off the backfoot",Lahiru Kumara,McBrine,0.0,0,0,1,1,0.0,0,,0
"1.3 
4b 
Lahiru Kumara to McBrine, 4 byes 
Back of a length, screaming away outside off, flings his bat out and it goes past the 
outside edge, keeper fails to collect it cleanly as it bounces off awkwardly and goes 
fluttering away to square of third man",1.3,4b,4.0,"Lahiru Kumara to McBrine, 4 byes  .Back of a length, screaming away outside off, flings his bat out and it goes past the  .outside edge, keeper fails to collect it cleanly as it bounces off awkwardly and goes  .fluttering away to square of third man",Lahiru Kumara,McBrine,0.0,1,0,1,1,0.0,0,,1
