raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Boult to Nissanka, no run 
Lovely shape first up. Pitches on a good length and straightens. Nissanka meets it with 
a straight bat and defends",0.1,0,0.0,"Boult to Nissanka, no run  .Lovely shape first up. Pitches on a good length and straightens. Nissanka meets it with  .a straight bat and defends",Boult,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Boult to Nissanka, no run 
good length just outside off, chopped towards point",0.2,0,0.0,"Boult to Nissanka, no run  .good length just outside off, chopped towards point",Boult,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Boult to Nissanka, no run 
good length, pitching and straightening on off. Gets forward and defends",0.3,0,0.0,"Boult to Nissanka, no run  .good length, pitching and straightening on off. Gets forward and defends",Boult,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Boult to Nissanka, no run 
Defended on the front foot once more. Ball bobbles towards square leg but the man at 
short midwicket is on it quickly to stop the single",0.4,0,0.0,"Boult to Nissanka, no run  .Defended on the front foot once more. Ball bobbles towards square leg but the man at  .short midwicket is on it quickly to stop the single",Boult,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Boult to Nissanka, no run 
good length on the stumps, defended towards short midwicket",0.5,0,0.0,"Boult to Nissanka, no run  .good length on the stumps, defended towards short midwicket",Boult,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Boult to Nissanka, 1 run 
Well fielded at point! Glenn Phillips the man who throws himself to his right to keep this 
punchy square drive to just one 
end of over 11 run  
SL: 1/0CRR: 1.00  
Pathum Nissanka1 (6b) 
Kusal Perera0 (0b) 
Trent Boult 1-0-1-0 
Shoaib: ""NewZealand first 4 matches four wins last four matches four losses, A definite 
draw on the cards here to keep balance...""",0.6,1,1.0,"Boult to Nissanka, 1 run  .Well fielded at point! Glenn Phillips the man who throws himself to his right to keep this  .punchy square drive to just one",Boult,Nissanka,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Southee to Nissanka, 1 run 
Good length on off, shaping away. Pushes at this with soft hands as the edge runs away 
past slip. Third man is fine though and he puts in the slide to save the boudary 
KJP withdraws pretty late here as Southee bowls a lovely inswinger that bounces over 
the top of middle.",1.1,1,1.0,"Southee to Nissanka, 1 run  .Good length on off, shaping away. Pushes at this with soft hands as the edge runs away  .past slip. Third man is fine though and he puts in the slide to save the boudary  .KJP withdraws pretty late here as Southee bowls a lovely inswinger that bounces over  .the top of middle.",Southee,Nissanka,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Southee to Perera, no run 
good length wide of off this time. Left alone",1.2,0,0.0,"Southee to Perera, no run  .good length wide of off this time. Left alone",Southee,Perera,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Southee to Perera, no run 
good length on off, takes a small stride forward and drives this on the up, straight at 
mid-off",1.3,0,0.0,"Southee to Perera, no run  .good length on off, takes a small stride forward and drives this on the up, straight at  .mid-off",Southee,Perera,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Southee to Perera, 1 run 
Oh my word, dropped! A scarcely believable drop from Latham. This one has some 
extra bounce to it and it's a thick edge that Latham grasses to his left around shoulder 
height. Ball deflects away for a single",1.4,1,1.0,"Southee to Perera, 1 run  .Oh my word, dropped! A scarcely believable drop from Latham. This one has some  .extra bounce to it and it's a thick edge that Latham grasses to his left around shoulder  .height. Ball deflects away for a single",Southee,Perera,1.0,0,0,1,1,1.0,0,,1
