raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Boult to Tamim, no run 
a peach to begin. Squares Tamim up with a raging outswinger, full and outside off 
stump",0.1,0,0.0,"Boult to Tamim, no run  .a peach to begin. Squares Tamim up with a raging outswinger, full and outside off  .stump",Boult,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Boult to Tamim, no run 
length and curved away from the corridor, blocked on the front foot",0.2,0,0.0,"Boult to Tamim, no run  .length and curved away from the corridor, blocked on the front foot",Boult,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.3 
6 
Boult to Tamim, SIX runs 
slashed over point! With some gusto. Boult drops it short outside off, Tamim springs 
onto that and doesn't bother keeping it down. Lovely start to his tour",0.3,6,6.0,"Boult to Tamim, SIX runs  .slashed over point! With some gusto. Boult drops it short outside off, Tamim springs  .onto that and doesn't bother keeping it down. Lovely start to his tour",Boult,Tamim,6.0,0,1,1,1,6.0,0,,1
"0.4 
1lb 
Boult to Tamim, 1 leg bye 
length and into leg stump, nudged behind square on the leg side 
Hayden: ""Is that the actual NZ batting order, with Nicholls opening and Latham at 4?"" --- 
More or less. Latham could stay at 5 as he normally does in this format, so we could 
see Will Young at 4",0.4,1lb,1.0,"Boult to Tamim, 1 leg bye  .length and into leg stump, nudged behind square on the leg side",Boult,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Boult to Litton Das, no run 
length ball pushed across the corridor, left alone",0.5,0,0.0,"Boult to Litton Das, no run  .length ball pushed across the corridor, left alone",Boult,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Boult to Litton Das, no run 
length in the corridor, blocked on the front foot 
Matt Henry from the other end, over the wicket. Slip and gully in place. 
end of over 17 runs  
BAN: 7/0CRR: 7.00  
Litton Das0 (2b) 
Tamim Iqbal6 (4b 1x6) 
Trent Boult 1-0-6-0",0.6,0,0.0,"Boult to Litton Das, no run  .length in the corridor, blocked on the front foot  .Matt Henry from the other end, over the wicket. Slip and gully in place.",Boult,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Henry to Tamim, no run 
length ball in the corridor, solidly forward to defend into the leg side",1.1,0,0.0,"Henry to Tamim, no run  .length ball in the corridor, solidly forward to defend into the leg side",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Henry to Tamim, FOUR runs 
length on leg stump, leans into that and closes the face at the perfect moment to flick 
this past square leg",1.2,4,4.0,"Henry to Tamim, FOUR runs  .length on leg stump, leans into that and closes the face at the perfect moment to flick  .this past square leg",Henry,Tamim,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Henry to Tamim, no run 
length and just outside off, defended on the back foot",1.3,0,0.0,"Henry to Tamim, no run  .length and just outside off, defended on the back foot",Henry,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Henry to Tamim, 1 run 
short of a length at middle stump, tucked to square leg's left with soft hands to steal a 
run",1.4,1,1.0,"Henry to Tamim, 1 run  .short of a length at middle stump, tucked to square leg's left with soft hands to steal a  .run",Henry,Tamim,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Henry to Litton Das, no run 
short of a length and rising in the corridor, left alone",1.5,0,0.0,"Henry to Litton Das, no run  .short of a length and rising in the corridor, left alone",Henry,Litton Das,0.0,0,0,1,1,0.0,0,,0
