raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Mustafizur to Guptill, no run 
angled across outside off on a good length, left alone",0.1,0,0.0,"Mustafizur to Guptill, no run  .angled across outside off on a good length, left alone",Mustafizur,Guptill,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Mustafizur to Guptill, no run 
full outside off, big stride forward and firmly driven to cover",0.2,0,0.0,"Mustafizur to Guptill, no run  .full outside off, big stride forward and firmly driven to cover",Mustafizur,Guptill,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Mustafizur to Guptill, no run 
in the channel outside off, through to the keeper",0.3,0,0.0,"Mustafizur to Guptill, no run  .in the channel outside off, through to the keeper",Mustafizur,Guptill,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Mustafizur to Guptill, no run 
full and straight, gets a thick inside edge into his pads as he comes forward",0.4,0,0.0,"Mustafizur to Guptill, no run  .full and straight, gets a thick inside edge into his pads as he comes forward",Mustafizur,Guptill,0.0,0,0,1,1,0.0,0,,0
"0.5 
4 
Mustafizur to Guptill, FOUR runs 
and he's away, in style...a bottom-handed punch over mid-on to a full delivery, strong 
wrists",0.5,4,4.0,"Mustafizur to Guptill, FOUR runs  .and he's away, in style...a bottom-handed punch over mid-on to a full delivery, strong  .wrists",Mustafizur,Guptill,4.0,1,0,1,1,4.0,0,,1
"0.6 
6 
Mustafizur to Guptill, SIX runs 
all the way this time! A length ball into the pads, Guptill flicks it over deep square leg 
end of over 110 runs  
NZ: 10/0CRR: 10.00 • RRR: 2.48 
Martin Guptill10 (6b 1x4 1x6) 
Henry Nicholls0 (0b) 
Mustafizur Rahman 1-0-10-0 
Hasan Mahmud with the new ball",0.6,6,6.0,"Mustafizur to Guptill, SIX runs  .all the way this time! A length ball into the pads, Guptill flicks it over deep square leg",Mustafizur,Guptill,6.0,0,1,1,1,6.0,0,,1
"1.1 
1 
Hasan Mahmud to Nicholls, 1 run 
over the wicket, short of a length outside off, punched through point off the back foot",1.1,1,1.0,"Hasan Mahmud to Nicholls, 1 run  .over the wicket, short of a length outside off, punched through point off the back foot",Hasan Mahmud,Nicholls,1.0,0,0,1,1,1.0,0,,1
"1.2 
4 
Hasan Mahmud to Guptill, FOUR runs 
hammered! He's in the mood. Short of a length outside off, a dismissive pull over wide 
mid-on",1.2,4,4.0,"Hasan Mahmud to Guptill, FOUR runs  .hammered! He's in the mood. Short of a length outside off, a dismissive pull over wide  .mid-on",Hasan Mahmud,Guptill,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Hasan Mahmud to Guptill, no run 
fuller outside off, he chases this with a big drive and doesn't make contact",1.3,0,0.0,"Hasan Mahmud to Guptill, no run  .fuller outside off, he chases this with a big drive and doesn't make contact",Hasan Mahmud,Guptill,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Hasan Mahmud to Guptill, no run 
short of a length, nips back considerably off the seam, takes Guptill high on the thigh 
pad",1.4,0,0.0,"Hasan Mahmud to Guptill, no run  .short of a length, nips back considerably off the seam, takes Guptill high on the thigh  .pad",Hasan Mahmud,Guptill,0.0,0,0,1,1,0.0,0,,0
