raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Hazlewood to S Dhawan, no run 
beaten by a beauty! 142kph, good length shape in and nipping away! What a delivery! 
Dhawan caught on the crease and it just beat the edge",0.1,0,0.0,"Hazlewood to S Dhawan, no run  .beaten by a beauty! 142kph, good length shape in and nipping away! What a delivery!  .Dhawan caught on the crease and it just beat the edge",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Hazlewood to S Dhawan, no run 
141kph, good length, some shape into Dhawan, top of off, he defends firmly to mid off",0.2,0,0.0,"Hazlewood to S Dhawan, no run  .141kph, good length, some shape into Dhawan, top of off, he defends firmly to mid off",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Hazlewood to S Dhawan, no run 
138kph, good length angled across the left-hander and he leaves",0.3,0,0.0,"Hazlewood to S Dhawan, no run  .138kph, good length angled across the left-hander and he leaves",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Hazlewood to S Dhawan, no run 
138kph, back of a length, fifth stump line, he leaves 
Hasher: ""Dhawan on strike? what's happening in 2020.""",0.4,0,0.0,"Hazlewood to S Dhawan, no run  .138kph, back of a length, fifth stump line, he leaves",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Hazlewood to S Dhawan, no run 
138kph, back of a length on leg, it hits the thigh pad and drops down",0.5,0,0.0,"Hazlewood to S Dhawan, no run  .138kph, back of a length on leg, it hits the thigh pad and drops down",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Hazlewood to S Dhawan, no run 
good length, 137kph, angled across the left-hander and he leaves 
Vader: ""How come no one is talking about the fact that Australia have 4 spinners in the 
team today? That's a pretty big call!"" They've only picked two specialists Vader. Maxwell 
and Labuschagne are top order bats first and foremost. 
end of over 1Maiden 
IND: 0/0CRR: 0.00  
Shikhar Dhawan0 (6b) 
Shubman Gill0 (0b) 
Josh Hazlewood 1-1-0-0 
Glenn Maxwell on as a match-up for Gill and Dhawan",0.6,0,0.0,"Hazlewood to S Dhawan, no run  .good length, 137kph, angled across the left-hander and he leaves",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Maxwell to Gill, no run 
85kph, darted into off, he stands up and drive to midwicket",1.1,0,0.0,"Maxwell to Gill, no run  .85kph, darted into off, he stands up and drive to midwicket",Maxwell,Gill,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Maxwell to Gill, 1 run 
full on off, he drives to long on 
Around the wicket",1.2,1,1.0,"Maxwell to Gill, 1 run  .full on off, he drives to long on  .Around the wicket",Maxwell,Gill,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Maxwell to S Dhawan, no run 
tossed up outside off, he defends on the front foot",1.3,0,0.0,"Maxwell to S Dhawan, no run  .tossed up outside off, he defends on the front foot",Maxwell,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Maxwell to S Dhawan, 1 run 
shorter length, he's back and pushing to the gap at wide mid off",1.4,1,1.0,"Maxwell to S Dhawan, 1 run  .shorter length, he's back and pushing to the gap at wide mid off",Maxwell,S Dhawan,1.0,0,0,1,1,1.0,0,,1
"1.5 
1 
Maxwell to Gill, 1 run 
full on off, he drives with ease to long on",1.5,1,1.0,"Maxwell to Gill, 1 run  .full on off, he drives with ease to long on",Maxwell,Gill,1.0,0,0,1,1,1.0,0,,1
"1.6 
1 
Maxwell to S Dhawan, 1 run 
91kph, tossed up, he drives in the air through a vacant cover, it just held up in the 
surface but Dhawan found the gap and the sweeper in the deep 
Ian Morrison: ""Maxie with the new ball. Different."" 
end of over 24 runs  
IND: 4/0CRR: 2.00  
Shikhar Dhawan2 (9b) 
Shubman Gill2 (3b) 
Glenn Maxwell 1-0-4-0 
Josh Hazlewood 1-1-0-0",1.6,1,1.0,"Maxwell to S Dhawan, 1 run  .91kph, tossed up, he drives in the air through a vacant cover, it just held up in the  .surface but Dhawan found the gap and the sweeper in the deep",Maxwell,S Dhawan,1.0,0,0,1,1,1.0,0,,1
"2.1 
4 
Hazlewood to S Dhawan, FOUR runs 
cracked wide of mid off! A half volley, no swing, he thumps a drive past mid off and it 
races away to the rope",2.1,4,4.0,"Hazlewood to S Dhawan, FOUR runs  .cracked wide of mid off! A half volley, no swing, he thumps a drive past mid off and it  .races away to the rope",Hazlewood,S Dhawan,4.0,1,0,1,1,4.0,0,,1
"2.2 
• 
Hazlewood to S Dhawan, no run 
137kph, good length, wide of off, he leaves this alone",2.2,0,0.0,"Hazlewood to S Dhawan, no run  .137kph, good length, wide of off, he leaves this alone",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Hazlewood to S Dhawan, no run 
136kph, good length, fifth stump line, angled across, he leaves",2.3,0,0.0,"Hazlewood to S Dhawan, no run  .136kph, good length, fifth stump line, angled across, he leaves",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Hazlewood to S Dhawan, no run 
142kph, bouncer, Dhawan jumped down the track early but then bailed out of the shot 
and swayed inside it",2.4,0,0.0,"Hazlewood to S Dhawan, no run  .142kph, bouncer, Dhawan jumped down the track early but then bailed out of the shot  .and swayed inside it",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Hazlewood to S Dhawan, no run 
138kph, back of a length, fifth stump line, he tries to cut but gets a bottom edge onto 
the pitch",2.5,0,0.0,"Hazlewood to S Dhawan, no run  .138kph, back of a length, fifth stump line, he tries to cut but gets a bottom edge onto  .the pitch",Hazlewood,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Hazlewood to S Dhawan, 1 run 
136kph, back of a length wide of off, he opens the face of the bat and steers it to third 
man 
end of over 35 runs  
IND: 9/0CRR: 3.00  
Shikhar Dhawan7 (15b 1x4) 
Shubman Gill2 (3b) 
Josh Hazlewood 2-1-5-0 
Glenn Maxwell 1-0-4-0 
Maxwell again",2.6,1,1.0,"Hazlewood to S Dhawan, 1 run  .136kph, back of a length wide of off, he opens the face of the bat and steers it to third  .man",Hazlewood,S Dhawan,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Maxwell to S Dhawan, no run 
73kph, good length, he's back and forcing back to the bowler",3.1,0,0.0,"Maxwell to S Dhawan, no run  .73kph, good length, he's back and forcing back to the bowler",Maxwell,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"3.2 
2 
Maxwell to S Dhawan, 2 runs 
attempted cut, gets a thick bottom edge through the legs of Carey! He had no chance of 
gloving that. They get two",3.2,2,2.0,"Maxwell to S Dhawan, 2 runs  .attempted cut, gets a thick bottom edge through the legs of Carey! He had no chance of  .gloving that. They get two",Maxwell,S Dhawan,2.0,0,0,1,1,2.0,0,,1
"3.3 
4 
Maxwell to S Dhawan, FOUR runs 
sweep past short fine! Lovely shot. Maxwell drifts this down leg with the angle and 
Dhawan controls the stroke past short fine",3.3,4,4.0,"Maxwell to S Dhawan, FOUR runs  .sweep past short fine! Lovely shot. Maxwell drifts this down leg with the angle and  .Dhawan controls the stroke past short fine",Maxwell,S Dhawan,4.0,1,0,1,1,4.0,0,,1
"3.4 
1w 
Maxwell to S Dhawan, 1 wide 
fired down the leg side again and it's called wide 
Jonah: ""Another flat deck today?"" Looks like a freeway",3.4,1w,1.0,"Maxwell to S Dhawan, 1 wide  .fired down the leg side again and it's called wide",Maxwell,S Dhawan,0.0,0,0,0,0,1.0,0,,1
"3.4 
• 
Maxwell to S Dhawan, no run 
darted into off, he's back and defending",3.4,0,0.0,"Maxwell to S Dhawan, no run  .darted into off, he's back and defending",Maxwell,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Maxwell to S Dhawan, no run 
flatter on off, he punches back to the bowler",3.5,0,0.0,"Maxwell to S Dhawan, no run  .flatter on off, he punches back to the bowler",Maxwell,S Dhawan,0.0,0,0,1,1,0.0,0,,0
"3.6 
1w 
Maxwell to S Dhawan, 1 wide 
fired again down the leg side and Dhawan misses out trying to slap it fine but it's a wide",3.6,1w,1.0,"Maxwell to S Dhawan, 1 wide  .fired again down the leg side and Dhawan misses out trying to slap it fine but it's a wide",Maxwell,S Dhawan,0.0,0,0,0,0,1.0,0,,1
"3.6 
1 
Maxwell to S Dhawan, 1 run 
88kph tossed up outside off, he tries to drive but gets a thick edge to square leg 
Shashi: ""I am back counting the dot balls by Indian batsmen. 12 dots in first 17 balls. As 
seen in the last two matches, large number of dot balls will hurt the ability to get to big 
totals. The momentum has to get going from the start nowadays. Gone is the time 
when slow ans steady starts with a score of 275 would win you matches against good 
teams."" 
end of over 49 runs  
IND: 18/0CRR: 4.50  
Shikhar Dhawan14 (21b 2x4) 
Shubman Gill2 (3b) 
Glenn Maxwell 2-0-13-0 
Josh Hazlewood 2-1-5-0",3.6,1,1.0,"Maxwell to S Dhawan, 1 run  .88kph tossed up outside off, he tries to drive but gets a thick edge to square leg",Maxwell,S Dhawan,1.0,0,0,1,1,1.0,0,,1
"4.1 
1nb 
Hazlewood to S Dhawan, (no ball) 
No-ball for overstepping 137kph, Dhawan charges and moves leg side, Hazlewood 
pitches back of a length and wide of off, Dhawan leaves 
Free hit",4.1,1nb,1.0,"Hazlewood to S Dhawan, (no ball)  .No-ball for overstepping 137kph, Dhawan charges and moves leg side, Hazlewood  .pitches back of a length and wide of off, Dhawan leaves  .Free hit",Hazlewood,S Dhawan,0.0,0,0,1,0,1.0,0,,1
"4.1 
1 
Hazlewood to S Dhawan, 1 run 
length ball in the slot, he miscues a heave to mid on and only gets one. It was caught by 
Labuschagne 
Two slips for Gill",4.1,1,1.0,"Hazlewood to S Dhawan, 1 run  .length ball in the slot, he miscues a heave to mid on and only gets one. It was caught by  .Labuschagne  .Two slips for Gill",Hazlewood,S Dhawan,1.0,0,0,1,1,1.0,0,,1
"4.2 
4 
Hazlewood to Gill, FOUR runs 
glorious clip wide of mid on! Very full on middle, he used the bottom hand and placed 
this magnificently wide of mid on. Superb stroke",4.2,4,4.0,"Hazlewood to Gill, FOUR runs  .glorious clip wide of mid on! Very full on middle, he used the bottom hand and placed  .this magnificently wide of mid on. Superb stroke",Hazlewood,Gill,4.0,1,0,1,1,4.0,0,,1
