raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Rabada to Imam-ul-Haq, no run 
good bounce first ball for this back of length delivery just outside off, Imam lets it go",0.1,0,0.0,"Rabada to Imam-ul-Haq, no run  .good bounce first ball for this back of length delivery just outside off, Imam lets it go",Rabada,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Rabada to Imam-ul-Haq, no run 
fuller and straighter, Imam shows the straight bat and drives it down to mid-off",0.2,0,0.0,"Rabada to Imam-ul-Haq, no run  .fuller and straighter, Imam shows the straight bat and drives it down to mid-off",Rabada,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Rabada to Imam-ul-Haq, 1 run 
fullish on middle and leg with some movement, Imam gets into an awkward position but 
gets off the mark by pushing it down the ground 
Faraz: ""Pakistan going to be relying on the top 4 for this chase. Middle order looks 
brittle with the debutant and the inconsistent Asif Ali. Faheem's recent form with the bat 
offers a bit of hope though.""",0.3,1,1.0,"Rabada to Imam-ul-Haq, 1 run  .fullish on middle and leg with some movement, Imam gets into an awkward position but  .gets off the mark by pushing it down the ground",Rabada,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Rabada to Zaman, no run 
muted appeal for lbw because it pitched outside leg, Fakhar can't get any bat on it",0.4,0,0.0,"Rabada to Zaman, no run  .muted appeal for lbw because it pitched outside leg, Fakhar can't get any bat on it",Rabada,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Rabada to Zaman, 1 run 
139kmh, good bounce, nearly takes the shoulder of the bat before running down to third 
man",0.5,1,1.0,"Rabada to Zaman, 1 run  .139kmh, good bounce, nearly takes the shoulder of the bat before running down to third  .man",Rabada,Zaman,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Rabada to Imam-ul-Haq, no run 
141kmh, pretty wide outside off, survives the wide call 
end of over 12 runs  
PAK: 2/0CRR: 2.00 • RRR: 5.55 
Imam-ul-Haq1 (4b) 
Fakhar Zaman1 (2b) 
Kagiso Rabada 1-0-2-0 
Usama Ata: ""I feel Pakistan is light on experience in their batting line up, if Babar falls 
cheap, who is there to spear head the batting? Hafeez should play in ODIs too or should 
be selected..."" 
Ngidi from the other end with two slips as well",0.6,0,0.0,"Rabada to Imam-ul-Haq, no run  .141kmh, pretty wide outside off, survives the wide call",Rabada,Imam-ul-Haq,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Ngidi to Zaman, no run 
137kmh, leaves the length ball alone as it angles away with some bounce",1.1,0,0.0,"Ngidi to Zaman, no run  .137kmh, leaves the length ball alone as it angles away with some bounce",Ngidi,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.2 
2 
Ngidi to Zaman, 2 runs 
short of length and clipped past square leg for two off the hips",1.2,2,2.0,"Ngidi to Zaman, 2 runs  .short of length and clipped past square leg for two off the hips",Ngidi,Zaman,2.0,0,0,1,1,2.0,0,,1
"1.3 
• 
Ngidi to Zaman, no run 
punched off the back foot with hard hands but finds point",1.3,0,0.0,"Ngidi to Zaman, no run  .punched off the back foot with hard hands but finds point",Ngidi,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Ngidi to Zaman, no run 
tight on the off stump, he defends it back off the back foot",1.4,0,0.0,"Ngidi to Zaman, no run  .tight on the off stump, he defends it back off the back foot",Ngidi,Zaman,0.0,0,0,1,1,0.0,0,,0
