raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shaheen Shah Afridi to Janneman Malan, no run 
slants a length delivery across, left alone",0.1,0,0.0,"Shaheen Shah Afridi to Janneman Malan, no run  .slants a length delivery across, left alone",Shaheen Shah Afridi,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Shaheen Shah Afridi to Janneman Malan, no run 
beaten as he looks to punch on the up, lovely delivery",0.2,0,0.0,"Shaheen Shah Afridi to Janneman Malan, no run  .beaten as he looks to punch on the up, lovely delivery",Shaheen Shah Afridi,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Shaheen Shah Afridi to Janneman Malan, 1 run 
flayed away to square third man to get off the mark 
Hint of drizzle",0.3,1,1.0,"Shaheen Shah Afridi to Janneman Malan, 1 run  .flayed away to square third man to get off the mark  .Hint of drizzle",Shaheen Shah Afridi,Janneman Malan,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Shaheen Shah Afridi to Markram, no run 
length on off, stands tall and bunts it back",0.4,0,0.0,"Shaheen Shah Afridi to Markram, no run  .length on off, stands tall and bunts it back",Shaheen Shah Afridi,Markram,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shaheen Shah Afridi to Markram, no run 
pushed into the covers",0.5,0,0.0,"Shaheen Shah Afridi to Markram, no run  .pushed into the covers",Shaheen Shah Afridi,Markram,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Shaheen Shah Afridi to Markram, 1 run 
tucked away off his hip to long leg 
end of over 12 runs  
SA: 2/0CRR: 2.00 • RRR: 6.51 
Aiden Markram1 (3b) 
Janneman Malan1 (3b) 
Shaheen Shah Afridi 1-0-2-0",0.6,1,1.0,"Shaheen Shah Afridi to Markram, 1 run  .tucked away off his hip to long leg",Shaheen Shah Afridi,Markram,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Hasan Ali to Markram, no run 
scoots low to the keeper, Markram was looking to punch it through point but this 
sneaked past the bottom edge",1.1,0,0.0,"Hasan Ali to Markram, no run  .scoots low to the keeper, Markram was looking to punch it through point but this  .sneaked past the bottom edge",Hasan Ali,Markram,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hasan Ali to Markram, no run 
length ball, slides back in to hit him on the thigh pad as Markram looks to work it square",1.2,0,0.0,"Hasan Ali to Markram, no run  .length ball, slides back in to hit him on the thigh pad as Markram looks to work it square",Hasan Ali,Markram,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Hasan Ali to Markram, no run 
full on middle, pushed to mid-off",1.3,0,0.0,"Hasan Ali to Markram, no run  .full on middle, pushed to mid-off",Hasan Ali,Markram,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Hasan Ali to Markram, no run 
incoming length ball on middle and leg, tucked into the leg side",1.4,0,0.0,"Hasan Ali to Markram, no run  .incoming length ball on middle and leg, tucked into the leg side",Hasan Ali,Markram,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Hasan Ali to Markram, no run 
width on offer, he crashes this on the up but finds extra cover",1.5,0,0.0,"Hasan Ali to Markram, no run  .width on offer, he crashes this on the up but finds extra cover",Hasan Ali,Markram,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Hasan Ali to Markram, FOUR runs 
lovely wrist work as he picks the gap between midwicket and mid-on pinged away off 
the middle 
end of over 24 runs  
SA: 6/0CRR: 3.00 • RRR: 6.56 
Aiden Markram5 (9b 1x4) 
Janneman Malan1 (3b) 
Hasan Ali 1-0-4-0 
Shaheen Shah Afridi 1-0-2-0",1.6,4,4.0,"Hasan Ali to Markram, FOUR runs  .lovely wrist work as he picks the gap between midwicket and mid-on pinged away off  .the middle",Hasan Ali,Markram,4.0,1,0,1,1,4.0,0,,1
"2.1 
• 
Shaheen Shah Afridi to Janneman Malan, no run 
beaten as he looks to flay this behind point",2.1,0,0.0,"Shaheen Shah Afridi to Janneman Malan, no run  .beaten as he looks to flay this behind point",Shaheen Shah Afridi,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Shaheen Shah Afridi to Janneman Malan, no run 
tucks this into the leg side",2.2,0,0.0,"Shaheen Shah Afridi to Janneman Malan, no run  .tucks this into the leg side",Shaheen Shah Afridi,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
