raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Saini to Avishka Fernando, 1 run 
length ball outside off, pushed between cover and point for a single",0.1,1,1.0,"Saini to Avishka Fernando, 1 run  .length ball outside off, pushed between cover and point for a single",Saini,Avishka Fernando,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Saini to Bhanuka, no run 
length ball in the channel and seaming away a bit. Bhanuka looks to push at it and gets 
beaten",0.2,0,0.0,"Saini to Bhanuka, no run  .length ball in the channel and seaming away a bit. Bhanuka looks to push at it and gets  .beaten",Saini,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"0.3 
2 
Saini to Bhanuka, 2 runs 
a leading edge but safe. Fuller on the stumps, Bhanuka went for the flick but the ball 
took the leading edge and flew to the left of Gowtham at short cover",0.3,2,2.0,"Saini to Bhanuka, 2 runs  .a leading edge but safe. Fuller on the stumps, Bhanuka went for the flick but the ball  .took the leading edge and flew to the left of Gowtham at short cover",Saini,Bhanuka,2.0,0,0,1,1,2.0,0,,1
"0.4 
• 
Saini to Bhanuka, no run 
short of length around off, defended",0.4,0,0.0,"Saini to Bhanuka, no run  .short of length around off, defended",Saini,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"0.5 
1nb 
Saini to Bhanuka, (no ball) 
a bouncer at the stumps, Bhanuka ducks under 
Looks like that was a no-ball. So free hit coming up",0.5,1nb,1.0,"Saini to Bhanuka, (no ball)  .a bouncer at the stumps, Bhanuka ducks under  .Looks like that was a no-ball. So free hit coming up",Saini,Bhanuka,0.0,0,0,1,0,1.0,0,,1
"0.5 
1w 
Saini to Bhanuka, 1 wide 
short of length pitching outside off and angling away. Bhanuka cleared his front leg and 
swung across but couldn't connect. Called a wide though 
Still a free hit",0.5,1w,1.0,"Saini to Bhanuka, 1 wide  .short of length pitching outside off and angling away. Bhanuka cleared his front leg and  .swung across but couldn't connect. Called a wide though  .Still a free hit",Saini,Bhanuka,0.0,0,0,0,0,1.0,0,,1
"0.5 
• 
Saini to Bhanuka, no run 
a similar delivery from Saini, just a touch closer. Bhanuka goes for the same shot, 
connects this time but hits it towards Dhawan at short midwicket",0.5,0,0.0,"Saini to Bhanuka, no run  .a similar delivery from Saini, just a touch closer. Bhanuka goes for the same shot,  .connects this time but hits it towards Dhawan at short midwicket",Saini,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Saini to Bhanuka, no run 
short of length angling across, goes for the pull and is beaten 
Sajib: ""That has to be the harshest wide call ever"" 
end of over 15 runs  
SL: 5/0CRR: 5.00 • RRR: 4.84 • Need 223 runs from 46 overs 
Minod Bhanuka2 (6b) 
Avishka Fernando1 (1b) 
Navdeep Saini 1-0-5-0 
Chetan Sakariya from the other end. Left-arm over. He can bring the ball back in. Two 
slips",0.6,0,0.0,"Saini to Bhanuka, no run  .short of length angling across, goes for the pull and is beaten",Saini,Bhanuka,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Sakariya to Avishka Fernando, no run 
short of length around off, brings that one in to cramp the batter. Extra bounce too hit 
the bat high as Fernando was looking for a cut",1.1,0,0.0,"Sakariya to Avishka Fernando, no run  .short of length around off, brings that one in to cramp the batter. Extra bounce too hit  .the bat high as Fernando was looking for a cut",Sakariya,Avishka Fernando,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Sakariya to Avishka Fernando, FOUR runs 
length but slight room outside off this time and Fernando hits it through cover for four",1.2,4,4.0,"Sakariya to Avishka Fernando, FOUR runs  .length but slight room outside off this time and Fernando hits it through cover for four",Sakariya,Avishka Fernando,4.0,1,0,1,1,4.0,0,,1
