raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Archer to Rickelton, no run 
Sharp movement away to beat bat. Upright seam but that moved away in the air, hit a 
hard length around off and kept going away, Rickelton was tentative and had a small 
push at it but the bat didn't go too far away from the body. Smiles exchanged between 
him and Archer",0.1,0,0.0,"Archer to Rickelton, no run  .Sharp movement away to beat bat. Upright seam but that moved away in the air, hit a  .hard length around off and kept going away, Rickelton was tentative and had a small  .push at it but the bat didn't go too far away from the body. Smiles exchanged between  .him and Archer",Archer,Rickelton,0.0,0,0,1,1,0.0,0,,0
"0.2 
1 
Archer to Rickelton, 1 run 
Length on fourth, dabbed towards point off the back foot 
 
Vaibhav Suryavanshi in IPL, 2025 
INNS 
3 
RUNS 
151 
SR 
215.71 
AVE 
50.33 
HS 
101",0.2,1,1.0,"Archer to Rickelton, 1 run  .Length on fourth, dabbed towards point off the back foot  .  .Vaibhav Suryavanshi in IPL, 2025  .INNS  .3  .RUNS  .151  .SR  .215.71  .AVE  .50.33  .HS  .101",Archer,Rickelton,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Archer to Rohit Sharma, no run 
Spears in off a length, flicked to forward square leg. 146ks, looked pacy, might've come 
off the pitch a touch. Was a skiddy ball, rose around top of the stumps",0.3,0,0.0,"Archer to Rohit Sharma, no run  .Spears in off a length, flicked to forward square leg. 146ks, looked pacy, might've come  .off the pitch a touch. Was a skiddy ball, rose around top of the stumps",Archer,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Archer to Rohit Sharma, no run 
Pushed through fuller. Middle-stump line, 146.7ks, Rohit lunges across with still feet 
and flicks it softly to square leg",0.4,0,0.0,"Archer to Rohit Sharma, no run  .Pushed through fuller. Middle-stump line, 146.7ks, Rohit lunges across with still feet  .and flicks it softly to square leg",Archer,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Archer to Rohit Sharma, 1 run 
Seam in off a back of length, well negotiated by Rohit. He was probably shaping up for 
an off-side shot but had to jump and adjust due to lack of room. The bat turned vertical 
and went close to the chest, ball hit high on the sticker and dribbled towards point",0.5,1,1.0,"Archer to Rohit Sharma, 1 run  .Seam in off a back of length, well negotiated by Rohit. He was probably shaping up for  .an off-side shot but had to jump and adjust due to lack of room. The bat turned vertical  .and went close to the chest, ball hit high on the sticker and dribbled towards point",Archer,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Archer to Rickelton, no run 
Length just outside off, let go. Good carry to the keeper 
end of over 12 runs  
MI: 2/0CRR: 2.00  
Ryan Rickelton1 (3b) 
Rohit Sharma1 (3b) 
Jofra Archer 1-0-2-0",0.6,0,0.0,"Archer to Rickelton, no run  .Length just outside off, let go. Good carry to the keeper",Archer,Rickelton,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Fazalhaq Farooqi to Rohit Sharma, 1 wide 
Wide and full, kept going away. Well past the off-stump tramline, let go. 
Wind's picked up too. It's very dry, maybe dust too. something's gone into Rohit's eye... 
Some of MI's players are walking out of the dugout. But play will continue. Graphic 
shows that the wind is coming from north to south",1.1,1w,1.0,"Fazalhaq Farooqi to Rohit Sharma, 1 wide  .Wide and full, kept going away. Well past the off-stump tramline, let go.  .Wind's picked up too. It's very dry, maybe dust too. something's gone into Rohit's eye...  .Some of MI's players are walking out of the dugout. But play will continue. Graphic  .shows that the wind is coming from north to south",Fazalhaq Farooqi,Rohit Sharma,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Fazalhaq Farooqi to Rohit Sharma, no run 
Low fully on off, gets low and punches to mid-off",1.1,0,0.0,"Fazalhaq Farooqi to Rohit Sharma, no run  .Low fully on off, gets low and punches to mid-off",Fazalhaq Farooqi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.2 
2 
Fazalhaq Farooqi to Rohit Sharma, 2 runs 
Overpitched at the stumps, flicked hard and flat behind square. Suryavanshi runs and 
slides across to keep it to two",1.2,2,2.0,"Fazalhaq Farooqi to Rohit Sharma, 2 runs  .Overpitched at the stumps, flicked hard and flat behind square. Suryavanshi runs and  .slides across to keep it to two",Fazalhaq Farooqi,Rohit Sharma,2.0,0,0,1,1,2.0,0,,1
"1.3 
• 
Fazalhaq Farooqi to Rohit Sharma, no run 
Good ball. Fullish on fourth, zips off the pitch and goes through the channel. Let go. 
Keeper takes it high 
The flags continue to flap hard",1.3,0,0.0,"Fazalhaq Farooqi to Rohit Sharma, no run  .Good ball. Fullish on fourth, zips off the pitch and goes through the channel. Let go.  .Keeper takes it high  .The flags continue to flap hard",Fazalhaq Farooqi,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
