raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
W 
Ngarava to Balbirnie, OUT 
gone first ball, oh my! Back of a length delivery on middle and off that seems to skid 
through. Balbirnie is caught on the crease and has prod at it, more in hope than anything 
else. The ball kept a little low and breezed past the bat, sending off stump flying! 
Andy Balbirnie b Ngarava 0 (1b 0x4 0x6 1m) SR: 0 
Campher in at 3. Two slips awaiting a possible outside edge",0.1,W,0.0,"Ngarava to Balbirnie, OUT  .gone first ball, oh my! Back of a length delivery on middle and off that seems to skid  .through. Balbirnie is caught on the crease and has prod at it, more in hope than anything  .else. The ball kept a little low and breezed past the bat, sending off stump flying!  .Andy Balbirnie b Ngarava 0 (1b 0x4 0x6 1m) SR: 0",Ngarava,Balbirnie,0.0,0,0,1,1,0.0,1,b Ngarava,0
"0.2 
• 
Ngarava to Campher, no run 
back of a length on off. Campher gets up on his toes and defends with soft hands",0.2,0,0.0,"Ngarava to Campher, no run  .back of a length on off. Campher gets up on his toes and defends with soft hands",Ngarava,Campher,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Ngarava to Campher, no run 
low full toss on the pads. Campher plays all over it and gets rapped. A bit of an appeal 
but the impact was well outside leg",0.3,0,0.0,"Ngarava to Campher, no run  .low full toss on the pads. Campher plays all over it and gets rapped. A bit of an appeal  .but the impact was well outside leg",Ngarava,Campher,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Ngarava to Campher, no run 
oh! Back of a length in the channel. Keeps a tad low again and Campher, who stabs at it, 
chunks it off the inside edge into his pads",0.4,0,0.0,"Ngarava to Campher, no run  .oh! Back of a length in the channel. Keeps a tad low again and Campher, who stabs at it,  .chunks it off the inside edge into his pads",Ngarava,Campher,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Ngarava to Campher, 1 run 
hard length on leg stump that rears up. Campher does well to fend it into the turf and 
gets off the mark with a single",0.5,1,1.0,"Ngarava to Campher, 1 run  .hard length on leg stump that rears up. Campher does well to fend it into the turf and  .gets off the mark with a single",Ngarava,Campher,1.0,0,0,1,1,1.0,0,,1
"0.6 
4 
Ngarava to Stirling, FOUR runs 
off the mark in style! Goes searching for swing but over-pitches outside off. Stirling 
leans into the drive beautifully and cracks it to extra cover's right for four! 
end of over 15 runs • 1 wicket 
IRE: 5/1CRR: 5.00 • RRR: 3.30 • Need 162 runs from 49 overs 
Paul Stirling4 (1b 1x4) 
Curtis Campher1 (4b) 
Richard Ngarava 1-0-5-1 
Muzarabani to take the new ball from the other end",0.6,4,4.0,"Ngarava to Stirling, FOUR runs  .off the mark in style! Goes searching for swing but over-pitches outside off. Stirling  .leans into the drive beautifully and cracks it to extra cover's right for four!",Ngarava,Stirling,4.0,1,0,1,1,4.0,0,,1
"1.1 
1w 
Muzarabani to Campher, 1 wide 
not the greatest of starts! Wild short delivery bowled a mile outside off. Called a wide, 
unsurprisingly",1.1,1w,1.0,"Muzarabani to Campher, 1 wide  .not the greatest of starts! Wild short delivery bowled a mile outside off. Called a wide,  .unsurprisingly",Muzarabani,Campher,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Muzarabani to Campher, no run 
back of a length outside off and this one bounces prodigiously. Campher wafts at it and 
sees the ball whistle past his flailing blade",1.1,0,0.0,"Muzarabani to Campher, no run  .back of a length outside off and this one bounces prodigiously. Campher wafts at it and  .sees the ball whistle past his flailing blade",Muzarabani,Campher,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Muzarabani to Campher, no run 
back of a length just outside off. Campher gets up on his toes and pokes it back to the 
bowler",1.2,0,0.0,"Muzarabani to Campher, no run  .back of a length just outside off. Campher gets up on his toes and pokes it back to the  .bowler",Muzarabani,Campher,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Muzarabani to Campher, no run 
hard length angled into off stump. Campher is caught on the crease and fences it 
towards mid wicket 
Ryan Burl, who was hit on the helmet while batting, has been ruled out of the game with 
concussion and has been replaced by Tony Munyonga",1.3,0,0.0,"Muzarabani to Campher, no run  .hard length angled into off stump. Campher is caught on the crease and fences it  .towards mid wicket  .Ryan Burl, who was hit on the helmet while batting, has been ruled out of the game with  .concussion and has been replaced by Tony Munyonga",Muzarabani,Campher,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Muzarabani to Campher, 1 run 
length just outside off. Campher comes half forward and pushes it past extra cover for 
one",1.4,1,1.0,"Muzarabani to Campher, 1 run  .length just outside off. Campher comes half forward and pushes it past extra cover for  .one",Muzarabani,Campher,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Muzarabani to Stirling, no run 
back of a length outside off. Stirling hops up onto his toes and jabs it towards extra 
cover",1.5,0,0.0,"Muzarabani to Stirling, no run  .back of a length outside off. Stirling hops up onto his toes and jabs it towards extra  .cover",Muzarabani,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Muzarabani to Stirling, no run 
length just outside off. Stirling lets the ball come to him before meeting it right under his 
eyes 
end of over 22 runs  
IRE: 7/1CRR: 3.50 • RRR: 3.33 • Need 160 runs from 48 overs 
Paul Stirling4 (3b 1x4) 
Curtis Campher2 (8b) 
Blessing Muzarabani 1-0-2-0 
Richard Ngarava 1-0-5-1",1.6,0,0.0,"Muzarabani to Stirling, no run  .length just outside off. Stirling lets the ball come to him before meeting it right under his  .eyes",Muzarabani,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Ngarava to Campher, 1 run 
shortish just outside off. Campher rides the bounce nicely and runs it down to third man",2.1,1,1.0,"Ngarava to Campher, 1 run  .shortish just outside off. Campher rides the bounce nicely and runs it down to third man",Ngarava,Campher,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Ngarava to Stirling, no run 
length on leg stump and shaping in. Stirling falls across a touch and then plays all 
around it. Gets hit on the pads but that might have pitched outside the line",2.2,0,0.0,"Ngarava to Stirling, no run  .length on leg stump and shaping in. Stirling falls across a touch and then plays all  .around it. Gets hit on the pads but that might have pitched outside the line",Ngarava,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Ngarava to Stirling, no run 
peach! Length delivery on off stump that nips away. Stirling has no option but to play at 
it and is beaten comprehensively on the outside",2.3,0,0.0,"Ngarava to Stirling, no run  .peach! Length delivery on off stump that nips away. Stirling has no option but to play at  .it and is beaten comprehensively on the outside",Ngarava,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Ngarava to Stirling, no run 
back of a length outside off. Stirling stands up on his toes and stabs it into the off side",2.4,0,0.0,"Ngarava to Stirling, no run  .back of a length outside off. Stirling stands up on his toes and stabs it into the off side",Ngarava,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.5 
4 
Ngarava to Stirling, FOUR runs 
four more! Full, wide and put away. Stirling gives it the lot and flays it over backward 
point. Third man cannot cut it off either!",2.5,4,4.0,"Ngarava to Stirling, FOUR runs  .four more! Full, wide and put away. Stirling gives it the lot and flays it over backward  .point. Third man cannot cut it off either!",Ngarava,Stirling,4.0,1,0,1,1,4.0,0,,1
"2.6 
1lb 
Ngarava to Stirling, 1 leg bye 
full and swinging down the leg side. Stirling does not get bat on it but the ball brushes 
the pad on its way through to the keeper, who fumbles his collection and ends up 
conceding a run 
end of over 36 runs  
IRE: 13/1CRR: 4.33 • RRR: 3.27 • Need 154 runs from 47 overs 
Paul Stirling8 (8b 2x4) 
Curtis Campher3 (9b) 
Richard Ngarava 2-0-10-1 
Blessing Muzarabani 1-0-2-0",2.6,1lb,1.0,"Ngarava to Stirling, 1 leg bye  .full and swinging down the leg side. Stirling does not get bat on it but the ball brushes  .the pad on its way through to the keeper, who fumbles his collection and ends up  .conceding a run",Ngarava,Stirling,0.0,0,0,1,1,0.0,0,,0
