raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
van Beek to Taylor, no run 
back of a length delivery angled across the batter outside off stump. Taylor lets it go",0.1,0,0.0,"van Beek to Taylor, no run  .back of a length delivery angled across the batter outside off stump. Taylor lets it go",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
van Beek to Taylor, no run 
back of a length delivery just outside off stump. Taylor gets up on his toes and meets 
the ball right under his eyes",0.2,0,0.0,"van Beek to Taylor, no run  .back of a length delivery just outside off stump. Taylor gets up on his toes and meets  .the ball right under his eyes",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
van Beek to Taylor, no run 
back of a length delivery on leg stump. Taylor lets the ball come to him before tucking it 
off his hips towards square leg 
We have a bit of a delay because the bowler is not happy with the landing area around 
the popping crease",0.3,0,0.0,"van Beek to Taylor, no run  .back of a length delivery on leg stump. Taylor lets the ball come to him before tucking it  .off his hips towards square leg  .We have a bit of a delay because the bowler is not happy with the landing area around  .the popping crease",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
van Beek to Taylor, no run 
full delivery on middle and leg stump. Taylor hangs back and prods it into the off side",0.4,0,0.0,"van Beek to Taylor, no run  .full delivery on middle and leg stump. Taylor hangs back and prods it into the off side",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
van Beek to Taylor, no run 
full delivery on middle and off stump that shapes back a little. Taylor presses half 
forward and defends",0.5,0,0.0,"van Beek to Taylor, no run  .full delivery on middle and off stump that shapes back a little. Taylor presses half  .forward and defends",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
van Beek to Taylor, no run 
back of a length delivery in the channel that nips away. Taylor goes feeling for it and 
sees the ball whiz past the outside edge 
end of over 1Maiden 
USA: 0/0CRR: 0.00  
Steven Taylor0 (6b) 
Sushant Modani0 (0b) 
Logan van Beek 1-1-0-0 
Klein to take the new ball from the other end",0.6,0,0.0,"van Beek to Taylor, no run  .back of a length delivery in the channel that nips away. Taylor goes feeling for it and  .sees the ball whiz past the outside edge",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Klein to Modani, no run 
back of a length delivery on off stump. Modani watches the ball onto his bat closely and 
plays it with soft hands",1.1,0,0.0,"Klein to Modani, no run  .back of a length delivery on off stump. Modani watches the ball onto his bat closely and  .plays it with soft hands",Klein,Modani,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Klein to Modani, no run 
full delivery hung outside off stump. Modani watches it go through to the keeper",1.2,0,0.0,"Klein to Modani, no run  .full delivery hung outside off stump. Modani watches it go through to the keeper",Klein,Modani,0.0,0,0,1,1,0.0,0,,0
"1.3 
W 
Klein to Modani, OUT 
edged and taken! Modani departs for a duck! Full delivery in the channel that seems to 
leave the batter very late. Modani, thinking that the ball is full enough to drive, nibbles at 
it without a lot of footwork. The away movement takes the outside edge and nestles 
into the palms of first slip! 
Sushant Modani c Vikramjit Singh b Klein 0 (3b 0x4 0x6 5m) SR: 0 
See all photos 
Mukkamalla in at 3",1.3,W,0.0,"Klein to Modani, OUT  .edged and taken! Modani departs for a duck! Full delivery in the channel that seems to  .leave the batter very late. Modani, thinking that the ball is full enough to drive, nibbles at  .it without a lot of footwork. The away movement takes the outside edge and nestles  .into the palms of first slip!  .Sushant Modani c Vikramjit Singh b Klein 0 (3b 0x4 0x6 5m) SR: 0",Klein,Modani,0.0,0,0,1,1,0.0,1,c Vikramjit Singh b Klein,0
"1.4 
• 
Klein to Mukkamalla, no run 
back of a length delivery outside off stump that jags away. Mukkamalla goes fishing at 
it and sees the ball seam past the outside edge",1.4,0,0.0,"Klein to Mukkamalla, no run  .back of a length delivery outside off stump that jags away. Mukkamalla goes fishing at  .it and sees the ball seam past the outside edge",Klein,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Klein to Mukkamalla, no run 
another length delivery in that probing corridor outside off stump. Mukkamalla goes 
feeling for it and is beaten all ends up",1.5,0,0.0,"Klein to Mukkamalla, no run  .another length delivery in that probing corridor outside off stump. Mukkamalla goes  .feeling for it and is beaten all ends up",Klein,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Klein to Mukkamalla, no run 
full delivery outside off stump. Mukkamalla comes forward and pushes it down the 
ground 
end of over 2Wicket maiden 
USA: 0/1CRR: 0.00  
Saiteja Mukkamalla0 (3b) 
Steven Taylor0 (6b) 
Ryan Klein 1-1-0-1 
Logan van Beek 1-1-0-0",1.6,0,0.0,"Klein to Mukkamalla, no run  .full delivery outside off stump. Mukkamalla comes forward and pushes it down the  .ground",Klein,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
van Beek to Taylor, no run 
peach! Length delivery on off stump that threatens to shape in before nipping away. 
Taylor is squared up totally and gets nowhere close to the ball 
One slip and a gully in place",2.1,0,0.0,"van Beek to Taylor, no run  .peach! Length delivery on off stump that threatens to shape in before nipping away.  .Taylor is squared up totally and gets nowhere close to the ball  .One slip and a gully in place",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
van Beek to Taylor, no run 
back of a length delivery outside off stump that rushes onto Taylor. He has a hack at it 
and he splices it. Luckily for him, it lands in front of mid off",2.2,0,0.0,"van Beek to Taylor, no run  .back of a length delivery outside off stump that rushes onto Taylor. He has a hack at it  .and he splices it. Luckily for him, it lands in front of mid off",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.3 
4 
van Beek to Taylor, FOUR runs 
gets off the mark with a boundary! Half-volley just outside off stump. The ball swings 
back into Taylor but he gets a good enough stride in to crack it past the bowler",2.3,4,4.0,"van Beek to Taylor, FOUR runs  .gets off the mark with a boundary! Half-volley just outside off stump. The ball swings  .back into Taylor but he gets a good enough stride in to crack it past the bowler",van Beek,Taylor,4.0,1,0,1,1,4.0,0,,1
"2.4 
• 
van Beek to Taylor, no run 
back of a length delivery on middle and leg stump. Taylor gets onto the back foot and 
drops it into the off side",2.4,0,0.0,"van Beek to Taylor, no run  .back of a length delivery on middle and leg stump. Taylor gets onto the back foot and  .drops it into the off side",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
van Beek to Taylor, no run 
back of a length delivery pushed across the batter outside off. Taylor shoulders arms",2.5,0,0.0,"van Beek to Taylor, no run  .back of a length delivery pushed across the batter outside off. Taylor shoulders arms",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
van Beek to Taylor, no run 
full delivery just outside off stump. Taylor presses forward and pokes it down the 
ground towards mid off 
end of over 34 runs  
USA: 4/1CRR: 1.33  
Steven Taylor4 (12b 1x4) 
Saiteja Mukkamalla0 (3b) 
Logan van Beek 2-1-4-0 
Ryan Klein 1-1-0-1",2.6,0,0.0,"van Beek to Taylor, no run  .full delivery just outside off stump. Taylor presses forward and pokes it down the  .ground towards mid off",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"3.1 
6 
Klein to Mukkamalla, SIX runs 
off the mark in style! Dug into the track on middle and leg stump. Mukkamalla gets 
inside the line, picks it up nicely and dumps it over the long leg fence!",3.1,6,6.0,"Klein to Mukkamalla, SIX runs  .off the mark in style! Dug into the track on middle and leg stump. Mukkamalla gets  .inside the line, picks it up nicely and dumps it over the long leg fence!",Klein,Mukkamalla,6.0,0,1,1,1,6.0,0,,1
"3.2 
• 
Klein to Mukkamalla, no run 
full delivery outside off stump. Mukkamalla gets onto the front foot and pushes it 
towards mid off",3.2,0,0.0,"Klein to Mukkamalla, no run  .full delivery outside off stump. Mukkamalla gets onto the front foot and pushes it  .towards mid off",Klein,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
"3.3 
1 
Klein to Mukkamalla, 1 run 
low full toss outside off stump. Mukkamalla comes forward and drives it towards mid 
off, who misfields and ends up conceding a single",3.3,1,1.0,"Klein to Mukkamalla, 1 run  .low full toss outside off stump. Mukkamalla comes forward and drives it towards mid  .off, who misfields and ends up conceding a single",Klein,Mukkamalla,1.0,0,0,1,1,1.0,0,,1
"3.4 
2 
Klein to Taylor, 2 runs 
full and outside off stump. Taylor gets to the pitch of the ball and eases it through cover 
point for a couple of runs",3.4,2,2.0,"Klein to Taylor, 2 runs  .full and outside off stump. Taylor gets to the pitch of the ball and eases it through cover  .point for a couple of runs",Klein,Taylor,2.0,0,0,1,1,2.0,0,,1
"3.5 
• 
Klein to Taylor, no run 
back of a length delivery outside off stump. Taylor watches it go through to the keeper",3.5,0,0.0,"Klein to Taylor, no run  .back of a length delivery outside off stump. Taylor watches it go through to the keeper",Klein,Taylor,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Klein to Taylor, no run 
length delivery in the channel just outside off stump. Taylor presses forward and 
shoulders arms 
end of over 49 runs  
USA: 13/1CRR: 3.25  
Steven Taylor6 (15b 1x4) 
Saiteja Mukkamalla7 (6b 1x6) 
Ryan Klein 2-1-9-1 
Logan van Beek 2-1-4-0 
Ashton Clothier: ""Go USA! The Netherlands are a good team but the USA Can do it!""",3.6,0,0.0,"Klein to Taylor, no run  .length delivery in the channel just outside off stump. Taylor presses forward and  .shoulders arms",Klein,Taylor,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
van Beek to Mukkamalla, no run 
back of a length delivery on leg stump. Mukkamalla gets up on his toes and plays it 
towards mid wicket",4.1,0,0.0,"van Beek to Mukkamalla, no run  .back of a length delivery on leg stump. Mukkamalla gets up on his toes and plays it  .towards mid wicket",van Beek,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
"4.2 
1 
van Beek to Mukkamalla, 1 run 
length delivery at the stumps. Mukkamalla gets a decent stride in and turns it behind 
square on the leg side for one",4.2,1,1.0,"van Beek to Mukkamalla, 1 run  .length delivery at the stumps. Mukkamalla gets a decent stride in and turns it behind  .square on the leg side for one",van Beek,Mukkamalla,1.0,0,0,1,1,1.0,0,,1
"4.3 
• 
van Beek to Taylor, no run 
full delivery just outside off stump. Taylor comes onto the front foot and punches it 
towards mid off",4.3,0,0.0,"van Beek to Taylor, no run  .full delivery just outside off stump. Taylor comes onto the front foot and punches it  .towards mid off",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
van Beek to Taylor, no run 
back of a length delivery outside off stump. Taylor goes fencing at it and is beaten on 
the outside",4.4,0,0.0,"van Beek to Taylor, no run  .back of a length delivery outside off stump. Taylor goes fencing at it and is beaten on  .the outside",van Beek,Taylor,0.0,0,0,1,1,0.0,0,,0
"4.5 
4 
van Beek to Taylor, FOUR runs 
full delivery that drifts onto the pads. Taylor plants his front foot and whips it through 
mid wicket for a boundary!",4.5,4,4.0,"van Beek to Taylor, FOUR runs  .full delivery that drifts onto the pads. Taylor plants his front foot and whips it through  .mid wicket for a boundary!",van Beek,Taylor,4.0,1,0,1,1,4.0,0,,1
"4.6 
W 
van Beek to Taylor, OUT 
van Beek gets Taylor with an absolute ripper! Back of a length delivery that seems to 
start just outside off stump before curving back devilishly. Taylor's feet go nowhere and 
he has a stab at it, more in hope than anything else. Before his bat comes down, though, 
the ball breezes through and flattens off stump! 
Steven Taylor b van Beek 10 (19b 2x4 0x6 21m) SR: 52.63 
See all photos 
end of over 55 runs • 1 wicket 
USA: 18/2CRR: 3.60  
Saiteja Mukkamalla8 (8b 1x6) 
Logan van Beek 3-1-9-1 
Ryan Klein 2-1-9-1",4.6,W,0.0,"van Beek to Taylor, OUT  .van Beek gets Taylor with an absolute ripper! Back of a length delivery that seems to  .start just outside off stump before curving back devilishly. Taylor's feet go nowhere and  .he has a stab at it, more in hope than anything else. Before his bat comes down, though,  .the ball breezes through and flattens off stump!  .Steven Taylor b van Beek 10 (19b 2x4 0x6 21m) SR: 52.63",van Beek,Taylor,0.0,0,0,1,1,0.0,1,b van Beek,0
"5.1 
• 
Klein to Mukkamalla, no run 
back of a length delivery outside off stump. Mukkamalla gets up on his toes and 
defends towards point 
Jones is the new batter in, although he is at the non-striker's end for now",5.1,0,0.0,"Klein to Mukkamalla, no run  .back of a length delivery outside off stump. Mukkamalla gets up on his toes and  .defends towards point  .Jones is the new batter in, although he is at the non-striker's end for now",Klein,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Klein to Mukkamalla, no run 
full delivery outside off stump. Mukkamalla taps it down the ground",5.2,0,0.0,"Klein to Mukkamalla, no run  .full delivery outside off stump. Mukkamalla taps it down the ground",Klein,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
"5.3 
2 
Klein to Mukkamalla, 2 runs 
length delivery outside off stump. Mukkamalla gets forward and punches it on the up 
past extra cover for a brace",5.3,2,2.0,"Klein to Mukkamalla, 2 runs  .length delivery outside off stump. Mukkamalla gets forward and punches it on the up  .past extra cover for a brace",Klein,Mukkamalla,2.0,0,0,1,1,2.0,0,,1
"5.4 
W 
Klein to Mukkamalla, OUT 
Mukkamalla bites the dust! Full delivery just outside off stump that pitches and nips 
back in sharply. Mukkamalla, perhaps confident after the drive off the last ball, has a 
waft again. This time, though, his bat face closes, leaving a gap between bat and ball. 
The ball zips through it and smashes into the stumps! 
Saiteja Mukkamalla b Klein 10 (12b 0x4 1x6 18m) SR: 83.33 
Gajanand joins Jones. Both batters are yet to face a ball... 
Klein goes around the wicket to Gajanand",5.4,W,0.0,"Klein to Mukkamalla, OUT  .Mukkamalla bites the dust! Full delivery just outside off stump that pitches and nips  .back in sharply. Mukkamalla, perhaps confident after the drive off the last ball, has a  .waft again. This time, though, his bat face closes, leaving a gap between bat and ball.  .The ball zips through it and smashes into the stumps!  .Saiteja Mukkamalla b Klein 10 (12b 0x4 1x6 18m) SR: 83.33",Klein,Mukkamalla,0.0,0,0,1,1,0.0,1,b Klein,0
"5.5 
• 
Klein to Singh, no run 
length delivery angled into the stumps. Gajanand comes forward and plonks it back to 
the bowler",5.5,0,0.0,"Klein to Singh, no run  .length delivery angled into the stumps. Gajanand comes forward and plonks it back to  .the bowler",Klein,Singh,0.0,0,0,1,1,0.0,0,,0
"5.6 
• 
Klein to Singh, no run 
length delivery hung outside off stump. Gajanand gets a big stride forward before 
leaving the ball alone 
end of over 62 runs • 1 wicket 
USA: 20/3CRR: 3.33  
Gajanand Singh0 (2b) 
Aaron Jones0 (0b) 
Ryan Klein 3-1-11-2 
Logan van Beek 3-1-9-1",5.6,0,0.0,"Klein to Singh, no run  .length delivery hung outside off stump. Gajanand gets a big stride forward before  .leaving the ball alone",Klein,Singh,0.0,0,0,1,1,0.0,0,,0
"6.1 
• 
van Beek to Aaron Jones, no run 
back of a length delivery on middle and leg stump. Jones gets up on his toes and fends 
it into the leg side",6.1,0,0.0,"van Beek to Aaron Jones, no run  .back of a length delivery on middle and leg stump. Jones gets up on his toes and fends  .it into the leg side",van Beek,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"6.2 
2 
van Beek to Aaron Jones, 2 runs 
full delivery outside off stump that shapes away late. Jones accounts for the swing and 
drives it past cover for a couple of runs",6.2,2,2.0,"van Beek to Aaron Jones, 2 runs  .full delivery outside off stump that shapes away late. Jones accounts for the swing and  .drives it past cover for a couple of runs",van Beek,Aaron Jones,2.0,0,0,1,1,2.0,0,,1
"6.3 
• 
van Beek to Aaron Jones, no run 
back of a length delivery outside off stump. Jones tries to leave it but makes that 
decision very late as the ball pings off the bottom part of the bat into the off side",6.3,0,0.0,"van Beek to Aaron Jones, no run  .back of a length delivery outside off stump. Jones tries to leave it but makes that  .decision very late as the ball pings off the bottom part of the bat into the off side",van Beek,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"6.4 
• 
van Beek to Aaron Jones, no run 
length delivery outside off stump. Defended into the off side 
Ashish: ""Five wickets already down in 10 overs of play this day across two ongoing 
matches. Difficult pitch? "" -- The ball is not swinging round corners here but has moved 
just enough to keep the batters honest. More than the pitch, it has been the 
Netherlands' bowling unit that have triggered this early collapse...",6.4,0,0.0,"van Beek to Aaron Jones, no run  .length delivery outside off stump. Defended into the off side",van Beek,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"6.5 
• 
van Beek to Aaron Jones, no run 
back of a length delivery on middle and off stump. Jones gets behind the line of the ball 
and meets it right under his eyes",6.5,0,0.0,"van Beek to Aaron Jones, no run  .back of a length delivery on middle and off stump. Jones gets behind the line of the ball  .and meets it right under his eyes",van Beek,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
van Beek to Aaron Jones, no run 
length delivery in the channel just outside off stump. Jones comes forward and watches 
the ball go through to the keeper 
end of over 72 runs  
USA: 22/3CRR: 3.14  
Aaron Jones2 (6b) 
Gajanand Singh0 (2b) 
Logan van Beek 4-1-11-1 
Ryan Klein 3-1-11-2",6.6,0,0.0,"van Beek to Aaron Jones, no run  .length delivery in the channel just outside off stump. Jones comes forward and watches  .the ball go through to the keeper",van Beek,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"7.1 
• 
Klein to Singh, no run 
short and wide outside off stump. Gajanand has a swish at it but only connects with the 
fresh Harare air",7.1,0,0.0,"Klein to Singh, no run  .short and wide outside off stump. Gajanand has a swish at it but only connects with the  .fresh Harare air",Klein,Singh,0.0,0,0,1,1,0.0,0,,0
"7.2 
1 
Klein to Singh, 1 run 
back of a length delivery on leg stump. Gajanand lets the ball come to him before 
tucking it off his hips to get off the mark",7.2,1,1.0,"Klein to Singh, 1 run  .back of a length delivery on leg stump. Gajanand lets the ball come to him before  .tucking it off his hips to get off the mark",Klein,Singh,1.0,0,0,1,1,1.0,0,,1
"7.3 
1w 
Klein to Aaron Jones, 1 wide 
back of a length delivery darted down the leg side. Called a wide by the umpire",7.3,1w,1.0,"Klein to Aaron Jones, 1 wide  .back of a length delivery darted down the leg side. Called a wide by the umpire",Klein,Aaron Jones,0.0,0,0,0,0,1.0,0,,1
"7.3 
• 
Klein to Aaron Jones, no run 
full delivery outside off stump. Jones laces his square drive but cannot get it past the 
fielder at backward point",7.3,0,0.0,"Klein to Aaron Jones, no run  .full delivery outside off stump. Jones laces his square drive but cannot get it past the  .fielder at backward point",Klein,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Klein to Aaron Jones, no run 
full delivery just outside off stump. Jones comes forward and pokes it down the ground",7.4,0,0.0,"Klein to Aaron Jones, no run  .full delivery just outside off stump. Jones comes forward and pokes it down the ground",Klein,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"7.5 
• 
Klein to Aaron Jones, no run 
back of a length delivery on middle and leg stump. Jones is late on the pull as the ball 
thuds into the thigh pad",7.5,0,0.0,"Klein to Aaron Jones, no run  .back of a length delivery on middle and leg stump. Jones is late on the pull as the ball  .thuds into the thigh pad",Klein,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"7.6 
• 
Klein to Aaron Jones, no run 
back of a length delivery on off stump. Jones drops it into the off side with soft hands 
end of over 82 runs  
USA: 24/3CRR: 3.00  
Aaron Jones2 (10b) 
Gajanand Singh1 (4b) 
Ryan Klein 4-1-13-2 
Logan van Beek 4-1-11-1 
van Beek to continue",7.6,0,0.0,"Klein to Aaron Jones, no run  .back of a length delivery on off stump. Jones drops it into the off side with soft hands",Klein,Aaron Jones,0.0,0,0,1,1,0.0,0,,0
"8.1 
• 
van Beek to Singh, no run 
full delivery on leg stump that shapes in a touch. Gajanand falls across a touch and then 
plays all over it as the ball hits the pads",8.1,0,0.0,"van Beek to Singh, no run  .full delivery on leg stump that shapes in a touch. Gajanand falls across a touch and then  .plays all over it as the ball hits the pads",van Beek,Singh,0.0,0,0,1,1,0.0,0,,0
"8.2 
• 
van Beek to Singh, no run 
short and wide outside off stump. Gajanand hops up onto his toes and jabs it towards 
backward point, who dives to his right and saves a run",8.2,0,0.0,"van Beek to Singh, no run  .short and wide outside off stump. Gajanand hops up onto his toes and jabs it towards  .backward point, who dives to his right and saves a run",van Beek,Singh,0.0,0,0,1,1,0.0,0,,0
"8.3 
• 
van Beek to Singh, no run 
full delivery in the corridor outside off stump that threatens to swing in before holding 
its line. Gajanand has a waft at it and is beaten",8.3,0,0.0,"van Beek to Singh, no run  .full delivery in the corridor outside off stump that threatens to swing in before holding  .its line. Gajanand has a waft at it and is beaten",van Beek,Singh,0.0,0,0,1,1,0.0,0,,0
"8.4 
• 
van Beek to Singh, no run 
low full toss on middle and leg stump. Gajanand pushes it down to mid off",8.4,0,0.0,"van Beek to Singh, no run  .low full toss on middle and leg stump. Gajanand pushes it down to mid off",van Beek,Singh,0.0,0,0,1,1,0.0,0,,0
"8.5 
• 
van Beek to Singh, no run 
back of a length delivery just outside off stump. Gajanand gets onto the back foot and 
pats it gently into the off side",8.5,0,0.0,"van Beek to Singh, no run  .back of a length delivery just outside off stump. Gajanand gets onto the back foot and  .pats it gently into the off side",van Beek,Singh,0.0,0,0,1,1,0.0,0,,0
"8.6 
• 
van Beek to Singh, no run 
back of a length delivery outside off. Gajanand lets it go 
end of over 9Maiden 
USA: 24/3CRR: 2.66  
Gajanand Singh1 (10b) 
Aaron Jones2 (10b) 
Logan van Beek 5-2-11-1 
Ryan Klein 4-1-13-2",8.6,0,0.0,"van Beek to Singh, no run  .back of a length delivery outside off. Gajanand lets it go",van Beek,Singh,0.0,0,0,1,1,0.0,0,,0
"9.1 
1 
Klein to Aaron Jones, 1 run 
dug into the track on off stump. Jones rocks onto the back foot and pulls it away 
towards long leg",9.1,1,1.0,"Klein to Aaron Jones, 1 run  .dug into the track on off stump. Jones rocks onto the back foot and pulls it away  .towards long leg",Klein,Aaron Jones,1.0,0,0,1,1,1.0,0,,1
"9.2 
• 
Klein to Singh, no run 
back of a length delivery just outside off stump. Gajanand gets behind the line of the 
ball and presents the full face of the bat",9.2,0,0.0,"Klein to Singh, no run  .back of a length delivery just outside off stump. Gajanand gets behind the line of the  .ball and presents the full face of the bat",Klein,Singh,0.0,0,0,1,1,0.0,0,,0
"9.3 
• 
Klein to Singh, no run 
banged into the track but this one slides just down the leg side. Gajanand swipes and 
misses. There is a bit of excitement around the bat but the umpire is unmoved",9.3,0,0.0,"Klein to Singh, no run  .banged into the track but this one slides just down the leg side. Gajanand swipes and  .misses. There is a bit of excitement around the bat but the umpire is unmoved",Klein,Singh,0.0,0,0,1,1,0.0,0,,0
"9.4 
• 
Klein to Singh, no run 
full delivery angled into the batter. Gajanand prods it down the ground",9.4,0,0.0,"Klein to Singh, no run  .full delivery angled into the batter. Gajanand prods it down the ground",Klein,Singh,0.0,0,0,1,1,0.0,0,,0
"9.5 
• 
Klein to Singh, no run 
back of a length delivery in the channel that pitches and moves away. Gajanand has a 
nibble at it and is beaten all ends up 
Klein is still bowling around the wicket to Gajanand",9.5,0,0.0,"Klein to Singh, no run  .back of a length delivery in the channel that pitches and moves away. Gajanand has a  .nibble at it and is beaten all ends up  .Klein is still bowling around the wicket to Gajanand",Klein,Singh,0.0,0,0,1,1,0.0,0,,0
