raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Maharaj to Roy, no run 
on a length, angling in, prodded to short extra cover",0.1,0,0.0,"Maharaj to Roy, no run  .on a length, angling in, prodded to short extra cover",Maharaj,Roy,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Maharaj to Roy, FOUR runs 
brings out the reverse, and gets England's account up and running. Angling in towards 
leg stump, Roy gets low and slaps it through backward point 
Slip goes out, covering the gap that Roy just hit",0.2,4,4.0,"Maharaj to Roy, FOUR runs  .brings out the reverse, and gets England's account up and running. Angling in towards  .leg stump, Roy gets low and slaps it through backward point  .Slip goes out, covering the gap that Roy just hit",Maharaj,Roy,4.0,1,0,1,1,4.0,0,,1
"0.3 
1 
Maharaj to Roy, 1 run 
skips down, full on the pads. Roy lofts out to deep midwicket on the bounce 
No slip for Bairstow",0.3,1,1.0,"Maharaj to Roy, 1 run  .skips down, full on the pads. Roy lofts out to deep midwicket on the bounce  .No slip for Bairstow",Maharaj,Roy,1.0,0,0,1,1,1.0,0,,1
"0.4 
2 
Maharaj to Bairstow, 2 runs 
full, drifting in towards leg stump. Bairstow chips it over the infield, clearing mid-on, but 
Nortje will catch up with it. No timing",0.4,2,2.0,"Maharaj to Bairstow, 2 runs  .full, drifting in towards leg stump. Bairstow chips it over the infield, clearing mid-on, but  .Nortje will catch up with it. No timing",Maharaj,Bairstow,2.0,0,0,1,1,2.0,0,,1
"0.5 
• 
Maharaj to Bairstow, no run 
fuller, quicker, flatter. Pressed back. 60mph/96kph, really fired in",0.5,0,0.0,"Maharaj to Bairstow, no run  .fuller, quicker, flatter. Pressed back. 60mph/96kph, really fired in",Maharaj,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.6 
1lb 
Maharaj to Bairstow, 1 leg bye 
angling down the leg side, flicked down to fine leg via the thigh pad 
Noor: ""Also just realised ever since Buttler has become full-time captain, he hasn't won 
a single toss in ODIs. 5 out of 5 now."" -- Good spot. 
end of over 18 runs  
ENG: 8/0CRR: 8.00  
Jonny Bairstow2 (3b) 
Jason Roy5 (3b 1x4) 
Keshav Maharaj 1-0-7-0 
Ngidi will share the new ball. Slip in.",0.6,1lb,1.0,"Maharaj to Bairstow, 1 leg bye  .angling down the leg side, flicked down to fine leg via the thigh pad",Maharaj,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Ngidi to Bairstow, 1 run 
on a length outside off, thick outside edge past the slip and down to deep third. No 
control",1.1,1,1.0,"Ngidi to Bairstow, 1 run  .on a length outside off, thick outside edge past the slip and down to deep third. No  .control",Ngidi,Bairstow,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Ngidi to Roy, no run 
skips down, giving himself room outside off, swings and misses. 87mph/140kph, good 
carry through to QdK 
Two slips.",1.2,0,0.0,"Ngidi to Roy, no run  .skips down, giving himself room outside off, swings and misses. 87mph/140kph, good  .carry through to QdK  .Two slips.",Ngidi,Roy,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Ngidi to Roy, no run 
another swing and a miss. Back of a length, Roy charges down and swipes at thin air. 
86mph/138kph",1.3,0,0.0,"Ngidi to Roy, no run  .another swing and a miss. Back of a length, Roy charges down and swipes at thin air.  .86mph/138kph",Ngidi,Roy,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Ngidi to Roy, 1 run 
back of a length, Roy stands tall and works through midwicket. Thought about the 
second, but thought better of it",1.4,1,1.0,"Ngidi to Roy, 1 run  .back of a length, Roy stands tall and works through midwicket. Thought about the  .second, but thought better of it",Ngidi,Roy,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Ngidi to Bairstow, no run 
hard length, flicked to short fine leg on the bounce. ""Oh f***ing hell!"" Bairstow mutters 
over the stump mic, irritated at having worked a ball on leg stump straight to the fielder",1.5,0,0.0,"Ngidi to Bairstow, no run",Ngidi,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.6 
4 
Ngidi to Bairstow, FOUR runs 
skewed unconvincingly over the slips! Cutter, back of a length, very wide outside off. 
Bairstow was through the cut early and top-edged down to deep third 
end of over 26 runs  
ENG: 14/0CRR: 7.00  
Jonny Bairstow7 (6b 1x4) 
Jason Roy6 (6b 1x4) 
Lungi Ngidi 1-0-6-0 
Keshav Maharaj 1-0-7-0 
Nortje. Remember, this is a six-over powerplay to start with. One slip for him.",1.6,4,4.0,"Ngidi to Bairstow, FOUR runs  .skewed unconvincingly over the slips! Cutter, back of a length, very wide outside off.  .Bairstow was through the cut early and top-edged down to deep third",Ngidi,Bairstow,4.0,1,0,1,1,4.0,0,,1
"2.1 
4 
Nortje to Roy, FOUR runs 
back of a length, a hint of width and Roy slaps through point for four! 92mph/148kph 
Just enough room for him to free his arms, and it flies through the infield",2.1,4,4.0,"Nortje to Roy, FOUR runs  .back of a length, a hint of width and Roy slaps through point for four! 92mph/148kph  .Just enough room for him to free his arms, and it flies through the infield",Nortje,Roy,4.0,1,0,1,1,4.0,0,,1
"2.2 
• 
Nortje to Roy, no run 
full, angling in towards off stump. Dug out to mid-off via the toe. 90mph/144kph",2.2,0,0.0,"Nortje to Roy, no run  .full, angling in towards off stump. Dug out to mid-off via the toe. 90mph/144kph",Nortje,Roy,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Nortje to Roy, no run 
back of a length, skids through, past the inside edge as it nips back",2.3,0,0.0,"Nortje to Roy, no run  .back of a length, skids through, past the inside edge as it nips back",Nortje,Roy,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Nortje to Roy, no run 
half-volley outside off, driven firmly to mid-off via the toe. 92mph/148kph",2.4,0,0.0,"Nortje to Roy, no run  .half-volley outside off, driven firmly to mid-off via the toe. 92mph/148kph",Nortje,Roy,0.0,0,0,1,1,0.0,0,,0
"2.5 
4 
Nortje to Roy, FOUR runs 
short, pulled firmly off the ribs through backward square leg for four more. Back of a 
length, plenty of bounce, but Roy picked the length early and swivel-pulled with authority 
See all photos",2.5,4,4.0,"Nortje to Roy, FOUR runs  .short, pulled firmly off the ribs through backward square leg for four more. Back of a  .length, plenty of bounce, but Roy picked the length early and swivel-pulled with authority  .See all photos",Nortje,Roy,4.0,1,0,1,1,4.0,0,,1
"2.6 
W 
Nortje to Roy, OUT 
dragged to short midwicket! Roy's lean run continues. Skipped down looking to give 
himself room to free his arms, but Nortje followed him and cramped him for room. The 
bat turned in his hands and he pulled straight to Pretorius, who took a low catch in tight. 
90mph/145kph 
Jason Roy c Pretorius b Nortje 14 (12b 3x4 0x6 14m) SR: 116.66 
end of over 38 runs • 1 wicket 
ENG: 22/1CRR: 7.33  
Jonny Bairstow7 (6b 1x4) 
Anrich Nortje 1-0-8-1 
Lungi Ngidi 1-0-6-0 
As expected, Phil Salt walks out at No. 3. Two slips for Bairstow.",2.6,W,0.0,"Nortje to Roy, OUT  .dragged to short midwicket! Roy's lean run continues. Skipped down looking to give  .himself room to free his arms, but Nortje followed him and cramped him for room. The  .bat turned in his hands and he pulled straight to Pretorius, who took a low catch in tight.  .90mph/145kph  .Jason Roy c Pretorius b Nortje 14 (12b 3x4 0x6 14m) SR: 116.66",Nortje,Roy,0.0,0,0,1,1,0.0,1,c Pretorius b Nortje,0
"3.1 
1 
Ngidi to Bairstow, 1 run 
on a length, skewed away through wide mid-on via the splice",3.1,1,1.0,"Ngidi to Bairstow, 1 run  .on a length, skewed away through wide mid-on via the splice",Ngidi,Bairstow,1.0,0,0,1,1,1.0,0,,1
