raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Hasan Mahmud to Gurbaz, no run 
Shortish ball just outside off, Gurbaz leaps and rides it into the ground in front.",0.1,0,0.0,"Hasan Mahmud to Gurbaz, no run  .Shortish ball just outside off, Gurbaz leaps and rides it into the ground in front.",Hasan Mahmud,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Hasan Mahmud to Gurbaz, no run 
Inside edges the pull onto pad. Shortish ball just outside off, Gurbaz went on one knee 
The patches of grass still remain but there are brighter spots too",0.2,0,0.0,"Hasan Mahmud to Gurbaz, no run  .Inside edges the pull onto pad. Shortish ball just outside off, Gurbaz went on one knee  .The patches of grass still remain but there are brighter spots too",Hasan Mahmud,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Hasan Mahmud to Gurbaz, 1 run 
Guides a shortish ball outside off, to deep third",0.3,1,1.0,"Hasan Mahmud to Gurbaz, 1 run  .Guides a shortish ball outside off, to deep third",Hasan Mahmud,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Hasan Mahmud to Ibrahim Zadran, no run 
Back of length just outside off, comes in after pitching. Tight leave well done, by Zadran. 
Pace 137kph",0.4,0,0.0,"Hasan Mahmud to Ibrahim Zadran, no run  .Back of length just outside off, comes in after pitching. Tight leave well done, by Zadran.  .Pace 137kph",Hasan Mahmud,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Hasan Mahmud to Ibrahim Zadran, no run 
Back of length at the pads, clipped to midwicket",0.5,0,0.0,"Hasan Mahmud to Ibrahim Zadran, no run  .Back of length at the pads, clipped to midwicket",Hasan Mahmud,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Hasan Mahmud to Ibrahim Zadran, no run 
Length outside off, guided to point 
end of over 11 run  
AFG: 1/0CRR: 1.00 • RRR: 3.44 • Need 169 runs from 49 overs 
Ibrahim Zadran0 (3b) 
Rahmanullah Gurbaz1 (3b) 
Hasan Mahmud 1-0-1-0 
The fizz on. Wide slip and square-ish deep third in",0.6,0,0.0,"Hasan Mahmud to Ibrahim Zadran, no run  .Length outside off, guided to point",Hasan Mahmud,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Mustafizur to Gurbaz, 1 run 
Length just outside off, steered with an open-faced angled bat to deep third",1.1,1,1.0,"Mustafizur to Gurbaz, 1 run  .Length just outside off, steered with an open-faced angled bat to deep third",Mustafizur,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Mustafizur to Ibrahim Zadran, no run 
Full ball goes away with the angle past fifth stump. Let go",1.2,0,0.0,"Mustafizur to Ibrahim Zadran, no run  .Full ball goes away with the angle past fifth stump. Let go",Mustafizur,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Mustafizur to Ibrahim Zadran, no run 
Zadran flirts and misses. Back of length outside off, goes around the fifth-stump 
channel. Zadran's feet were firmly planted and he tried to push it away, off the back 
foot, towards point",1.3,0,0.0,"Mustafizur to Ibrahim Zadran, no run  .Zadran flirts and misses. Back of length outside off, goes around the fifth-stump  .channel. Zadran's feet were firmly planted and he tried to push it away, off the back  .foot, towards point",Mustafizur,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Mustafizur to Ibrahim Zadran, no run 
Length outside off, sweet sound comes out as Zadran punches it to cover",1.4,0,0.0,"Mustafizur to Ibrahim Zadran, no run  .Length outside off, sweet sound comes out as Zadran punches it to cover",Mustafizur,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Mustafizur to Ibrahim Zadran, no run 
Fullish ball outside off at 136kph, driven to cover point",1.5,0,0.0,"Mustafizur to Ibrahim Zadran, no run  .Fullish ball outside off at 136kph, driven to cover point",Mustafizur,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
