raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
5w 
Little to Nissanka, 5 wide 
yikes. Length ball sprayed down the leg side, Tucker can't stop it and it goes for five 
wides to the fine leg boundary.",0.1,5w,5.0,"Little to Nissanka, 5 wide  .yikes. Length ball sprayed down the leg side, Tucker can't stop it and it goes for five  .wides to the fine leg boundary.",Little,Nissanka,0.0,0,0,0,0,5.0,0,,1
"0.1 
• 
Little to Nissanka, no run 
back of a length on seventh stump, goes onto the back foot tl slap to cover for none.",0.1,0,0.0,"Little to Nissanka, no run  .back of a length on seventh stump, goes onto the back foot tl slap to cover for none.",Little,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Little to Nissanka, no run 
back of length on fourth stump, defended back down the pitch.",0.2,0,0.0,"Little to Nissanka, no run  .back of length on fourth stump, defended back down the pitch.",Little,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.3 
3w 
Little to Nissanka, 3 wide 
good length ball swinging down the leg side, this time Tucker gets a partial glove on it to 
slow it down toward deep fine leg and they run two to make it three wides.",0.3,3w,3.0,"Little to Nissanka, 3 wide  .good length ball swinging down the leg side, this time Tucker gets a partial glove on it to  .slow it down toward deep fine leg and they run two to make it three wides.",Little,Nissanka,0.0,0,0,0,0,3.0,0,,1
"0.3 
4 
Little to Nissanka, FOUR runs 
full and swinging into middle and leg, just a graceful flick in the air over backward 
square leg and bounces away to the rope.",0.3,4,4.0,"Little to Nissanka, FOUR runs  .full and swinging into middle and leg, just a graceful flick in the air over backward  .square leg and bounces away to the rope.",Little,Nissanka,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Little to Nissanka, no run 
full on fourth stump, defended to midwicket.",0.4,0,0.0,"Little to Nissanka, no run  .full on fourth stump, defended to midwicket.",Little,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Little to Nissanka, 1 run 
full on fourth stump, punched between extra cover and mid-off for one.",0.5,1,1.0,"Little to Nissanka, 1 run  .full on fourth stump, punched between extra cover and mid-off for one.",Little,Nissanka,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Little to Dimuth Karunaratne, no run 
length ball on sixth stump, miscues a back foot punch into the covers for none. 
end of over 113 runs  
SL: 13/0CRR: 13.00  
Dimuth Karunaratne0 (1b) 
Pathum Nissanka5 (5b 1x4) 
Josh Little 1-0-13-0 
Mark Adair with the new ball from this end. Aborts his delivery after charging in the first 
time due to stumbling on his landing at the crease.",0.6,0,0.0,"Little to Dimuth Karunaratne, no run  .length ball on sixth stump, miscues a back foot punch into the covers for none.",Little,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.1 
3 
Adair to Nissanka, 3 runs 
juicy half-volley on eighth stump, Nissanka gets on a knee to drive through extra cover 
and it stops just short of the rope for three. Came off more of the toe of the bat.",1.1,3,3.0,"Adair to Nissanka, 3 runs  .juicy half-volley on eighth stump, Nissanka gets on a knee to drive through extra cover  .and it stops just short of the rope for three. Came off more of the toe of the bat.",Adair,Nissanka,3.0,0,0,1,1,3.0,0,,1
"1.2 
1 
Adair to Dimuth Karunaratne, 1 run 
back of a length on fourth stump, tap and run short of mid-off for one.",1.2,1,1.0,"Adair to Dimuth Karunaratne, 1 run  .back of a length on fourth stump, tap and run short of mid-off for one.",Adair,Dimuth Karunaratne,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Adair to Nissanka, no run 
back of a length on fourth stump, defended.",1.3,0,0.0,"Adair to Nissanka, no run  .back of a length on fourth stump, defended.",Adair,Nissanka,0.0,0,0,1,1,0.0,0,,0
