raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shaheen Shah Afridi to Chari, no run 
full ball, just outside off and angling away, lets it go through to keeper",0.1,0,0.0,"Shaheen Shah Afridi to Chari, no run  .full ball, just outside off and angling away, lets it go through to keeper",Shaheen Shah Afridi,Chari,0.0,0,0,1,1,0.0,0,,0
"0.2 
2 
Shaheen Shah Afridi to Chari, 2 runs 
lovely delivery, full and swining in, tries to defend, gets the inner edge and goes to 
backward square leg for couple of runs",0.2,2,2.0,"Shaheen Shah Afridi to Chari, 2 runs  .lovely delivery, full and swining in, tries to defend, gets the inner edge and goes to  .backward square leg for couple of runs",Shaheen Shah Afridi,Chari,2.0,0,0,1,1,2.0,0,,1
"0.3 
W 
Shaheen Shah Afridi to Chari, OUT 
Beauty! Full ball, on middle stump and swings into the right hander, Chari tries to 
defend, goes through the gate and hits the middle stump 
Brian Chari b Shaheen Shah Afridi 2 (3b 0x4 0x6 2m) SR: 66.66",0.3,W,0.0,"Shaheen Shah Afridi to Chari, OUT  .Beauty! Full ball, on middle stump and swings into the right hander, Chari tries to  .defend, goes through the gate and hits the middle stump  .Brian Chari b Shaheen Shah Afridi 2 (3b 0x4 0x6 2m) SR: 66.66",Shaheen Shah Afridi,Chari,0.0,0,0,1,1,0.0,1,b Shaheen Shah Afridi,0
"0.4 
• 
Shaheen Shah Afridi to Ervine, no run 
good length ball, just outside off and left alone",0.4,0,0.0,"Shaheen Shah Afridi to Ervine, no run  .good length ball, just outside off and left alone",Shaheen Shah Afridi,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shaheen Shah Afridi to Ervine, no run 
good length ball, just outside off and left alone",0.5,0,0.0,"Shaheen Shah Afridi to Ervine, no run  .good length ball, just outside off and left alone",Shaheen Shah Afridi,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Shaheen Shah Afridi to Ervine, no run 
back of length just outside off and left alone 
end of over 12 runs • 1 wicket 
ZIM: 2/1CRR: 2.00 • RRR: 5.71 
Craig Ervine0 (3b) 
Chamu Chibhabha0 (0b) 
Shaheen Shah Afridi 1-0-2-1",0.6,0,0.0,"Shaheen Shah Afridi to Ervine, no run  .back of length just outside off and left alone",Shaheen Shah Afridi,Ervine,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Haris Rauf to Chibhabha, FOUR runs 
Off the mark with a cracking drive! Full ball, just ouside off, leans well forward drives 
through covers for four",1.1,4,4.0,"Haris Rauf to Chibhabha, FOUR runs  .Off the mark with a cracking drive! Full ball, just ouside off, leans well forward drives  .through covers for four",Haris Rauf,Chibhabha,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Haris Rauf to Chibhabha, no run 
lovely delivery, pace, bounce and movement in it, pitches on off stump and moves away, 
tries to defend, squares him up, misses the edge through to keeper",1.2,0,0.0,"Haris Rauf to Chibhabha, no run  .lovely delivery, pace, bounce and movement in it, pitches on off stump and moves away,  .tries to defend, squares him up, misses the edge through to keeper",Haris Rauf,Chibhabha,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Haris Rauf to Chibhabha, no run 
again lovely delivery, full just outside off and moves awy, another play and miss by 
Chibhabha",1.3,0,0.0,"Haris Rauf to Chibhabha, no run  .again lovely delivery, full just outside off and moves awy, another play and miss by  .Chibhabha",Haris Rauf,Chibhabha,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Haris Rauf to Chibhabha, FOUR runs 
edged and wide, full ball, just outside off, goes for the drive, edges it just wide of diving 
2nd slip and races away towards fence for four",1.4,4,4.0,"Haris Rauf to Chibhabha, FOUR runs  .edged and wide, full ball, just outside off, goes for the drive, edges it just wide of diving  .2nd slip and races away towards fence for four",Haris Rauf,Chibhabha,4.0,1,0,1,1,4.0,0,,1
