raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Bilal Khan to Gumbie, 1 run 
good length, shapes in towards the pads. Works it comfortably to square leg and runs 
this single quickly 
Floating second slip in place for Ervine.",0.1,1,1.0,"Bilal Khan to Gumbie, 1 run  .good length, shapes in towards the pads. Works it comfortably to square leg and runs  .this single quickly  .Floating second slip in place for Ervine.",Bilal Khan,Gumbie,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Bilal Khan to Ervine, no run 
full outside off, shaping away. Left alone",0.2,0,0.0,"Bilal Khan to Ervine, no run  .full outside off, shaping away. Left alone",Bilal Khan,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bilal Khan to Ervine, no run 
good length outside off, once more some nice shape away. And once more left alone",0.3,0,0.0,"Bilal Khan to Ervine, no run  .good length outside off, once more some nice shape away. And once more left alone",Bilal Khan,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bilal Khan to Ervine, no run 
Beats the edge! This time it's a good length ball a little closer to off. Shapes away past 
Ervine's forward defence. Not much bounce at the moment though",0.4,0,0.0,"Bilal Khan to Ervine, no run  .Beats the edge! This time it's a good length ball a little closer to off. Shapes away past  .Ervine's forward defence. Not much bounce at the moment though",Bilal Khan,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bilal Khan to Ervine, no run 
Another one that keeps low, this one off a back of a length on off. Ervine gets back and 
has to get his bat down quickly to keep this one out",0.5,0,0.0,"Bilal Khan to Ervine, no run  .Another one that keeps low, this one off a back of a length on off. Ervine gets back and  .has to get his bat down quickly to keep this one out",Bilal Khan,Ervine,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Bilal Khan to Ervine, FOUR runs 
Smoothly through the covers! Poor end to an otherwise good first over, as this was 
marginally over pitched. Ervine leans into the drive and beats the men diving at cover 
end of over 15 runs  
ZIM: 5/0CRR: 5.00  
Craig Ervine4 (5b 1x4) 
Joylord Gumbie1 (1b) 
Bilal Khan 1-0-5-0 
Kaleemullah to start from over the wicket. Slip and wide floating slip in place.",0.6,4,4.0,"Bilal Khan to Ervine, FOUR runs  .Smoothly through the covers! Poor end to an otherwise good first over, as this was  .marginally over pitched. Ervine leans into the drive and beats the men diving at cover",Bilal Khan,Ervine,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Kaleemullah to Gumbie, no run 
Short, wide, Gumbie slashes at this and misses",1.1,0,0.0,"Kaleemullah to Gumbie, no run  .Short, wide, Gumbie slashes at this and misses",Kaleemullah,Gumbie,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Kaleemullah to Gumbie, FOUR runs 
Doesn't miss out here though! Another one that's short of a length outside off, but the 
timing on this back foot punch in front of point is exquisite. The outfield is also rapid, as 
this races away 
The second slip goes to backward point now",1.2,4,4.0,"Kaleemullah to Gumbie, FOUR runs  .Doesn't miss out here though! Another one that's short of a length outside off, but the  .timing on this back foot punch in front of point is exquisite. The outfield is also rapid, as  .this races away  .The second slip goes to backward point now",Kaleemullah,Gumbie,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Kaleemullah to Gumbie, no run 
good length outside off, left alone",1.3,0,0.0,"Kaleemullah to Gumbie, no run  .good length outside off, left alone",Kaleemullah,Gumbie,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Kaleemullah to Gumbie, 1 run 
fuller outside off, gets a thick edge on this drive down to third man 
James: """"Interestingly, this is Zimbabwe's first match in Bulawayo in five years.""As a 
correction, Zimbabwe played a test series against the Windies in Bulawayo this year."" 
Ah, first ODI then I should have said. Cheers",1.4,1,1.0,"Kaleemullah to Gumbie, 1 run  .fuller outside off, gets a thick edge on this drive down to third man",Kaleemullah,Gumbie,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Kaleemullah to Ervine, no run 
good length, shaping in towards the pads. Tucked off the back foot to square leg",1.5,0,0.0,"Kaleemullah to Ervine, no run  .good length, shaping in towards the pads. Tucked off the back foot to square leg",Kaleemullah,Ervine,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Kaleemullah to Ervine, no run 
full on the stumps, defended off the front foot 
end of over 25 runs  
ZIM: 10/0CRR: 5.00  
Craig Ervine4 (7b 1x4) 
Joylord Gumbie6 (5b 1x4) 
Kaleemullah 1-0-5-0 
Bilal Khan 1-0-5-0",1.6,0,0.0,"Kaleemullah to Ervine, no run  .full on the stumps, defended off the front foot",Kaleemullah,Ervine,0.0,0,0,1,1,0.0,0,,0
